drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,ue_no_bs
0.1066272677565245,0.040816325697626006,0.22943262411347537,-0.0006565551331257258,5.009900632876665,-0.5167473864826839,0
0.0,0.0,0.1943971631205674,0.0040280140986947354,4.995707984809337,-0.40289846011226005,0
0.0,0.0,0.22942857142857162,0.0038528570327755127,5.043550443196863,-0.41188647553307406,0
0.022374024759409288,0.0238095232426304,0.228048780487805,0.0032351421906059176,4.882221017242769,-0.41057868914973494,0
0.0,0.0,0.2665079365079368,0.0036674602301398347,4.975565386179839,-0.40953749309462784,0
0.0,0.0,0.2759848484848486,0.00362007567530131,4.781083581907072,-0.39122654198347573,0
0.0,0.0,0.3251754385964915,0.0033741227182248396,4.922858386126951,-0.4113068933752989,0
0.04248501659635345,0.056603772516909956,0.2575333333333335,0.001097388976985232,4.884438702033145,-0.46210653475566893,0
0.0,0.0,0.31291666666666684,0.0034354165235243104,4.950024249579138,-0.41255242839333034,0
0.35252439216598475,0.020833332899305567,0.2689361702127662,-0.0037650914250186122,5.213057243819215,-0.6116679185823681,0
0.0,0.0,0.2137588652482271,0.003931205590116193,5.165325260659905,-0.42218359190320187,0
0.0,0.0,0.216356589147287,0.00391821696314224,5.008967719585555,-0.4068595648431418,0
0.10384208544636114,0.023255813412655504,0.31698412698412715,0.000920726673633616,4.997822633778063,-0.4776848232105996,0
0.12812449727666564,0.03571428507653063,0.26407407407407435,-0.001027660598672692,5.1097350899759,-0.5356373633657348,0
0.23895499291167854,0.06976744023796651,0.2349166666666668,-0.013112751138502741,5.208048182276039,-0.8355108455516698,0
0.06837525094125078,0.015873015621063243,0.20575268817204312,0.002822879569881528,5.3467263090094885,-0.46692352122379216,0
0.0,0.0,0.22152046783625745,0.0038923975925310365,5.3353052930872655,-0.4401129870879817,0
0.1253920094718642,0.02173912996219283,0.2772592592592596,0.0008092316605558855,5.143706115362619,-0.4949490516829207,0
0.003326947875763918,0.022727272210743815,0.2363565891472869,0.0036558268591305116,4.9612493156883986,-0.40838508694970754,0
0.0,0.0,0.2596124031007754,0.003701937898404544,5.029675514569191,-0.41412104189521004,0
0.0,0.0,0.22195121951219524,0.003890243807555029,5.1256520466410125,-0.4191993532827806,0
0.03648084802251499,0.020833332899305567,0.26560283687943287,0.002835468384903123,4.993089718413234,-0.43125773060364847,0
0.0,0.0,0.2578911564625852,0.0037105441419616834,4.931159312435005,-0.4040628718364201,0
0.04483251327115693,0.037037036351165994,0.27096153846153864,0.0018497216964437852,4.805373874353206,-0.4361440667206698,0
0.06016814498592693,0.09090908815427007,0.20411111111111122,-0.0018521545385543315,4.938950717112542,-0.5383467806365582,0
0.0,0.0,0.2307751937984498,0.0038461239415630085,5.180936443403817,-0.42578666974286955,0
0.003412692937262789,0.022727272210743815,0.2568217054263569,0.003553878110049827,5.058402648523278,-0.42054719021113196,0
0.30636565312334635,0.02173912996219283,0.23400000000000018,-0.0029133837002165808,5.025558879037335,-0.5724770967089314,0
0.06523600517393278,0.0476190464852608,0.23708333333333348,0.0005264600585478016,5.012208528348687,-0.48858581142972146,0
0.11074251159156116,0.022222221728395074,0.2022727272727274,0.0014390552659863014,5.2410247754785235,-0.4895651511641811,0
0.3291634347366428,0.05128204996712693,0.2554054054054055,-0.013348124516029774,5.12742094610611,-0.8330970829953256,0
0.33651117112342915,0.01612903199791884,0.24295081967213128,-0.0017034059583874714,5.286704877715685,-0.5695522307728679,0
0.16977846142720987,0.040816325697626006,0.2465248226950356,-0.00331612760962501,5.208956419614204,-0.6004827045924207,0
0.10776540620952511,0.018518518175582997,0.2601886792452832,0.00163489985473287,5.227602881894658,-0.48352269167587697,0
0.14664359154132717,0.06557376941682345,0.2021637426900586,-0.005888377490878655,5.1551926395788215,-0.65684032373897,0
0.021864994356355416,0.026315788781163457,0.22009009009009026,0.003221535151459019,4.841667155719198,-0.40684987193690336,0
0.053848991571603326,0.06521738988657848,0.23604651162790716,5.876141796583832e-05,5.207254777818526,-0.5193152037506725,0
0.20512763857381014,0.03846153772189351,0.28606666666666686,-0.004457152679944891,5.175783704711152,-0.6245500347897925,0
0.0,0.0,0.22410256410256432,0.0038794871048816572,5.069775033875268,-0.413869812870367,0
0.0,0.0,0.2692810457516342,0.003653594699602718,5.057876431199313,-0.41810137032946604,0
0.07259586986780496,0.03773584834460664,0.2398039215686276,0.000918080365024711,5.1168121951067524,-0.4896472907500822,0
0.08699236790835492,0.016666666388888893,0.18322033898305093,0.0025659604920947425,5.349437234902181,-0.47336067167994433,0
0.15394262527709796,0.04444444345679015,0.2376744186046513,-0.003199672163433862,4.986155258389075,-0.5754076577613202,0
0.0,0.0,0.21374149659863956,0.0039312924367763446,5.121946347856638,-0.4178436163030316,0
0.0,0.0,0.22163120567375896,0.003891843888826017,5.1940114384107074,-0.42599689050924633,0
0.2610979824129241,0.03999999920000002,0.247013888888889,-0.006829585826591915,5.282286970514583,-0.6921387568896643,0
0.20273412730663165,0.022222221728395074,0.2186363636363637,-0.0006852028138095304,5.03409351301885,-0.5198542188333137,0
0.10093450386615063,0.04444444345679015,0.2240310077519381,-0.0007785705248977208,4.85514476722649,-0.5042001693201943,0
0.0,0.0,0.2336434108527133,0.003831782856625204,5.1419121189533055,-0.42222842333632565,0
0.19668216437137645,0.05769230658284026,0.2446938775510205,-0.007788393948571837,5.02910055381112,-0.6898315101468361,0
0.2696864011283003,0.0714285697278912,0.2129059829059831,-0.015608948915300446,5.022466034903193,-0.87686137745753,0
0.25151113881190046,0.023255813412655504,0.21293650793650806,-0.0020052977551923124,5.092665764761606,-0.5573937226007761,0
0.0,0.0,0.3071428571428573,0.0034642856435860066,4.873819425443435,-0.4042390870982794,0
0.2084557092339006,0.03636363570247935,0.2939622641509436,-0.00417838935071658,4.973461108694441,-0.5976274552866421,0
0.134033888730228,0.05128204996712693,0.27567567567567586,-0.0034376352313543806,5.271119260344666,-0.6096151715869718,0
0.5495811531567636,0.024999999375000016,0.2311111111111112,-0.009991195245805877,5.108367564299231,-0.7506254423292642,0
0.00033393831213947246,0.025641024983563465,0.23771929824561414,0.0037051125978482375,5.2746185303210416,-0.43853915068374644,0
0.0,0.0,0.31729729729729755,0.0034135134212563926,5.173669478653835,-0.4354426257552301,0
0.287490993283869,0.09615384430473377,0.2642553191489364,-0.024318364271172708,5.371939926844573,-1.1208347351926022,0
0.16452089661023028,0.03846153772189351,0.25120000000000015,-0.0027277267402448816,5.452885861593298,-0.610754027925207,0
0.04722942758879187,0.044117646410034614,0.2422564102564104,0.0015379173876819655,5.391961228578947,-0.5022861055535276,0
0.3070733190901937,0.05555555452674899,0.27339869281045776,-0.013628455746459113,5.169068628005437,-0.8439898007155624,0
0.2961360177692318,0.03636363570247935,0.2761635220125789,-0.007281006574378008,5.108138029940381,-0.6855579607791102,0
0.0,0.0,0.2879487179487181,0.0035602563417899413,5.222406048511494,-0.43679445264819083,0
0.0,0.0,0.27275000000000027,0.003636249909093751,5.290183536989792,-0.4417483558807292,0
0.03816591368115439,0.017543859341335802,0.2543452380952383,0.0029932880115594897,5.140159109088118,-0.44217699863138404,0
0.28206710060718115,0.02173912996219283,0.29851851851851874,-0.0027007340124589967,5.061196990268481,-0.5709373153258641,0
0.11832958298350217,0.018181817851239675,0.27796296296296313,0.0013930984658799877,5.19985442857722,-0.4865510796766024,0
0.038933557696462416,0.06382978587596201,0.2415909090909092,0.0010648792733134779,5.198549233112306,-0.49429782075170714,0
0.2673153713885798,0.0476190464852608,0.21016666666666678,-0.00896819207481669,5.0179976119732945,-0.71703637099293,0
0.06528187674689474,0.06818181663223144,0.27674796747967495,-0.0010813400566517621,5.026302861146625,-0.5285824474743048,0
0.1776219824412737,0.040816325697626006,0.28148936170212785,-0.0038039583893589605,5.021555766156844,-0.5934505779602994,0
0.25565722051945056,0.02941176384083048,0.26545454545454567,-0.003954624016612547,5.120116563261839,-0.6069226327248851,0
0.5178590769783018,0.05263157756232691,0.2974074074074076,-0.02392767008848071,4.9330281635735975,-1.0675668984808968,0
0.0,0.0,0.33402777777777787,0.0033298610417390063,5.039301456652386,-0.4240134806635025,0
0.0,0.0,0.3425396825396827,0.0032873015090325026,5.136668985794724,-0.4347716623626924,0
0.23676182029534307,0.08620689506539836,0.22320754716981153,-0.016861363527850896,5.4219645085772346,-0.946869175526145,0
0.17466567059416405,0.06976744023796651,0.2281666666666668,-0.008596054337669096,5.515317627203402,-0.7578370668243986,0
0.6783138384488367,0.017857142538265314,0.22896969696969713,-0.008326437442661894,5.306049296718444,-0.7304394282957299,0
0.1298017001919092,0.05172413703923902,0.26145454545454555,-0.0032121568510960485,5.017636175600727,-0.5788553819863779,0
0.0515476687806147,0.020833332899305567,0.26489361702127673,0.002525048514465349,5.25828680880174,-0.4652275165330057,0
0.36497737101891886,0.06666666518518523,0.30571428571428594,-0.021091824265887387,5.111536920653919,-1.0173574744466891,0
0.20086607473383775,0.0624999986979167,0.24437037037037054,-0.009012115594223564,5.140156366863189,-0.7303064109476844,0
0.0,0.0,0.27659420289855097,0.0036170289068761822,5.344508136826846,-0.4476421199176563,0
0.08212312322021197,0.049180327062617595,0.2567816091954024,-0.0005055087839638329,5.307161876223282,-0.5428483984374601,0
0.09882657410997682,0.040816325697626006,0.2656028368794328,-0.0005116288647957442,5.2553364091723305,-0.537812733672331,0
0.0,0.0,0.3017054263565893,0.0034914727870200123,5.165329636281786,-0.4327376167396984,0
0.20697436709346598,0.06666666555555557,0.2695238095238096,-0.010389402077518808,5.58136676330488,-0.8074823261909394,0
0.5951813337490178,0.019230768860946754,0.2919607843137257,-0.007973679341833434,5.216588270646608,-0.7130271312686632,0
0.11305378523180719,0.024999999375000016,0.23512820512820531,0.0009024053466446862,5.178621426007068,-0.49620441428123435,0
0.41018121784211026,0.020833332899305567,0.25702127659574475,-0.004907941936128507,5.398686764413842,-0.6576592829084684,0
0.0,0.0,0.23238993710691838,0.003838050242049366,5.366989547736787,-0.4445857489644939,0
0.22743782091470355,0.08695651984877131,0.24714285714285733,-0.01634024494170803,5.0042879107472364,-0.8925946696757164,0
0.026423514645673732,0.019230768860946754,0.26784313725490216,0.0030822400436939647,5.052396935728842,-0.43126593252422907,0
0.13190967817630928,0.04255319058397467,0.2694074074074076,-0.0021156600192260688,5.040510998619203,-0.554826940323346,0
0.16898469096289545,0.04545454442148763,0.23285714285714304,-0.004019758588773463,5.050866416665871,-0.6015608477971502,0
0.0,0.0,0.2644000000000002,0.0036779999264400006,5.216795388651336,-0.43340754063057363,0
0.0,0.0,0.25583333333333347,0.0037208332558159732,4.833441523059192,-0.39404415416633587,0
0.2820773719719831,0.02941176384083048,0.18323232323232333,-0.004332667675666141,5.230795972998222,-0.6270636215158096,0
0.15975469219366506,0.025641024983563465,0.20070175438596505,-0.0002022570596087526,5.125553200473002,-0.5174094894779102,0
0.18136196402778348,0.06521738988657848,0.2287596899224808,-0.008223243852031305,5.145030091098016,-0.7118608615585529,0
0.1372675600902972,0.05555555452674899,0.2633333333333336,-0.004147271780067035,5.071703584634445,-0.6067048811850533,0
0.2557230037896096,0.03571428507653063,0.27746913580246935,-0.005649333367795582,5.076443126380281,-0.6432283134651221,0
0.195577314761862,0.016949152255099114,0.3029310344827588,0.00011140144282604248,5.2689282878220824,-0.5242191941543832,0
0.1209295994005744,0.020408162848813003,0.21486111111111125,0.0013776271950026876,5.188506190229182,-0.4857875663428537,0
0.14129837990425534,0.05128204996712693,0.31189189189189204,-0.003981968098116477,5.037030981462986,-0.5992703325010941,0
0.23722997678402752,0.03636363570247935,0.2998113207547173,-0.00525290815118449,5.119862970353246,-0.6380560926637524,0
0.027943592383039395,0.0714285697278912,0.25059829059829075,0.0014833941595433565,5.267761729848769,-0.49117471315583633,0
0.0,0.0,0.2787421383647801,0.003606289240132906,5.052765555794192,-0.4187256138162294,0
0.014793335369740961,0.0196078427527874,0.29006666666666686,0.0031899998975214203,5.10543936615291,-0.433983939074777,0
0.2094583231656748,0.031249999511718758,0.20075268817204306,-0.002674218390476009,5.228520424371059,-0.5870332838085301,0
0.19138044611384494,0.092592590877915,0.2748979591836736,-0.014430596595159781,5.1274731582752615,-0.859081634111361,0
0.12348472092107625,0.016666666388888893,0.2764406779661019,0.0014994212929917063,5.00176905797912,-0.464190794766111,0
0.10508071524940772,0.0196078427527874,0.22820000000000015,0.0017229271181895122,5.0146349194580795,-0.46011324110925966,0
0.0,0.0,0.26207407407407435,0.003689629547637861,5.071841626387935,-0.41863305349548485,0
0.13567035620668072,0.024999999375000016,0.21931623931623948,0.00041407441781445416,5.295046449931415,-0.5195668589655946,0
0.0158286574342076,0.018518518175582997,0.208427672955975,0.0035914445489076754,5.050098819947885,-0.41881521282100426,0
0.23460810410780408,0.06976744023796651,0.2962500000000001,-0.013094751144852586,5.36648249720091,-0.8509222771965531,0
0.17067891995964765,0.04444444345679015,0.3598449612403104,-0.004527211156861131,5.163462951871639,-0.624999362951831,0
0.08914956935652744,0.033333332222222255,0.30735632183908074,0.0003761254533560131,5.2218290119429795,-0.5131558903137536,0
0.17400952871917644,0.021276595291987336,0.22731884057971027,7.887527380031751e-05,5.531924135798419,-0.5512994070086343,0
0.5362222925722141,0.021276595291987336,0.22144927536231904,-0.007599055708648762,5.491825631068647,-0.731559900114435,0
0.2732761829800969,0.018181817851239675,0.2589506172839508,-0.0013307790602906289,5.4406805412243315,-0.5760067515694083,0
0.0,0.0,0.3303703703703706,0.0033481480737448566,5.150243172435698,-0.4346687634736933,0
0.29364845727698075,0.037037036351165994,0.2912820512820515,-0.007463522970810592,5.391778298407226,-0.718302381140177,0
0.017005962924079382,0.019230768860946754,0.2590196078431375,0.0033066160340250875,5.283093921671063,-0.4489506073505043,0
0.4413414890404907,0.041666665798611134,0.27355072463768143,-0.014908325621652554,5.351465535464469,-0.8929463684661082,0
0.0,0.0,0.2814728682170544,0.0035926355753650636,5.081180828439187,-0.4218948290351573,0
0.0,0.0,0.28638095238095257,0.003568095136149662,4.930739270564198,-0.4074396437888279,0
0.0,0.0,0.3481481481481484,0.003259259198902607,5.151016400525629,-0.4368794192789003,0
0.0,0.0,0.23018518518518535,0.0038490739671553516,5.251721680067154,-0.432794392794987,0
0.41176320427538166,0.033333332222222255,0.33402298850574735,-0.01050655090340547,5.1124020611501475,-0.763397427796746,0
0.28217867334491326,0.04255319058397467,0.29940740740740757,-0.008653702227718958,4.844601078160253,-0.6921489612812803,0
0.0874687933534074,0.07317072992266513,0.2686842105263159,-0.003011131147538807,5.159972495999364,-0.5882643971408678,0
0.24326965247723567,0.050847456765297346,0.2726785714285717,-0.008917948279894219,5.168111901043747,-0.730841948821836,0
0.0,0.0,0.3208045977011497,0.003395976952942924,5.300281901793678,-0.4485247433087377,0
0.08458502262409484,0.024999999375000016,0.3041025641025642,0.0012778744024507687,4.914625544325289,-0.46079356877371047,0
0.0,0.0,0.30381944444444464,0.0034809027052589703,4.889810570756554,-0.40543939214944014,0
0.13660753582955307,0.028571427755102068,0.31607843137254926,-0.0005811676737633933,4.827893852281215,-0.49673740939844296,0
0.1398137914487828,0.022727272210743815,0.35829457364341105,-4.198010773036598e-05,4.763082291619637,-0.47731575174749247,0
0.11756755927707511,0.025641024983563465,0.3233333333333336,0.00028202838737341295,4.826508356996707,-0.47588215440270887,0
0.3495043022403068,0.060606058769513374,0.3143010752688174,-0.01796137130866391,4.784465640609513,-0.9095194754688851,0
0.0,0.0,0.26880952380952405,0.0036559522939058967,5.165063955303392,-0.42876354047659765,0
0.029955083705494576,0.027027026296566857,0.2474074074074075,0.0028516643272839936,4.856338523957991,-0.41719390854098326,0
0.2682907437534538,0.025641024983563465,0.2622807017543862,-0.0032852326615783215,4.827402680990248,-0.5615858519769046,0
0.019409425221102866,0.030303029384756687,0.2403125000000002,0.003095168838900857,4.914714236700246,-0.41718737153640406,0
0.026122591665781802,0.024999999375000016,0.2216239316239318,0.003141518463150826,5.041767885163955,-0.42878034540077564,0
0.1368185351099555,0.024390243307555043,0.27100000000000024,0.00021906011392644722,4.742186970109742,-0.4689612542767395,0
0.24185910379928055,0.07317072992266513,0.24035087719298268,-0.014176682046044544,4.77400987803451,-0.8176413569085201,0
0.061726500489907195,0.024390243307555043,0.24583333333333357,0.0021733373334167994,4.691076660101042,-0.41694757000810106,0
0.0,0.0,0.25014492753623213,0.003749275199306874,4.6749655059694595,-0.377513945813581,0
0.3829746099887857,0.01999999960000001,0.3095238095238098,-0.004276158780919206,4.817544321866785,-0.5843822429287394,0
0.12224986049488416,0.027777777006172864,0.21133333333333346,0.0004379668259393239,4.663333010207868,-0.45582209719824307,0
0.0,0.0,0.2505714285714288,0.003747142750081636,4.632764236025595,-0.3733449976006003,0
0.0,0.0,0.23124031007751955,0.0038437983602217425,4.895331572057253,-0.3972819965604035,0
0.0,0.0,0.2350000000000001,0.0038249998875000035,4.750847617571851,-0.383284764457185,0
0.1245421664983089,0.05999999880000003,0.25070921985815625,-0.003950863244214603,4.719296753012595,-0.56675039316241,0
0.0,0.0,0.22585858585858606,0.00387070695341292,4.728746226261355,-0.37997765574422543,0
0.25042560784641826,0.031249999023437534,0.20430107526881733,-0.00397163345442036,4.5281801999615725,-0.5481372229022459,0
0.0,0.0,0.23560000000000017,0.003821999847120005,4.749869422211933,-0.38325894589031323,0
0.0,0.0,0.2812903225806454,0.003593548271175861,4.859505384898766,-0.3997053799816559,0
0.1972979432678807,0.04651162682531101,0.2843089430894311,-0.005764632886150276,5.056640313336906,-0.6440152206012971,0
0.08691713237703934,0.04255319058397467,0.26622222222222236,-0.00018583541634560195,5.151052955125458,-0.5195653455048402,0
0.0,0.0,0.25478632478632496,0.0037260682805281635,4.899625072806152,-0.40053686854793924,0
0.3177245966909515,0.054054052593133714,0.31561904761904785,-0.013937365210212733,4.904188126049659,-0.8249155776500716,0
0.32847029800721494,0.03999999920000002,0.22694444444444464,-0.009428145065059032,4.76867926785456,-0.7031434083468728,0
0.14861747375912632,0.033333332222222255,0.29597701149425304,-0.0015511379624885016,4.584261975500731,-0.4956535086497971,0
0.08177419354644065,0.04651162682531101,0.2327642276422765,-0.00014569892125230354,4.6974169156372,-0.4732384656737753,0
0.1890346732147855,0.06976744023796651,0.1890833333333335,-0.009416759927773565,4.927614470601459,-0.7187636853267115,0
0.3067614896109922,0.0238095232426304,0.2276422764227644,-0.003534003636753696,4.492646434464846,-0.5340807307285733,0
0.09464364343373399,0.032258063475546335,0.27744444444444466,0.00044321578891559746,4.592282044739969,-0.4485910255400226,0
0.0,0.0,0.2464705882352943,0.0037676469480103832,4.739503049020511,-0.38352677814980196,0
0.0,0.0,0.19974358974358986,0.004001281948685078,4.8853794579070895,-0.39250717902226706,0
0.08538242938606436,0.026315788781163457,0.21279279279279298,0.0015855500621504972,4.71158084238248,-0.43310488274663606,0
0.0,0.0,0.25083333333333346,0.003745833248200759,4.559197360733076,-0.36601973811648936,0
0.0,0.0,0.22126126126126142,0.0038936935884587307,4.6161047664644315,-0.36816183052343365,0
0.0,0.0,0.1784615384615386,0.004107692149704148,4.811206996417175,-0.38253608804881795,0
0.0,0.0,0.24575757575757595,0.003771212035502756,4.86906487764601,-0.39639739891253484,0
0.005818862756309337,0.032258063475546335,0.2242222222222224,0.003566058075622555,4.891986530759877,-0.4036132592610464,0
0.0,0.0,0.29113636363636386,0.0035443181012654967,4.735706861464831,-0.3885070517161113,0
0.0,0.0,0.24049019607843156,0.0037975489079152274,4.492956807813428,-0.3581545069913774,0
0.18665970455834835,0.060606058769513374,0.30096774193548403,-0.008029375790524878,4.441131988733407,-0.6368182178459377,0
0.0,0.0,0.2610256410256413,0.003694871652761345,4.820115676289878,-0.3933346479627155,0
0.36383219308849424,0.024999999375000016,0.2623076923076925,-0.00549955468972349,4.830050559730199,-0.6149943685263837,0
0.1622492569609436,0.022222221728395074,0.321818181818182,-0.0002899834815768924,5.042302988321143,-0.5111899023899598,0
0.0,0.0,0.3004861111111113,0.0034975693715784155,5.0039310551939415,-0.41645144060151223,0
0.0,0.0,0.23958333333333345,0.003802083254123265,5.004340036968788,-0.4091840055979205,0
0.22388137861469948,0.01886792417230332,0.23102564102564122,-0.0004518499024437039,5.175055457266407,-0.5283499433852896,0
0.0,0.0,0.1808695652173914,0.004095652084877129,5.1586843198015995,-0.4175727819431089,0
0.04429428283936094,0.024999999375000016,0.2524786324786326,0.002536809532262405,4.69913760730281,-0.4090303319559833,0
0.0,0.0,0.3012643678160922,0.003493678040447882,4.653404740666444,-0.3814922010958952,0
0.0,0.0,0.27130081300813025,0.003643495846093597,4.695029781247026,-0.3820590778184563,0
0.03415818516138236,0.028571427755102068,0.33450980392156887,0.0022564327404433777,4.327684590686922,-0.37861407329805113,0
0.0,0.0,0.2359375000000002,0.003820312380615238,4.7578262712556025,-0.3840951299907946,0
0.2744470610025348,0.032258063475546335,0.23466666666666675,-0.005149905027504187,4.863556479810566,-0.6099533686411571,0
0.015713282246329587,0.027027026296566857,0.203888888888889,0.0034482895758211033,4.820017460005432,-0.39924279618083675,0
0.14345762905562987,0.06818181663223144,0.24300813008130093,-0.006254307899528372,4.794105586921137,-0.6295139482807945,0
0.0,0.0,0.2966666666666668,0.0035166665601010128,4.76184502392393,-0.39178450494996864,0
0.03273883996183507,0.024999999375000016,0.2552136752136753,0.0028123622639784,4.608131206968586,-0.393316426361377,0
0.0,0.0,0.3581904761904764,0.0032090475273605463,4.88973216340372,-0.41195607568371895,0
0.0,0.0,0.3305714285714289,0.0033471427615102056,4.7866825705821965,-0.3983368307819748,0
0.1260573040892293,0.07499999812500005,0.23819819819819837,-0.005930964325084756,4.934596842550798,-0.635802828057114,0
0.005558010411648536,0.023255813412655504,0.2492857142857145,0.0035370229314262438,5.011168993703026,-0.41622834901607286,0
0.0,0.0,0.34948717948717983,0.0032525640191650236,4.872487795834918,-0.40918724312353133,0
0.09487817490075118,0.021276595291987336,0.3492753623188409,0.0011657125659617627,4.847062046847404,-0.45672910310165815,0
0.36047454156832415,0.054054052593133714,0.34190476190476204,-0.01637249729993201,5.0312672347339955,-0.8960666586717678,0
0.07382692830474172,0.024999999375000016,0.23957264957264976,0.0018614100791795375,4.959421210845058,-0.4512682791841969,0
0.0,0.0,0.3165789473684213,0.0034171051732340735,4.633198138711461,-0.38130928971352834,0
0.13089370592550048,0.06249999804687507,0.26766666666666694,-0.004748043971967408,4.579431936882435,-0.5718962490154613,0
0.030294061317379082,0.035714284438775556,0.23703703703703716,0.002596640574499298,4.828827714396708,-0.4205633976516877,0
0.0829105845230182,0.0238095232426304,0.27520325203252055,0.0015636368392066258,4.747787096729359,-0.43725142553197693,0
0.0,0.0,0.3861538461538465,0.003069230690532545,4.6473123667252505,-0.391069700099744,0
0.0,0.0,0.29639639639639664,0.003518017922936451,4.7752785026904565,-0.39309542011857085,0
0.0,0.0,0.3171969696969699,0.0034140150739238994,4.696147657201601,-0.38767840394598657,0
0.004215775285572317,0.032258063475546335,0.2840000000000002,0.0033285232705130437,4.761201240935561,-0.39623556560124307,0
0.20485678984384872,0.07999999840000004,0.2623188405797104,-0.012995209594270375,4.868473750016015,-0.7987324052640905,0
0.5385631922466184,0.02941176384083048,0.24666666666666684,-0.012184211178306098,5.015861541727566,-0.794007222452103,0
0.035534857263180716,0.020408162848813003,0.23375000000000012,0.0030278599940603925,4.928009442870272,-0.42013230442957783,0
0.0,0.0,0.25468085106383,0.0037265956653915813,4.6030442758591965,-0.3708661316165217,0
0.0,0.0,0.2773958333333335,0.0036130207204264353,4.305554051944816,-0.3438429079042472,0
0.0,0.0,0.1941666666666668,0.004029166498784729,4.4815690360691365,-0.3514569076360802,0
0.0,0.0,0.2954545454545457,0.0035227271659779642,4.79408000977477,-0.39486254899400586,0
0.1441867765254851,0.05263157617728546,0.3133333333333336,-0.004336145904702064,4.524909042058153,-0.5565584059186648,0
0.0,0.0,0.29602564102564116,0.003519871659492115,4.796351617640844,-0.39515824193627364,0
0.0,0.0,0.2507092198581562,0.003746453820997436,4.744137067109974,-0.38449881500705896,0
0.0,0.0,0.24275862068965529,0.0037862067659928693,4.676203740907037,-0.3767514117068749,0
0.0,0.0,0.18011111111111125,0.0040994443077962996,4.470195774655531,-0.348632914078442,0
0.0,0.0,0.22828571428571448,0.0038585713183265334,4.69793445590704,-0.37718773395086724,0
0.0718539365028974,0.07692307396449716,0.284027777777778,-0.0022227386198611357,4.717930004003042,-0.5251387272769715,0
0.0,0.0,0.2920512820512822,0.0035397434989809357,4.637560554960567,-0.37880221152051424,0
0.191095695830875,0.07692307396449716,0.29708333333333353,-0.011455437700242781,4.617291638329369,-0.7366596686387636,0
0.0,0.0,0.2635897435897438,0.003682051187639712,4.338419714868879,-0.3454727429835348,0
0.0,0.0,0.23452380952380966,0.00382738081568878,4.487510010525671,-0.3568938614760364,0
0.0,0.0,0.24515151515151537,0.003774242309871445,4.547866741461554,-0.3642048587092408,0
0.11033370588471504,0.02941176384083048,0.21676767676767694,0.000555871379198438,4.665166422313758,-0.4531757291306133,0
0.0,0.0,0.29294871794871813,0.003535256274285014,4.5368807367520665,-0.36884192309236635,0
0.0,0.0,0.20550724637681175,0.003972463595400133,4.53424446425736,-0.3580853201361328,0
0.14267223500780668,0.027777777006172864,0.18971428571428578,-2.4228749543831152e-05,4.336271729507581,-0.4342086629398101,0
0.0,0.0,0.2825555555555557,0.0035872221026481514,4.183194862077986,-0.33222615574424297,0
0.0,0.0,0.28516129032258086,0.0035741934330905333,4.352064934799631,-0.3494258510857903,0
0.0,0.0,0.23530303030303046,0.003823484674690089,4.242030334958881,-0.33243940130332594,0
0.37481990085025285,0.04761904535147403,0.2720000000000002,-0.014381899355635882,4.357563996886216,-0.7809219842238828,0
0.0,0.0,0.17266666666666683,0.004136666459833343,4.20352180046527,-0.3210721850105268,0
0.0,0.0,0.23400000000000015,0.003829999846800005,4.446573148341424,-0.35273731851094237,0
0.0,0.0,0.1740404040404042,0.00412979785465259,4.409797290782705,-0.3418645805666083,0
0.0,0.0,0.19727272727272743,0.004013636181198354,3.9841863148087464,-0.30209136313211415,0
0.0,0.0,0.18782608695652186,0.004060869388657852,4.056792695538559,-0.30821840422606744,0
0.0,0.0,0.2141666666666668,0.0039291664210937645,4.203265432062797,-0.3260265491000294,0
0.0,0.0,0.2100000000000002,0.003949999792105273,4.209288535492519,-0.32612885853872536,0
0.17892967193956813,0.031249999023437534,0.23516129032258082,-0.0018868646891469834,4.500817933046551,-0.4953665458441827,0
0.0,0.0,0.17679487179487197,0.004116025482716968,4.084049801673415,-0.30962036858213426,0
0.48105611854364194,0.09090908264462885,0.2180000000000002,-0.04017782530598333,3.8923817505467406,-1.353505982398274,0
0.0,0.0,0.18200000000000013,0.004089999795500009,3.7013626765608545,-0.2719762725640853,0
0.0,0.0,0.19754385964912294,0.004012280490581728,3.716050544009041,-0.27531032262694266,0
0.0,0.0,0.1715555555555557,0.004142221946074092,3.6397738471362358,-0.26456405800784544,0
0.0,0.0,0.2219298245614037,0.003890350672437683,3.9798542014545215,-0.3046170040069478,0
0.0,0.0,0.18181818181818193,0.004090908904958686,3.978176144419609,-0.2996358007229525,0
0.0,0.0,0.1777272727272729,0.004111363449483478,4.04209151749375,-0.3055364289617716,0
0.0,0.0,0.19530303030303042,0.004023484665599182,4.255628114168817,-0.32899917944250134,0
0.0,0.0,0.20458333333333348,0.003977083167621534,4.066837875920082,-0.31123379156909137,0
0.0,0.0,0.1338095238095239,0.004330952071598662,3.811804021972902,-0.27723755247892234,0
0.0,0.0,0.23897435897435917,0.0038051279124260576,3.7512050084514383,-0.28379743094691845,0
0.0,0.0,0.2205555555555557,0.003897222005709887,4.148479002938784,-0.32131457215684117,0
0.0,0.0,0.20490196078431389,0.0039754899622260805,3.803322122986326,-0.2849204532052067,0
