drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,b0_drop_ratio,b0_pc,b0_qos_rwd,b1_drop_ratio,b1_pc,b1_qos_rwd,n_drop,ue_no_bs
0.8322121142106442,0.9024390133848901,0.5275000000000004,-0.75079019147314,7.30015156365057,-15.745818985827857,0.9124517847399073,61.58000198373335,8653.877865691382,0.8916738491392138,707.7060106298313,137832.9657502019,74.0,0
0.8164315378059108,0.898734165838808,0.7758333333333339,-0.7336414149862226,7.054650559188632,-15.378293355643315,0.62378236722663,239.95090685956137,45447.06207808086,0.7811726537951945,61.58000198373335,9178.994822732337,71.0,0
0.817534420255294,0.9610389485579358,0.4244444444444448,-0.7855702984414042,7.1679608114944555,-16.428202049977532,0.7748834328609383,61.58000198373335,9204.151107696638,0.7185426802113255,707.7401374870711,138532.30891814036,74.0,2
0.8076790529903093,0.9629629510745314,0.6211111111111116,-0.777694839780444,6.986915834321103,-16.25258837904099,0.8070743912265409,253.63124585137612,48167.08435304148,0.88444855339195,61.58000198373335,9273.01359862573,78.0,0
0.7809487019963062,0.8904109467066994,0.6387500000000004,-0.6951673278711312,7.190844526847904,-14.622431010107414,0.6652232469062788,61.58000198373335,9642.791788852322,0.7149335216321738,703.0415246204177,137607.96273689746,65.0,0
0.8428083838800703,0.9473684085872578,0.6941666666666672,-0.7983695549253795,6.995201285979833,-16.666911227105572,0.8208618971314319,254.58909966718312,47583.455181666846,0.949884770230724,61.58000198373335,8504.146265311558,72.0,1
0.7941650476728725,0.8749999863281253,0.5520833333333337,-0.694614457943746,7.3546160319841425,-14.627750762073335,0.6981939808411075,61.58000198373335,9510.909171179299,0.8140519802466978,472.1473594587537,91078.83477022283,56.0,0
0.7996025461455105,0.9249999884375002,0.5544444444444449,-0.7394652626079481,6.844507522084058,-15.473756004367367,0.6833998834547012,291.6703890561511,56090.46454341978,0.8642184203453741,61.58000198373335,9341.793092578826,74.0,0
0.8249286449437483,0.9662921239742458,0.3144444444444447,-0.7970065093800283,7.195607970360943,-16.65969098463666,0.5547875666729073,61.58000198373335,10084.535239232871,0.8981252166478247,618.9784365128143,120079.39095999257,86.0,0
0.8517853308675017,0.9374999882812501,0.5200000000000005,-0.7983987377082987,7.3917436360025635,-16.70714911776623,0.7237887104510341,237.35824283281124,45110.90684053972,0.8301385392174756,61.58000198373335,9316.612620540855,75.0,1
0.8761940461875529,0.8915662543184789,0.6581481481481487,-0.7809997024523601,6.933315015275143,-16.313325550574714,0.5589179164747194,435.88395316527493,84853.9429217467,0.8454079209880758,707.7417137531708,138025.16300573383,74.0,1
0.847942095030072,0.9382715933546717,0.49666666666666703,-0.7954446307840433,7.228753451198544,-16.63176796080072,0.8215233173763455,61.58000198373335,9017.591674526662,0.8327221822309144,61.58000198373335,8972.796222574294,76.0,0
0.8973260481329396,0.9459459331628929,0.8766666666666673,-0.8487885926196015,7.064438770460275,-17.682215729438056,0.8564262144522486,262.9790958128661,49974.0120090234,0.8794811477606688,707.7205364364256,137884.6388821155,70.0,0
0.8130860348477973,0.9397590248221804,0.4533333333333337,-0.7639402805725451,6.912291462062133,-15.970034757657116,0.8246358174615115,61.58000198373335,9005.141597724276,0.8138355616060876,61.58000198373335,9048.3426149744,78.0,2
0.8416704516550493,0.906666654577778,0.5895238095238101,-0.7629229771060495,6.778348213839201,-15.93629436350491,0.7531566671714531,266.71742935229827,51572.05120030556,0.8033033784381308,707.6960599173789,138431.85026898913,68.0,0
0.8585462375122709,0.9558823388840832,0.1311111111111112,-0.8204775188895111,7.479808297717645,-17.157531207561988,0.8899810853294292,413.0339862758373,81349.19384691637,0.9645670733878888,61.58000198373335,8445.4170673652,65.0,0
0.8295551624389533,0.9620253042781607,0.7755555555555561,-0.7980104415276373,6.83045093665301,-16.643253924218048,0.6205028400066104,61.58000198373335,9821.673449991973,0.8119323144757759,707.7078808239681,138152.3055337088,76.0,0
0.7964224197526071,0.9749999878125002,0.5433333333333338,-0.776454766219774,7.312929506835852,-16.260388275079066,0.5894681664729173,287.2506600424028,55626.19448534184,0.7331775716646954,61.58000198373335,9370.975087260911,78.0,0
0.8550226755748878,0.9999999870129872,0.0,-0.8550226644706973,6.742511368140693,-17.774704426228013,0.6852076736850451,61.58000198373335,9562.856442437696,0.7835529141893834,707.712969446586,138266.83989985462,77.0,1
0.815250270554331,0.9390243787923856,0.7353333333333338,-0.7654591878116784,7.142388491622587,-16.02342260539583,0.714571879201207,297.0460913070604,56491.52193467257,0.8245525552396651,61.58000198373335,9005.475274794304,77.0,0
0.8449384856239881,0.9610389485579358,0.7966666666666673,-0.8119791834311161,6.65288173847075,-16.904871842469397,0.7954389889434884,61.58000198373335,9121.929076927032,0.8599201740138892,707.7229635467072,137963.36773327476,74.0,0
0.7877496922523607,0.9571428434693879,0.4244444444444448,-0.7538656470529883,7.5840677428481085,-15.835719715344577,0.6524798332455062,261.5356490114326,49644.90399198188,0.7668169360073189,61.58000198373335,9236.41709050169,67.0,0
0.8362578683119168,0.9230769112426037,0.6300000000000004,-0.771788022393205,6.272023384967214,-16.06296278636082,0.6694291233533841,61.58000198373335,9625.968438479578,0.7635370636833535,707.7001584514467,138344.34362201905,72.0,0
0.8177531746083879,0.906666654577778,0.52952380952381,-0.7412099795399165,7.857192241997576,-15.609918814998087,0.7958523594228597,260.38008566094703,48840.5332690697,0.8975685017995776,61.58000198373335,8713.411107206271,68.0,0
0.8007115360349091,0.9324324198319943,0.6993333333333338,-0.7465078185572195,6.763557996825455,-15.606512170826935,0.40850450685197426,61.58000198373335,10669.666695745565,0.7248643780887754,537.5270562073014,104498.4484559331,69.0,1
0.7637125897483329,0.906666654577778,0.5442857142857147,-0.6922200721422209,7.261505172802211,-14.57055196012464,0.6361346480264661,287.29604995087897,55283.19119541288,0.6567177149955091,61.58000198373335,10052.73826650048,68.0,1
0.8144329727750362,0.9452054665040347,0.7033333333333339,-0.7697252194303966,7.025755532013367,-16.09707994180927,0.8285333198816062,61.58000198373335,8989.552221534223,0.8447877054664474,707.7401963516622,138027.3407471114,69.0,1
0.8041467072860137,0.8953488267982694,0.456666666666667,-0.7197075086199481,7.809759708555578,-15.17512614325452,0.7141965294440911,271.0455330286341,51298.111738442945,0.8146132567207511,61.58000198373335,9045.23218407997,77.0,1
0.8512634355185913,0.9583333200231484,0.3900000000000003,-0.8156670310432745,6.713298064292626,-16.984670427294752,0.8356926464831537,61.58000198373335,8960.914478971292,0.7646714702356192,707.7317021501125,138346.10846354047,69.0,0
0.8574954781847249,0.927710832196255,0.7505555555555561,-0.7954176830297928,7.864135510772627,-16.694767211673117,0.7411421196196191,301.28008837551556,57824.96068213876,0.8172078587274163,61.58000198373335,9443.990581599024,77.0,0
0.8237707613425693,0.8823529307958479,0.4403333333333337,-0.7265273298921416,7.28860293358007,-15.25940689120084,0.5082743413767927,61.58000198373335,10270.587539116965,0.7685194418012778,600.5668769657236,117261.91171334892,75.0,0
0.8473472821451419,0.8072289059370011,0.6656250000000006,-0.6836809303619708,7.227822448424023,-14.396400852081818,0.35779103045643607,377.09024107445947,74630.10378007407,0.9501811446678188,61.58000198373335,8502.961084586419,67.0,0
0.8074769608841464,0.9404761792800456,0.36066666666666697,-0.7592225692534723,7.215728085421775,-15.906024193611623,0.7533371814241672,477.2814105197865,92347.48010950239,0.6541567202289772,500.41250937397155,97567.93833523928,79.0,2
0.8673359085632446,0.9176470480276818,0.7719047619047624,-0.7958143145739462,7.394972679854458,-16.65578355946437,0.6391639979765495,61.58000198373335,9747.028915774821,0.8396368688501554,61.58000198373335,8945.13748070712,78.0,1
0.8303943109776537,0.8974358859303092,0.5583333333333337,-0.7449991584201274,6.926179341594881,-15.592601102562037,0.7677194763050709,264.2337974226067,50956.26634943392,0.7828175277921562,707.7115274784926,138269.49339216115,70.0,0
0.8905507101506315,0.9418604541644133,0.5480000000000004,-0.8386431009716052,7.119773998464883,-17.484839419278593,0.8597773780906571,61.58000198373335,8864.575457172117,0.8170085026866302,61.58000198373335,9035.651039210074,81.0,0
0.8942260481189193,0.9642857028061226,0.5977777777777783,-0.8622175678819234,6.783207592336205,-17.92267211687209,0.7227386465164574,212.40124743705795,39546.81523004915,0.8489735714471967,707.7030696602676,138003.17931532382,81.0,1
0.8645095372796446,0.9054053931701974,0.3952380952380955,-0.7824455614678915,7.027042363459122,-16.35161546570374,0.690610641889342,432.7378544440233,84252.54970556468,0.883379905265827,61.58000198373335,9478.349264566303,67.0,1
0.8065805428856327,0.9315068365547009,0.38333333333333364,-0.7511241027182501,6.678931282118554,-15.690375182576858,0.27226972304639646,61.58000198373335,11214.60604870351,0.8321007576901194,707.697814698505,138069.6208214869,68.0,1
0.8282819505869783,0.8831168716478328,0.5625925925925931,-0.7312141373424293,7.365903306801139,-15.360873077528701,0.24207854358822264,414.562043641245,81861.1826293247,0.6933049886564229,61.58000198373335,9530.464996368111,68.0,0
0.8483689261999358,0.9499999881250002,0.4333333333333337,-0.8058088031506622,6.619905458715892,-16.77816660888483,0.7102123954770437,61.58000198373335,9462.835220277344,0.7908953288580921,707.7216125770598,138239.19704396845,76.0,3
0.8425365731390619,0.9487179365548983,0.5400000000000004,-0.7992116104240894,7.36230470765543,-16.720462679247333,0.42932315300615037,393.77253376998556,77649.64355191676,0.8870524693418976,61.58000198373335,10179.025561527802,74.0,0
0.840576258247698,0.9863013563520362,0.913333333333334,-0.829055567554046,6.919212858541474,-17.273032636935067,0.7934745720577047,61.58000198373335,9129.786637102063,0.7573144671579314,707.7392343791046,138377.0413766889,72.0,1
0.8624531213081416,0.9036144469444043,0.47500000000000037,-0.7790720881811871,7.3132803365593935,-16.31276979727968,0.7587341885648212,389.1648988720299,76243.17860649795,0.9017978963501885,61.58000198373335,8696.494614544059,75.0,1
0.8247253495959781,0.9324324198319943,0.5620000000000005,-0.768852680449592,6.449656118872143,-16.022019220879056,0.6179012782956655,61.58000198373335,9832.079695101378,0.6329636366463911,707.6995900277035,138866.52379413502,69.0,0
0.8016353074089103,0.9873417596539018,0.2566666666666669,-0.7914409686049034,7.430421488854552,-16.571861520983525,0.6973599048242625,340.6646118296952,65275.35013421376,0.7961581728523086,61.58000198373335,9119.05215988815,78.0,0
0.8473828496599896,0.9733333203555558,0.6083333333333338,-0.8247337404503844,6.547441134367717,-17.149418922444458,0.7184845454507158,61.58000198373335,9429.74678933458,0.7673392903576216,707.7060703808195,138330.315956437,73.0,3
0.8267641745583316,0.9508196565439401,0.456666666666667,-0.7859700219412002,7.319448769333669,-16.451345315757372,0.6397170514650664,389.39575593000785,75884.62135958303,0.8266639102536019,61.58000198373335,9328.694616935934,58.0,0
0.8375832125671141,0.9493670765902902,0.858333333333334,-0.7951380609374957,6.451647120557873,-16.5479259308057,0.8277839721843518,61.58000198373335,8992.549611324112,0.8790819292819576,707.6931044367963,138271.97649477742,75.0,2
0.7942612160786473,0.9054053931701974,0.7309523809523816,-0.7190011363729942,7.38841469968174,-15.118864197428058,0.5239657732177117,413.8266271172068,81636.09547986531,0.6913270645660059,61.58000198373335,10000.061231733764,67.0,0
0.8025704069319122,0.8399999888000002,0.5761111111111116,-0.6738200217274282,6.553834329606145,-14.131783867509178,0.733430893702845,61.58000198373335,9369.961554969253,0.7560069872618563,707.7130806713623,138377.0459050938,63.0,0
0.8079500455939249,0.891891879839299,0.5770833333333337,-0.7203754813804986,7.108053880138529,-15.118315015623825,0.8842938014385759,339.8403978213654,66135.25743577174,0.8956946391478027,61.58000198373335,9917.032423064444,66.0,1
0.8268393649177717,0.9436619585399725,0.4683333333333337,-0.7801070892401448,6.72273271193227,-16.274415055996123,0.7101078247803738,61.58000198373335,9463.253807336074,0.6421248248347466,707.7371806341945,138837.38964822298,67.0,3
0.8355612187362118,0.9589040964533686,0.7766666666666673,-0.8011771850733924,7.028219989488045,-16.72636570041665,0.8077982649663855,312.8124272501602,59268.730198461264,0.7793634611667735,61.58000198373335,9186.230997033314,70.0,1
0.7337094004798177,0.9428571293877553,0.5375000000000004,-0.6916509962859567,6.805292030058596,-14.513549128724994,0.37578694367229126,61.58000198373335,10800.537373234269,0.7550227035987744,707.7095343925228,138380.27445924,66.0,0
0.7900253355266615,0.9285714153061226,0.5080000000000005,-0.7334192296544825,7.053310592470395,-15.37371565233669,0.8047015850781374,336.18835195435713,63951.626782518746,0.9097708568810065,61.58000198373335,9184.584761200706,65.0,0
0.8281730977356717,0.91428570122449,0.5627777777777783,-0.7569994404488126,6.777725508929996,-15.817761359869252,0.7022653189337879,61.58000198373335,9494.623682426913,0.6329896695170256,707.7392242162146,138874.3385505096,64.0,4
0.7604366783099544,0.9285714153061226,0.618666666666667,-0.7059835721547163,6.967452376283045,-14.81641668072263,0.7160858324837113,312.98758685004475,60148.967475351965,0.7991400972997804,61.58000198373335,9427.38033370112,65.0,0
0.8467718199440452,0.8933333214222224,0.5433333333333338,-0.7562059268450457,6.7333422491770625,-15.79745276181862,0.8935053191778449,61.58000198373335,8729.666693656245,0.8749131205732409,707.7084206944583,137900.4904099163,67.0,5
0.8032422067194855,0.9189189065010959,0.44055555555555587,-0.7378876484554598,7.062128312617556,-15.463965800370952,0.8312024418538559,270.81002168116834,51552.72732274057,0.8081636997768662,61.58000198373335,9791.40501692701,68.0,1
0.8096480310986627,0.9078947248961221,0.47380952380952424,-0.7348328518987922,7.253350278143522,-15.421992065790198,0.5986071577090541,355.6261753099583,69260.45546888276,0.7389946352443083,436.1856149393642,84391.55052163969,69.0,2
0.7990324979472422,0.9861110974151237,0.11666666666666675,-0.7878734708293619,6.35596909132419,-16.39306632571966,0.7818468466755245,61.58000198373335,9176.297791494475,0.8695524020037407,61.58000198373335,8825.476527438894,71.0,0
0.8528427950900014,0.9014084380083319,0.5433333333333338,-0.7685345744210167,7.299764214908107,-16.100667909911145,0.7860049426541882,234.54058476688573,43717.18985181177,0.897858620628832,706.7543351808357,137618.08198590184,64.0,1
0.7992737466252274,0.9259259144947418,0.7738888888888895,-0.7399845299206691,6.573948764186862,-15.457085474832068,0.7060057794653144,61.58000198373335,9479.661535218016,0.7586270544755116,61.58000198373335,9269.176515615418,75.0,0
0.7670329034507957,0.8472222104552471,0.5527272727272732,-0.649505645291568,7.316895111550972,-13.721802416986456,0.8606037958930545,209.72581392553627,41223.10805496295,0.8601159858290821,632.2344854662282,123193.10750168386,61.0,0
0.8350524074763342,0.88888887654321,0.3970833333333336,-0.7419338426372901,6.524207143325156,-15.491097567078318,0.5801312769427794,403.46135379590504,79849.4259287712,0.6345748076256101,61.58000198373335,9765.385800422131,64.0,0
0.8376230901642249,0.9480519357395852,0.5141666666666671,-0.7939840015758148,7.249555215088162,-16.604635553025116,0.8577029439652876,61.58000198373335,8872.876051297118,0.8829419761483486,696.5253905083713,135634.00544004896,73.0,2
0.801827845642962,0.8860759381509375,0.5200000000000004,-0.7102069428455746,6.579925172418609,-14.862131374153353,0.9138888705906345,310.9464411805761,59083.44766429665,0.9112804323898872,61.58000198373335,8658.563187521975,70.0,1
0.7841099154516878,0.928571417517007,0.5766666666666671,-0.7279508652057236,6.832056264407262,-15.242222930555199,0.41003032968146336,61.58000198373335,10663.563405648267,0.5569093160627772,678.9252237664131,133421.62261563493,78.0,1
0.7910446852297676,0.9565217252678011,0.3933333333333336,-0.7565195430238424,6.3821605533311,-15.768606915809958,0.6512049814333031,298.1643222475246,57716.31285575818,0.6981066154465507,61.58000198373335,10134.649241149746,66.0,0
0.7782211362909636,0.9538461391715979,0.44000000000000034,-0.7421739955056269,6.878613490533359,-15.531341259165874,0.48219614710897846,61.58000198373335,10374.900129378053,0.639418922866393,611.9087358459502,119701.6899132464,62.0,2
0.7912132953157147,0.9444444313271607,0.33000000000000024,-0.7470708796444128,7.189585383565447,-15.6603761312448,0.7712698513804083,262.32512015924567,49769.99608535535,0.711887450421676,61.58000198373335,9773.921890750167,68.0,0
0.8504241299125463,0.9480519357395852,0.5891666666666671,-0.8061395326079179,6.516509495047205,-16.774441601663078,0.6633562269475757,61.58000198373335,9650.260151915681,0.6997412286438255,597.2371017840921,116529.00830178277,73.0,1
0.836470882533595,0.9242424102387514,0.5960000000000004,-0.7729488342666737,7.07262747401984,-16.16623943273546,0.5432190440627084,253.02881493101208,48382.28148154053,0.9690426354962862,61.58000198373335,8427.515146421194,61.0,0
0.8029429725767809,0.949999984166667,0.675555555555556,-0.7627147001249192,6.524452280645618,-15.906739230562945,0.4475607334670517,61.58000198373335,10513.44205922916,0.5831184459884915,643.2652350526832,126191.92043873586,57.0,2
0.7604917853218681,0.904761890400605,0.5544444444444449,-0.6878518160131428,6.817488437484393,-14.438785164011295,0.6936641785946911,234.47123431647174,45000.33764473909,0.8929837996885462,61.58000198373335,8731.749707872123,57.0,0
0.8246599360730322,0.9428571293877553,0.5425000000000004,-0.7774057857630621,6.578839147906558,-16.2059996300519,0.7664875989389803,61.58000198373335,9237.734511585648,0.7585308755517749,657.2486113588153,128284.14942654959,66.0,0
0.7919985025093319,0.9193548238813738,0.5953333333333338,-0.7279644717483997,6.603374980634313,-15.219626933031424,0.6131418614262448,224.40976055051547,43000.36169955804,0.7279196950690244,61.58000198373335,9392.006343993338,57.0,0
0.8182655828505931,0.8813559172651539,0.5704761904761909,-0.720928411084222,6.564130239442141,-15.074981245628654,0.726649581690957,61.58000198373335,9397.08752288453,0.7861055837660827,707.7474639398652,138263.52148419103,52.0,0
0.8262568444898577,0.9315068365547009,0.48266666666666697,-0.7694867304450721,6.530385031192163,-16.042773112020658,0.7453848217879724,219.64646225916457,42400.67722030995,0.7453848217879724,61.58000198373335,10818.998457278796,68.0,0
0.7298298061938377,0.9677419198751304,0.5300000000000004,-0.7062110913777286,6.3180568510489445,-14.756027512659468,0.6066452611289598,61.58000198373335,9877.10375626419,0.7003058675828729,689.1296124364111,134886.8733491201,60.0,0
0.7899714457686562,0.9558823388840832,0.8077777777777784,-0.755077351272823,6.726246566016106,-15.774171682058073,0.6821471853376814,184.15881621130532,34066.343283385715,0.7447246608826843,61.58000198373335,9324.78649754366,65.0,0
0.7270818441479848,0.9310344667063023,0.6383333333333339,-0.676813544376626,6.100025882373435,-14.146273475769863,0.5371945186020873,61.58000198373335,10154.906751697103,0.7294626328748421,660.481281333217,129046.30967340074,54.0,0
0.7405750025869267,0.9295774516960923,0.5313333333333337,-0.6882568002227281,6.424290406755693,-14.40756504513013,0.779875406564563,179.88765908422664,32822.05304870789,0.8647571024317879,61.58000198373335,8844.656851379657,66.0,0
0.740543506997687,0.9390243787923856,0.2646666666666668,-0.6951642196381018,5.958879625229694,-14.499172355285005,0.6068211391677321,61.58000198373335,9876.401053320666,0.581079409305922,675.1458026133349,132569.8140154603,77.0,0
0.8007533450095683,0.9285714153061226,0.7446666666666673,-0.7434654764117591,6.172352518435413,-15.486544780078722,0.6837406710188506,200.26906490589795,37278.79687483191,0.8030650399085112,61.58000198373335,9091.424695610121,65.0,0
0.7742140387729964,0.9444444313271607,0.7250000000000005,-0.731125748686639,6.004541117996889,-15.222969085532469,0.5232075390896984,411.05906768726953,80458.01793314617,0.7376374163894306,304.93189235309103,58172.439254490564,68.0,0
0.7858966266314689,0.9428571293877553,0.7733333333333339,-0.7409234754774305,5.948449566943801,-15.41331446624299,0.7935759366722339,61.58000198373335,9129.381443236725,0.8029621719260431,61.58000198373335,9091.836243953776,66.0,0
0.8278665177776703,0.8656716288705727,0.5559259259259264,-0.7163622982299888,5.589382572458328,-14.886184221845609,0.7005819339842745,202.983293523974,38458.533435186,0.7100794412344564,357.88211419188804,68664.52888729454,58.0,0
0.7569972554787741,0.9076922937278109,0.4888888888888892,-0.6868846777389179,5.581528227475054,-14.295846377525864,0.8336913071662971,61.58000198373335,8968.919834637647,0.8481205473396017,61.58000198373335,8911.20277240512,59.0,0
0.7362165395476614,0.8437499868164064,0.5503333333333338,-0.6208313934595154,5.501999696538361,-12.966827838844145,0.5723080071964148,202.47886803156607,38933.64562267739,0.7596031071426386,460.0879502055905,89141.10573470398,54.0,0
0.7238355087235472,0.9642856970663268,0.471666666666667,-0.6978898828544347,5.542683183259868,-14.51206597541468,0.6306617492286141,61.58000198373335,9781.037819876561,0.7699666448788154,61.58000198373335,9223.818586801113,54.0,0
0.7164412736265587,0.8615384482840239,0.3825925925925928,-0.6168142672759953,5.405361609559942,-12.8768215064759,0.840422364267534,212.84785904357523,40612.29424925311,0.8529834762731455,445.29328903922124,85557.66562404754,56.0,0
0.6989661207386111,0.8620689506539837,0.32250000000000023,-0.6020897488765656,5.818766685433343,-12.623671646074646,0.5638187664139059,317.57258881086545,62169.02719955666,0.6726556649258327,61.58000198373335,9613.062274771017,50.0,0
0.6692146718849691,0.8181818033057854,0.3430000000000003,-0.5469419943251204,5.370969093815832,-11.47593679588399,0.7323055975567545,61.58000198373335,9374.462982530042,0.7360310492763894,538.4801567283899,104644.21138487439,45.0,0
0.6827177515746927,0.7586206765755056,0.366666666666667,-0.5171594348067882,5.776351192138527,-10.920823815349616,0.7862393236078086,214.45828469913917,40967.84461574673,0.8190375249722222,61.58000198373335,9027.535115498355,44.0,0
0.6655700493419902,0.8749999863281253,0.49541666666666706,-0.5820584194962453,5.735647707156175,-12.214733160640522,0.39728903761708206,412.5268657501257,81292.99449747488,0.45607343188803173,283.84768320144116,54888.47357879509,56.0,0
0.7357381540939304,0.9107142694515309,0.5053333333333339,-0.6698264021838818,5.521356034642936,-13.94866364714193,0.7455367746921665,61.58000198373335,9321.53772360221,0.7475289226364353,61.58000198373335,9313.569079568595,51.0,0
0.7202016509799194,0.7121212013314969,0.5322807017543865,-0.5121976325837159,5.724019481849733,-10.81635459985929,0.6739418663907871,180.50188082996485,34914.299421248914,0.7613781288998128,517.2306554580641,101060.89238310048,47.0,0
0.6978409521381939,0.9090908925619838,0.8126666666666672,-0.634315702532012,5.3539615892268415,-13.221710209562923,0.6953368933044822,283.366820342524,54530.79721266289,0.71657012107188,61.58000198373335,9846.93957030512,50.0,0
0.6366944538694314,0.7222222088477369,0.49755555555555586,-0.45913703534143435,5.989138699021427,-9.78165457673083,0.6172398300225004,61.58000198373335,9834.725693499597,0.7296749508731949,600.5222285260586,117065.64172135004,39.0,0
0.724078538286852,0.8749999843750004,0.5309523809523814,-0.6332755549305987,5.785369845706149,-13.244048083182589,0.6440673661104463,169.95992281047603,32029.940961214674,0.7642751945432039,61.58000198373335,9630.79654955969,49.0,0
0.7416227999737949,0.6612903119146725,0.4549206349206352,-0.48950485445302266,6.140412642388517,-10.404138353299304,0.6167012446812913,239.7778322721218,45440.80714264664,0.6444166635804152,340.8699718932634,66173.69563504837,41.0,0
0.6192573203983401,0.882352923875433,0.4561111111111114,-0.5460835726504915,5.580503648901111,-11.47972181789994,0.251840405162161,61.58000198373335,11296.323111488373,0.512093126704187,61.58000198373335,10255.312117130094,45.0,0
0.6856535876391295,0.7903225678980231,0.516666666666667,-0.5413807836495145,6.340343548202066,-11.461650027810496,0.6197064942622502,176.06644819385625,33195.069297428025,0.6473209274270401,468.65218933890986,91232.39177596963,49.0,0
0.7382216060794644,0.8399999832000004,0.5545833333333338,-0.6197498033784207,5.87110599110148,-12.982106666678561,0.4574373359722873,61.58000198373335,10473.935967334988,0.5840968561924035,61.58000198373335,10434.868163630812,42.0,0
0.6867890197527848,0.799999987692308,0.6858974358974363,-0.5491171047901698,5.9992352272294385,-11.58226561852634,0.5872439645120652,166.02147535957715,32590.196957554905,0.6761991331765572,417.67919798913164,80747.50743358352,52.0,0
0.6062844844840353,0.8518518360768179,0.5187500000000004,-0.5161080698177325,5.730237860037189,-10.895185182358368,0.17927074950338465,61.58000198373335,11765.872282292798,0.3365684208739626,61.58000198373335,10957.410982108755,46.0,0
0.6366039054043217,0.8360655600644991,0.5356666666666671,-0.5318619996244547,5.98732633954554,-11.235972626443647,0.38354622086406565,169.35355788467882,32302.65636544869,0.5326532896793428,428.66431570948606,83516.51738636456,51.0,1
0.714175899922427,0.8253968122952887,0.520606060606061,-0.589059992702215,5.768466807067342,-12.358046534751033,0.24588965867630527,61.58000198373335,11568.782270713205,0.43637098623505394,61.58000198373335,10752.343284329854,52.0,0
0.6527983583134868,0.8541666488715282,0.6214285714285719,-0.5573225444485502,6.033961020140327,-11.749846990985038,0.3284926799853521,173.84475720173532,34301.82565431905,0.48769781780345556,437.38371810270337,85739.15131282501,41.0,0
0.6234466745659227,0.7288135469692619,0.6402083333333337,-0.4538885291375053,5.639579333140768,-9.641728516064184,0.13803863103509972,205.8543590708674,40860.090481761,0.5916467160545748,61.58000198373335,10233.854482220982,43.0,0
0.6323318891512426,0.7575757460973372,0.5718750000000004,-0.47852036331881465,5.7814419395952825,-10.14855146033582,0.5748972614498454,193.0490742258942,38117.80731185333,0.6445001587716209,338.7938953424251,65481.52466478257,50.0,0
0.627338273148654,0.7741935359001043,0.4873809523809527,-0.48510247246289656,5.549353971744763,-10.256984846432408,0.5529817292639363,191.12372202196045,37088.023417374614,0.7295265600232513,61.58000198373335,9385.578739878049,48.0,0
0.5943762904965136,0.8448275716409039,0.5129629629629634,-0.5017676045843948,5.65231012047788,-10.600583103735685,0.46957641158337393,204.54771776753432,39622.58621663585,0.539388782194402,316.5437555343655,61087.88776637727,49.0,1
0.6855339613683626,0.8253968122952887,0.5469696969696973,-0.5654420437943832,5.38815853749658,-11.847656729637322,0.2713017788414213,61.58000198373335,11580.302116122448,0.3538175830811309,61.58000198373335,10888.414535782018,52.0,0
0.6754882153661858,0.8644067650100549,0.5275000000000003,-0.5835762440694785,5.613247877195899,-12.232849669109159,0.347008279001192,151.9540124669912,29809.73188797223,0.5608860173594263,427.1855261935317,83108.12443795388,51.0,0
0.6514390227864286,0.7118643947141629,0.6478431372549025,-0.46322890102487746,5.677323055167033,-9.832310326014252,0.052044135338357514,201.41602178606323,40148.1662628895,0.38404287529565484,61.58000198373335,11151.556058495042,42.0,0
0.5912917077199746,0.8571428396501461,0.5642857142857147,-0.5065102289332389,5.737091264903124,-10.703913705155092,0.33575415294735944,61.58000198373335,11184.515184164704,0.4998002382101772,572.7639794481859,112620.79390790289,42.0,0
0.6683527943619947,0.8833333186111114,0.38809523809523844,-0.590021347408295,5.718638887366894,-12.372290836902591,0.36299479145520885,174.94451004514752,34673.74399655679,0.5252808105447732,61.58000198373335,11410.507896346002,53.0,0
0.6302666700385559,0.8703703542524008,0.3761904761904765,-0.548161103894772,5.542729647694033,-11.517495042664844,0.0,250.37749340790535,50029.82317849949,0.6091934840261611,297.24710385696653,56953.19822677498,47.0,0
0.5578333935056904,0.9122806857494616,0.5806666666666671,-0.5087167126358922,5.767075474223384,-10.751041800140182,0.28308791201376665,61.58000198373335,11171.333314470396,0.47467296630034267,61.58000198373335,10404.992768485004,52.0,0
0.7348658109919567,0.8035714142219391,0.3839393939393942,-0.5899120994891539,5.602804385241542,-12.358522428307232,0.22866050813307315,222.12588348757595,44085.759781361085,0.6036163414900169,423.822123823664,82265.1952422819,45.0,0
0.6116129643999997,0.8958333146701394,0.30400000000000027,-0.5475407692012337,5.375716129283142,-11.48838699695299,0.24955295486584875,295.19653501822853,58388.24739003475,0.5847317065248545,61.58000198373335,9964.757830131233,43.0,0
0.6198777800766646,0.9230769053254442,0.5100000000000005,-0.5720064013783366,5.656174067613097,-12.005745434328043,0.37428080213725123,61.58000198373335,10806.562684922628,0.6108163750519163,634.3573992526475,124301.34327768214,48.0,0
0.6182963421640912,0.8727272568595045,0.5538095238095243,-0.5393201312343561,5.672420882254936,-11.353644712912613,0.41141963936238873,185.34128575672182,35801.5302835205,0.4254935617016926,61.58000198373335,10601.710716867712,48.0,0
0.7923804138159033,0.7924528152367394,0.5869696969696975,-0.6274954733227509,5.5972770971563355,-13.109637176170652,0.481354907589059,301.34095440460317,59732.30123468935,0.5608322492443527,257.9474207978783,50294.14907454851,42.0,0
