drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,bs_n_drop,ue_no_bs
0.0,0.0,0.3538095238095241,0.00323095191938782,1.9340086096852975,-0.1546294379358759,0.0,0.0,0
0.0,0.0,0.2575000000000002,0.003712499071875231,1.853702789319553,-0.14082029006945254,0.0,0.0,0
0.0,0.0,0.23000000000000018,0.0038499990375002397,1.7692470072772932,-0.13072471227772647,0.0,0.0,0
0.0,0.0,0.30761904761904785,0.0034619042673470083,1.7712571732584061,-0.1355828661176765,0.0,0.0,0
0.0,0.0,0.2800000000000002,0.003599999280000143,1.6891274913871683,-0.12571275777871513,0.0,0.0,0
0.0,0.0,0.22533333333333352,0.003873332558666821,1.6454655822046256,-0.11806656751646072,0.0,0.0,0
0.0,0.0,0.2620000000000002,0.003689999262000146,1.5327643933270472,-0.108996448188703,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2681910553461382,-0.1268191055346138,0.0,0.0,0
0.0,0.0,0.45500000000000035,0.0027249986375006796,1.4239251149048824,-0.10969252784048009,0.0,0.0,0
0.0,0.0,0.3900000000000003,0.0030499969500030486,1.3213595166053294,-0.09553598826049635,0.0,0.0,0
0.0,0.0,0.0,0.0,1.2719992371703808,-0.1271999237170381,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3933489253454125,-0.13933489253454126,0.0,0.0,0
0.0,0.0,0.2983333333333336,0.003508332456250218,1.6825710073845772,-0.1261571112634551,0.0,0.0,0
0.0,0.0,0.21166666666666684,0.003941664695834317,1.6772289828210225,-0.12042292193209046,0.0,0.0,0
0.0,0.0,0.18750000000000017,0.004062498984375253,1.972118758320425,-0.14846188801953947,0.0,0.0,0
0.0,0.0,0.26733333333333353,0.003663332600666812,1.9123404196489109,-0.14727405075688937,0.0,0.0,0
0.0,0.0,0.3023809523809526,0.0034880947397959885,1.8089392003576348,-0.13903678315821164,0.0,0.0,0
0.0,0.0,0.22333333333333352,0.003883332038889319,1.5707268333183688,-0.11047269886516506,0.0,0.0,0
0.0,0.0,0.2433333333333335,0.0037833314416676114,1.5484640979483677,-0.10944643249482544,0.0,0.0,0
0.0,0.0,0.4333333333333336,0.002833332388889202,1.6810579437653024,-0.13410580570985983,0.0,0.0,0
0.0,0.0,0.332777777777778,0.003336110555092684,1.7449055342187894,-0.13445722676076674,0.0,0.0,0
0.0,0.0,0.3938888888888892,0.003030555050463046,1.7605995642542838,-0.13969329581987183,0.0,0.0,0
0.0,0.0,0.31583333333333363,0.003420832478125212,1.6594246436509812,-0.12489247462759559,0.0,0.0,0
0.0,0.0,0.421666666666667,0.0028916661847223,1.694926826513601,-0.1347926884346925,0.0,0.0,0
0.0,0.0,0.410666666666667,0.00294666607733345,1.6421480049136583,-0.12885480756336443,0.0,0.0,0
0.0,0.0,0.3933333333333337,0.003033332322222557,1.5690030480353208,-0.12050031693686142,0.0,0.0,0
0.0,0.0,0.606666666666667,0.0019666660111113277,1.399103073514758,-0.11631031521813986,0.0,0.0,0
0.0,0.0,0.22333333333333352,0.0038833327785715074,1.6060986537037194,-0.11400987202751386,0.0,0.0,0
0.0,0.0,0.0,0.0,1.499497287437368,-0.1499497287437368,0.0,0.0,0
0.0,0.0,0.32500000000000023,0.00337499915625021,1.514128565335981,-0.11091286665859561,0.0,0.0,0
0.0,0.0,0.25500000000000017,0.003724999068750232,1.4996039286237197,-0.10526040403736919,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666665444444851,1.5738895881055008,-0.11338897347721189,0.0,0.0,0
0.0,0.0,0.28533333333333355,0.0035733326186668086,1.7299378365960274,-0.13011379223560104,0.0,0.0,0
0.0,0.0,0.1993333333333335,0.0040033325326668265,1.7093670966961263,-0.12289671927761071,0.0,0.0,0
0.0,0.0,0.23666666666666686,0.003816664758334287,1.6910114561679022,-0.1233011685167788,0.0,0.0,0
0.0,0.0,0.28750000000000026,0.0035624995546875544,1.7057630265142105,-0.12782630799517042,0.0,0.0,0
0.0,0.0,0.3744444444444448,0.0031277767351855306,1.4654167233090598,-0.10900835150867962,0.0,0.0,0
0.0,0.0,0.2333333333333335,0.003833332375000239,1.674704885684356,-0.12147050006843274,0.0,0.0,0
0.0,0.0,0.30222222222222245,0.0034888877259263125,1.6511917056071086,-0.12325251784959512,0.0,0.0,0
0.0,0.0,0.334761904761905,0.003326190001020475,1.9589213219367942,-0.15597785218143373,0.0,0.0,0
0.0,0.0,0.41606060606060635,0.002919696704269995,1.9272263567954737,-0.15768627522830747,0.0,0.0,0
0.0,0.0,0.39333333333333365,0.0030333325750001882,1.8207069266940321,-0.14567070176940097,0.0,0.0,0
0.0,0.0,0.2550000000000002,0.003724999627500037,1.748395020787702,-0.13013950654876977,0.0,0.0,0
0.0,0.0,0.20000000000000018,0.003999999200000159,1.7533586337241676,-0.12733587297241486,0.0,0.0,0
0.0,0.0,0.34250000000000025,0.003287499178125204,1.4795363018870447,-0.10850364005120203,0.0,0.0,0
0.0,0.0,0.32500000000000023,0.0033749983125008426,1.553762770292137,-0.1148762972792036,0.0,0.0,0
0.0,0.0,0.2638888888888891,0.0036805549421297305,1.5336915673346037,-0.10920249742790361,0.0,0.0,0
0.0,0.0,0.0,0.0,1.3672331615551159,-0.1367233161555116,0.0,0.0,0
1.0,0.24999993750001562,0.30333333333333357,-0.24738743815314046,1.731225622294025,-3.141771820067088,1.0,1.0,0
0.0,0.0,0.3300000000000003,0.003349999162500208,1.668830505465771,-0.12668306059657464,0.0,0.0,0
0.0,0.0,0.2400000000000002,0.0037999981000009487,1.766850068541408,-0.1310850296541294,0.0,0.0,0
0.0,0.0,0.23000000000000015,0.0038499996500000314,1.769089170328173,-0.1307089212328169,0.0,0.0,0
0.0,0.0,0.20066666666666683,0.003996665867333493,1.7509203448341304,-0.12713204407541112,0.0,0.0,0
0.0,0.0,0.17666666666666678,0.004116665980555669,1.7810268331482548,-0.12870269154815744,0.0,0.0,0
0.0,0.0,0.3233333333333336,0.003383332850000068,1.7735597731825594,-0.13675598311825513,0.0,0.0,0
0.0,0.0,0.32400000000000023,0.0033799993240001343,1.7103281785894924,-0.13047282597094764,0.0,0.0,0
0.0,0.0,0.32125000000000026,0.003393749575781302,1.8330066663956037,-0.14257567173018476,0.0,0.0,0
0.0,0.0,0.1504761904761906,0.004247618440816413,1.8462026577606172,-0.13364884448626477,0.0,0.0,0
0.0,0.0,0.3219047619047622,0.0033904757061225172,1.9856975450291183,-0.15788404602944162,0.0,0.0,0
0.0,0.0,0.18833333333333346,0.004058332318750253,1.6216963597599914,-0.11346964815099611,0.0,0.0,0
0.0,0.0,0.12666666666666676,0.004366662300004366,1.716690927381906,-0.11926914513813822,0.0,0.0,0
0.0,0.0,0.19222222222222238,0.00403888754259304,1.9410226787570513,-0.14563561736458866,0.0,0.0,0
0.0,0.0,0.28875000000000023,0.0035562495554688047,1.8845923590461848,-0.14578424123899283,0.0,0.0,0
0.0,0.0,0.28952380952380974,0.003552380444898031,1.7689263754438835,-0.13426407220561198,0.0,0.0,0
0.0,0.0,0.30733333333333357,0.003463332640666804,1.6404322430084388,-0.12248323261284225,0.0,0.0,0
0.0,0.0,0.3144444444444447,0.0034277766351855643,1.7848526596119862,-0.13735194633897185,0.0,0.0,0
0.018655212780239683,0.09090908264462885,0.2793333333333336,0.0015798289975695128,1.7933993148298555,-0.16038198351215138,1.0,3.0,0
0.0,0.0,0.3713333333333336,0.003143332704666791,1.783035196385683,-0.1405835271825668,0.0,0.0,0
0.0,0.0,0.17733333333333348,0.004113332510666831,1.59877720432421,-0.11051773030441905,0.0,0.0,0
0.0,0.0,0.4600000000000003,0.0026999994600001064,1.8120795971995165,-0.14880796619995038,0.0,0.0,0
0.0,0.0,0.20407407407407424,0.003979629187448608,1.8225705461140218,-0.13450150436201888,0.0,0.0,0
0.0,0.0,0.2711111111111113,0.003644443229630033,1.5644409732263125,-0.11271077856707086,0.0,0.0,0
0.0,0.0,0.3400000000000003,0.0032999993400001306,1.490364112598993,-0.10943641917989774,0.0,0.0,0
0.0,0.0,0.40000000000000024,0.0029999994000001187,1.5716241988511372,-0.12116242708511231,0.0,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,1.5126733891123965,-0.10606738411119447,0.0,0.0,0
0.0,0.0,0.3275000000000003,0.0033624991593752085,1.7095704605864523,-0.13060705614614276,0.0,0.0,0
0.0,0.0,0.43888888888888916,0.0028055550879630396,1.9217003498604093,-0.15850337393048447,0.0,0.0,0
0.0,0.0,0.23111111111111127,0.0038444438037038096,1.8593662990576296,-0.13980330426131726,0.0,0.0,0
0.0,0.0,0.2620000000000002,0.003689999262000146,1.767149695497115,-0.13243497840570978,0.0,0.0,0
0.0,0.0,0.27733333333333354,0.00361333261066681,1.6047650848109796,-0.11711651715309623,0.0,0.0,0
0.0,0.0,0.29500000000000026,0.0035249982375008797,1.8277642063704755,-0.14047644178703703,0.0,0.0,0
0.0,0.0,0.26933333333333354,0.003653332968000036,1.882771643222451,-0.14443716870624468,0.0,0.0,0
0.0,0.0,0.1640000000000001,0.004179999164000167,1.6851126717990734,-0.11835127721190536,0.0,0.0,0
0.0,0.0,0.10666666666666672,0.004466662200004467,1.5363144268645434,-0.10003149628640075,0.0,0.0,0
0.0,0.0,0.3316666666666669,0.0033416658312502077,1.630698910056961,-0.12296990103069363,0.0,0.0,0
0.0,0.0,0.3306666666666669,0.003346665997333466,1.621241667581383,-0.12196417479013671,0.0,0.0,0
0.0,0.0,0.18666666666666681,0.004066665853333496,1.5206789700335075,-0.10326790676334882,0.0,0.0,0
0.0,0.0,0.5166666666666669,0.002416665458333936,1.6706985747868126,-0.13806987197867404,0.0,0.0,0
0.0,0.0,0.33666666666666695,0.003316666298148188,1.737993284785749,-0.13399933290079669,0.0,0.0,0
0.0,0.0,0.2755555555555558,0.003622221618518618,1.8569789661791656,-0.14223123719569317,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.004066665853333496,1.836262304625754,-0.13482624022257347,0.0,0.0,0
0.0,0.0,0.2895833333333336,0.0035520828893229714,1.976300211415892,-0.15500502646971356,0.0,0.0,0
0.0,0.0,0.23166666666666685,0.003841665706250239,1.7113942520135195,-0.1250394367263491,0.0,0.0,0
0.0,0.0,0.5133333333333338,0.0024333321166672725,1.5034067369844584,-0.12114068829843858,0.0,0.0,0
0.0,0.0,0.23200000000000015,0.0038399992320001524,1.483922069469471,-0.10231221616294528,0.0,0.0,0
0.0,0.0,0.5344444444444448,0.0023277770018521084,1.7596531616459634,-0.14803199214237106,0.0,0.0,0
0.005669879811095719,0.11111109876543349,0.22583333333333352,0.002810753782757462,1.9079102857610444,-0.1570619831830149,1.0,2.0,0
0.0,0.0,0.26333333333333353,0.003683332596666813,1.5451875212412465,-0.11031876096412291,0.0,0.0,0
0.0,0.0,0.1500000000000001,0.0042499985833338045,1.5417277646064105,-0.1031727934606354,0.0,0.0,0
0.0,0.0,0.22333333333333352,0.0038833323625002423,1.641365687576487,-0.1175365804076458,0.0,0.0,0
0.0,0.0,0.2944444444444447,0.003527776601852242,1.7569200882738805,-0.13335868960516115,0.0,0.0,0
0.0,0.0,0.1976666666666668,0.00401166626550004,1.6526076970523074,-0.11712077451923025,0.0,0.0,0
0.0,0.0,0.29333333333333356,0.0035333324500002195,1.5605252016427706,-0.11365253076427442,0.0,0.0,0
0.0,0.0,0.3591666666666669,0.0032041658656251993,1.7655867256177644,-0.13810868217427408,0.0,0.0,0
0.0,0.0,0.374761904761905,0.0031261900295918993,1.9588005503458294,-0.15836577467948015,0.0,0.0,0
0.0,0.0,0.29366666666666685,0.0035316663135000347,2.0039563671675165,-0.15801564095475124,0.0,0.0,0
0.0,0.0,0.38533333333333364,0.003073332718666788,1.7071080529499558,-0.13383081267099414,0.0,0.0,0
0.0,0.0,0.18611111111111125,0.004069443766203816,1.9350068194444512,-0.14466735674999934,0.0,0.0,0
0.0,0.0,0.28404761904761927,0.003579761649064643,1.9867997268626223,-0.15572283289748654,0.0,0.0,0
0.0,0.0,0.18666666666666681,0.004066665650000254,1.872352864062049,-0.13843529860620185,0.0,0.0,0
0.0,0.0,0.2993333333333335,0.0035033329830000347,1.8696971295737959,-0.1449297171613792,0.0,0.0,0
0.0,0.0,0.3223809523809526,0.0033880947540817006,1.680840657702433,-0.1274269287212629,0.0,0.0,0
0.0,0.0,0.317777777777778,0.0034111107320988067,1.9902956081836143,-0.15809623203317574,0.0,0.0,0
0.0,0.0,0.47291666666666704,0.0026354163372396223,1.9176270074861375,-0.1601377047017383,0.0,0.0,0
0.0,0.0,0.26041666666666685,0.0036979162044271405,1.7680987842149838,-0.13243488396837272,0.0,0.0,0
0.0,0.0,0.33000000000000024,0.0033499995214286388,1.7916702301431713,-0.13896702875717348,0.0,0.0,0
0.0,0.0,0.3812500000000003,0.003093749613281297,1.728050622867794,-0.13568006692740386,0.0,0.0,0
0.0,0.0,0.23166666666666685,0.003841665706250239,1.652248748586766,-0.11912488638367376,0.0,0.0,0
0.0,0.0,0.24833333333333352,0.003758332863541725,2.1040279315341106,-0.16530279879091037,0.0,0.0,0
0.0,0.0,0.31575757575757596,0.003421211810192865,1.8861802805526655,-0.1475634863329522,0.0,0.0,0
0.0,0.0,0.3553333333333336,0.0032233326886667944,1.8711067230558802,-0.1484306800415865,0.0,0.0,0
0.0,0.0,0.2561111111111113,0.0037194438245371393,1.6955544584281026,-0.1249221199483646,0.0,0.0,0
0.0,0.0,0.24750000000000016,0.003762499059375234,1.7740141854499476,-0.13225142983249197,0.0,0.0,0
0.0,0.0,0.27041666666666686,0.0036479162106771395,2.0380282385507034,-0.16002782932694468,0.0,0.0,0
1.0,0.16666663888889352,0.23733333333333348,-0.16348886164074528,2.0850737668933235,-2.1703737163782755,1.0,2.0,0
0.0,0.0,0.33897435897435924,0.0033051279508875928,2.039408634957489,-0.1642793280850978,0.0,0.0,0
0.0,0.0,0.47333333333333366,0.0026333328944445162,1.9262055100404087,-0.1610205562707067,0.0,0.0,0
0.0,0.0,0.2530952380952383,0.0037345235427721276,2.1691763464570495,-0.17210335213243944,0.0,0.0,0
0.0,0.0,0.3066666666666669,0.0034666663777778006,1.931772107844227,-0.1515772142510891,0.0,0.0,0
0.0,0.0,0.2766666666666669,0.003616665762500225,1.9966197143154851,-0.1562619822815458,0.0,0.0,0
0.0,0.0,0.28274509803921577,0.0035862742988466093,2.2273696640394287,-0.17970167481778357,0.0,0.0,0
0.0,0.0,0.2522222222222224,0.0037388885773148406,2.3164915209569266,-0.1867824891679146,0.0,0.0,0
0.0,0.0,0.25305555555555576,0.0037347219109953953,1.988701080825012,-0.15405344515055647,0.0,0.0,0
0.0,0.0,0.19444444444444456,0.004027776435185632,1.6077907024631328,-0.11244575302408572,0.0,0.0,0
0.0,0.0,0.23100000000000015,0.0038449996155000385,1.9010725127340515,-0.1439672558874047,0.0,0.0,0
0.0,0.0,0.3274074074074077,0.003362962589300452,1.9489443982913177,-0.15453888875752636,0.0,0.0,0
0.0,0.0,0.4477777777777781,0.0027611101907410456,1.9071801895777236,-0.15758469666887984,0.0,0.0,0
0.0,0.0,0.30611111111111133,0.003469443866203799,2.2763624402572753,-0.18600291763128196,0.0,0.0,0
0.0,0.0,0.35066666666666696,0.0032466664502222354,2.1328227180843307,-0.17432227440576625,0.0,0.0,0
0.0,0.0,0.3987500000000003,0.0030062496242187955,2.2160252063190455,-0.18552752514127901,0.0,0.0,0
0.06198325419317234,0.06249999609375024,0.382666666666667,-0.0009802033258105645,2.1114249586832186,-0.22290493577804865,1.0,4.0,0
0.0,0.0,0.27611111111111136,0.0036194438412038023,1.898862522075767,-0.1464529261131311,0.0,0.0,0
0.0,0.0,0.3530952380952383,0.0032345235784864102,2.1165838796212015,-0.17284410502028325,0.0,0.0,0
0.0,0.0,0.2566666666666669,0.003716666047222324,2.148917605884089,-0.17029176802174104,0.0,0.0,0
0.0,0.0,0.43861111111111145,0.002806944210532425,2.304671214849486,-0.19678379095855952,0.0,0.0,0
0.0,0.0,0.33696969696969714,0.0033151512137741313,1.9744842866316832,-0.15766661409787874,0.0,0.0,0
0.0,0.0,0.34500000000000025,0.003274999590625051,1.954531148195011,-0.15615311973200052,0.0,0.0,0
0.0,0.0,0.34259259259259284,0.003287036671810739,1.9701258861232853,-0.15756814855059967,0.0,0.0,0
0.0,0.0,0.28025641025641046,0.0035987176718935117,2.0626466719583543,-0.1630800551331133,0.0,0.0,0
0.5499049101571687,0.08333332638888948,0.207878787878788,-0.042194850107971,2.2068992376564625,-0.7270281250612982,1.0,1.0,0
0.0,0.0,0.2616666666666668,0.0036916662975000365,2.162758060935367,-0.17197581052353628,0.0,0.0,0
0.0,0.0,0.33481481481481506,0.0033259255563786406,1.9967586374304342,-0.15976475706649976,0.0,0.0,0
0.0,0.0,0.27933333333333354,0.0036033329730000355,2.0125141697082616,-0.15801142129482573,0.0,0.0,0
0.0,0.0,0.34000000000000025,0.0032999994500000902,2.2375534159482413,-0.18415534819482304,0.0,0.0,0
0.0,0.0,0.48300000000000043,0.0025849997415000243,2.4960883741965736,-0.21858884052165706,0.0,0.0,0
0.0,0.0,0.35550000000000026,0.003222499838875007,2.31409626445118,-0.19273962837861797,0.0,0.0,0
0.0,0.0,0.19750000000000012,0.0040124989968752505,1.8416068644509942,-0.13601069848259642,0.0,0.0,0
0.0,0.0,0.3202564102564105,0.003398717687278126,2.151259653676676,-0.17434135312033008,0.0,0.0,0
0.0,0.0,0.32000000000000023,0.0033999994333334263,1.973079603545795,-0.15650796715457838,0.0,0.0,0
0.0,0.0,0.277777777777778,0.0036111105092593585,1.9762729944004227,-0.15429397332892997,0.0,0.0,0
0.0,0.0,0.22133333333333352,0.0038933329440000385,1.8267651795978097,-0.13595652263178054,0.0,0.0,0
0.0,0.0,0.4233333333333336,0.0028833328527778567,1.6411627784499163,-0.12951628361165735,0.0,0.0,0
0.0,0.0,0.4426190476190479,0.0027869045628401493,1.999697525749541,-0.16652689782087232,0.0,0.0,0
1.0,0.08333332638888948,0.2721212121212123,-0.07999721555578759,2.12460778188977,-1.1724273648584282,1.0,4.0,0
0.0,0.0,0.5000000000000003,0.0024999997500000236,2.1319849864019345,-0.1831985016401932,0.0,0.0,0
0.16830241737854876,0.05882352595155729,0.25979166666666687,-0.0064168084879455065,2.1565957120168666,-0.2926612730570327,1.0,3.0,0
0.0,0.0,0.2666666666666669,0.00366666620833339,1.929505030516166,-0.14895050855161596,0.0,0.0,0
0.0,0.0,0.1952380952380954,0.004023808948979674,1.9535770110484578,-0.1470719937170897,0.0,0.0,0
0.0,0.0,0.27416666666666684,0.0036291657593752256,1.920728500113032,-0.1485228608988005,0.0,0.0,0
0.0,0.0,0.2109090909090911,0.003945454186776891,1.9377556703478167,-0.146430116793459,0.0,0.0,0
0.0,0.0,0.317777777777778,0.0034111107320988067,1.9179870305704054,-0.15086537427185487,0.0,0.0,0
1.0,0.16666663888889352,0.16733333333333347,-0.1631971950226897,1.7788040596570933,-2.136246746237986,1.0,3.0,0
0.0,0.0,0.15571428571428583,0.004221427968367433,2.0441516084447033,-0.15375802522406115,0.0,0.0,0
0.0,0.0,0.2487500000000002,0.003756249530468808,2.2599806266943108,-0.1809230683038054,0.0,0.0,0
0.0,0.0,0.3221212121212123,0.0033893936312672456,2.335069479173334,-0.1928342243421265,0.0,0.0,0
0.11784448949498132,0.09090908264462885,0.30033333333333356,-0.007532831693528755,2.130892889203173,-0.30348326924266233,1.0,2.0,0
0.0,0.0,0.20769230769230781,0.003961538156804756,2.0292716376176267,-0.15538870588010562,0.0,0.0,0
0.0,0.0,0.34256410256410275,0.0032871792343195454,2.101918203988497,-0.1707456695870152,0.0,0.0,0
0.0,0.0,0.20619047619047634,0.003969047052040897,1.840315247117195,-0.13640296008722874,0.0,0.0,0
0.0,0.0,0.26533333333333353,0.003673332598666813,1.60918356856156,-0.11683836567215426,0.0,0.0,0
0.0,0.0,0.20500000000000013,0.003974999006250248,1.7439504669841197,-0.12669505862340902,0.0,0.0,0
0.0,0.0,0.30000000000000027,0.003499999611111153,2.096401941055459,-0.16764019877221206,0.0,0.0,0
0.0,0.0,0.4455555555555559,0.0027722217601852603,1.7600080312195219,-0.14273414199972909,0.0,0.0,0
0.0,0.0,0.30606060606060626,0.00346969665427,2.094819245754482,-0.1678455647242082,0.0,0.0,0
0.0,0.0,0.25625000000000014,0.003718749535156308,2.1664017095301795,-0.17201517653114226,0.0,0.0,0
0.0,0.0,0.2025641025641027,0.003987179180473395,2.292415904235982,-0.18139544025791748,0.0,0.0,0
0.0,0.0,0.3333333333333337,0.003333333000000032,2.010368870422354,-0.161036891042235,0.0,0.0,0
0.0,0.0,0.4041666666666669,0.002979166294270879,2.0120623011987897,-0.16545623458862843,0.0,0.0,0
0.0,0.0,0.21750000000000017,0.003912499510937561,2.0799571420082223,-0.16104572006957152,0.0,0.0,0
0.0,0.0,0.27571428571428597,0.003621428054081705,1.8048538205740945,-0.137028245408429,0.0,0.0,0
0.0,0.0,0.2308333333333335,0.003845832852604227,1.8716718982448437,-0.14101719559323367,0.0,0.0,0
0.0,0.0,0.26333333333333353,0.003683332965000036,1.9950148122025528,-0.15530148564025487,0.0,0.0,0
0.0,0.0,0.2911111111111113,0.0035444438537038008,2.0936722208926595,-0.16683389584482033,0.0,0.0,0
0.0,0.0,0.3771428571428574,0.0031142852693878177,1.9089753809593453,-0.15352611486328072,0.0,0.0,0
0.0,0.0,0.30966666666666687,0.003451666321500034,1.7784691275430882,-0.13642691689630843,0.0,0.0,0
0.0,0.0,0.40000000000000036,0.002999999571428631,1.9879303814304392,-0.16279304328590039,0.0,0.0,0
0.0,0.0,0.21777777777777796,0.003911110676543257,2.207000243616322,-0.17376669624311314,0.0,0.0,0
0.0,0.0,0.2564285714285716,0.0037178568772959363,2.3182798737390917,-0.18721370484635796,0.0,0.0,0
0.0,0.0,0.3475000000000003,0.003262499728125021,2.157956488375427,-0.1766456521000425,0.0,0.0,0
0.3685113903495031,0.1818181652892577,0.2918518518518521,-0.06410509544793128,2.284964499391563,-0.9977575953143316,2.0,7.0,0
0.0,0.0,0.2066666666666668,0.003966666306060638,2.596827753527861,-0.21208277968005845,0.0,0.0,0
0.4286721440373827,0.09999999000000101,0.22296296296296314,-0.03937054380001723,2.1948760333795154,-0.6919341289381583,1.0,3.0,0
0.4551714030394194,0.08333332638888948,0.2154545454545456,-0.034335114058692114,2.166312118513575,-0.6286525805556629,1.0,3.0,0
0.0,0.0,0.3488888888888891,0.0032555551938272,1.7070480542612343,-0.13163814310019703,0.0,0.0,0
0.0,0.0,0.19166666666666682,0.004041664645834342,1.5298006069011751,-0.10448008494010541,0.0,0.0,0
0.0,0.0,0.3108333333333335,0.0034458324718752145,1.9415411566986291,-0.15280412600736037,0.0,0.0,0
0.0,0.0,0.20291666666666683,0.003985416168489645,1.9467889987015403,-0.1468539058482783,0.0,0.0,0
0.0,0.0,0.2650000000000002,0.0036749993875001014,1.928788870280114,-0.14877889437801017,0.0,0.0,0
0.0,0.0,0.29487179487179505,0.0035256407544378902,2.17834867504485,-0.1755271784512303,0.0,0.0,0
0.2839482663878237,0.07142856632653098,0.308717948717949,-0.01707249399871403,2.3953459755634086,-0.44440452554090926,1.0,2.0,0
0.37750270037275213,0.07142856632653098,0.2274358974358976,-0.023377572166322382,2.118386533434465,-0.4923695193393151,1.0,2.0,0
0.0,0.0,0.3070370370370372,0.003464814429835433,1.9169808531751098,-0.1501203121594858,0.0,0.0,0
0.0,0.0,0.28000000000000025,0.0035999995500000555,1.8638465159095763,-0.14318465699095695,0.0,0.0,0
0.0,0.0,0.25355555555555576,0.003732221973407423,1.9522329104742475,-0.15043662736653568,0.0,0.0,0
0.0,0.0,0.4255555555555559,0.002872221264815132,1.8024110193346832,-0.14577444675568674,0.0,0.0,0
0.0,0.0,0.31703703703703723,0.003414814435390988,2.0896195175158194,-0.16798417852689007,0.0,0.0,0
0.0,0.0,0.4520833333333337,0.002739582990885458,2.380929006216186,-0.2052179047309931,0.0,0.0,0
0.0,0.0,0.34638888888888913,0.0032680552832176145,2.1485193125587503,-0.17563526785726366,0.0,0.0,0
0.0,0.0,0.3271929824561406,0.0033640349106648284,2.3035839760483863,-0.1899899786768607,0.0,0.0,0
0.0,0.0,0.2581818181818184,0.0037090905719008565,2.1339227737566717,-0.1688831905128569,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.0040333329666666995,2.1080812065496883,-0.16240812505496843,0.0,0.0,0
0.0,0.0,0.3110000000000002,0.0034449996555000343,2.2458501528582255,-0.18324501941982213,0.0,0.0,0
0.0,0.0,0.28363636363636385,0.0035818178561983754,2.2186422703142514,-0.17888241275704467,0.0,0.0,0
0.0,0.0,0.3453333333333336,0.0032733326786667963,2.133001083832483,-0.17402011623924676,0.0,0.0,0
0.0,0.0,0.3127777777777781,0.0034361108247685413,2.197830919511149,-0.17854976205389242,0.0,0.0,0
0.0,0.0,0.23921568627451,0.003803921344867371,2.224357526445026,-0.1767886965060942,0.0,0.0,0
0.0,0.0,0.27925925925925943,0.0036037033032922253,1.8471853781273628,-0.1414740981732296,0.0,0.0,0
0.0,0.0,0.2730952380952383,0.003634523549914984,2.034316376697798,-0.15981735507079997,0.0,0.0,0
0.0,0.0,0.2711111111111113,0.003644444039506217,1.8123671791235332,-0.13750338943827872,0.0,0.0,0
0.0,0.0,0.397777777777778,0.0030111101074077403,1.636196692058664,-0.12748634791697352,0.0,0.0,0
0.16594445667682653,0.09999999000000101,0.2055555555555557,-0.013019444365738219,1.7751972815593537,-0.33375306054479403,1.0,2.0,0
0.0,0.0,0.22750000000000015,0.0038624990343752406,1.8181848459780945,-0.1354684961853066,0.0,0.0,0
0.0,0.0,0.3605555555555558,0.003197221955787058,2.157216509418969,-0.17735498747245218,0.0,0.0,0
0.0,0.0,0.22000000000000017,0.0038999995666667143,1.7381484331081485,-0.1270148485108143,0.0,0.0,0
0.0,0.0,0.2600000000000002,0.0036999995888889335,1.959412519783754,-0.15154125691170822,0.0,0.0,0
0.0,0.0,0.31333333333333363,0.0034333329518518928,1.8801319511692967,-0.14681319969470696,0.0,0.0,0
0.0,0.0,0.3125000000000002,0.0034374995703125534,2.0657819504496526,-0.16532820020121464,0.0,0.0,0
0.0,0.0,0.29462962962962985,0.003526851655915648,2.1078443016951947,-0.1684622102985317,0.0,0.0,0
0.0,0.0,0.14777777777777787,0.0042611104009260435,1.8028487134299336,-0.12915154653188085,0.0,0.0,0
0.0,0.0,0.29571428571428593,0.003521428068367418,2.05412892357939,-0.16315575553752998,0.0,0.0,0
0.0,0.0,0.23878787878787894,0.003806060260055127,1.8256694629151025,-0.13689422317084873,0.0,0.0,0
0.0,0.0,0.2547619047619049,0.003726190210034032,2.211965055750904,-0.17648222305468203,0.0,0.0,0
0.0,0.0,0.2663636363636365,0.0036681814847107736,2.300361058044106,-0.18601792798788133,0.0,0.0,0
0.0,0.0,0.25092592592592605,0.0037453701622942493,2.482242816963472,-0.2032798397488162,0.0,0.0,0
0.0,0.0,0.2708333333333336,0.003645833105468763,2.4954343641021355,-0.20579343914458842,0.0,0.0,0
0.0,0.0,0.1592592592592594,0.004203703236625565,2.313271141484841,-0.18088267530897734,0.0,0.0,0
0.0,0.0,0.20000000000000012,0.00399999960000004,2.260383961433131,-0.17803840094331264,0.0,0.0,0
0.0,0.0,0.29666666666666686,0.003516666415476208,2.186002802241787,-0.1764002832384642,0.0,0.0,0
0.0,0.0,0.2433333333333335,0.003783333018055581,2.4643151320552628,-0.2010315169888593,0.0,0.0,0
0.0,0.0,0.23575757575757592,0.003821211773829232,2.3990390728247544,-0.19404936599652467,0.0,0.0,0
0.0,0.0,0.34578947368421076,0.0032710524594182903,2.4518041583111287,-0.2059277863180934,0.0,0.0,0
