drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,ue_no_bs
0.0,0.0,0.19104166666666683,0.0040447914138672025,3.572580780674184,-0.26018308413460556,0
0.0,0.0,0.2164285714285716,0.003917856863010223,3.4406044963000473,-0.2500318849177594,0
0.0,0.0,0.3188888888888891,0.003405555177160535,3.2200730763349865,-0.24027398338164582,0
0.0,0.0,0.16166666666666676,0.004191665968055671,3.3131819673571568,-0.23071821350237962,0
0.0,0.0,0.2606060606060608,0.0036969693608815734,3.317974822025093,-0.24307021754135155,0
0.0,0.0,0.21030303030303044,0.003948484489531712,3.4129076555592603,-0.24652713780716498,0
0.0,0.0,0.2616666666666668,0.0036916662052083908,3.7496776688639035,-0.286367777961389,0
0.0,0.0,0.2722222222222224,0.0036388886867284053,3.5711429638002516,-0.26978096789854344,0
0.0,0.0,0.2666666666666669,0.003666666450980404,3.847970645069025,-0.2967970696833728,0
0.5037293988280276,0.06249999609375024,0.2371111111111113,-0.027907044015894805,3.954395902990728,-1.0652086466805482,0
0.0,0.0,0.28333333333333355,0.003583333177536238,3.8816405241294656,-0.30216405615207687,0
0.0,0.0,0.24936507936507948,0.003753174424452011,4.1237418019426615,-0.32229799400741793,0
0.0,0.0,0.22863636363636378,0.003856818006508272,4.027726356821546,-0.31020900352595604,0
0.0,0.0,0.31397435897435927,0.003430128073200201,3.9566302315425874,-0.31333994939745397,0
0.27245471761317,0.055555552469135974,0.22647058823529428,-0.011483594784976403,3.6787478314560835,-0.6434810579850421,0
0.32998256289636846,0.04761904535147403,0.3176666666666669,-0.012464248433275557,3.673141594138104,-0.6664561218124238,0
0.0,0.0,0.2420000000000002,0.0037899997473333493,3.578988235686498,-0.2669388296326495,0
0.0,0.0,0.2398039215686276,0.003800980168569793,3.674321677027305,-0.2762086436570555,0
0.0,0.0,0.25058823529411783,0.0037470586031141994,3.677107988158947,-0.27778139234115395,0
0.0,0.0,0.16333333333333347,0.004183333124166677,3.9640820402616646,-0.29600820904616626,0
0.12186498165244966,0.055555552469135974,0.16137254901960796,-0.0028100914171680508,3.7303910362252872,-0.44048129763456195,0
0.0,0.0,0.308985507246377,0.00345507231354758,3.6622283001206277,-0.28330109448692087,0
0.0,0.0,0.1878431372549021,0.004060784074855838,3.989020408339412,-0.3014432230374011,0
0.0,0.0,0.2631666666666669,0.003684166482458341,3.7895865592556826,-0.29053866034656806,0
0.29326201491782444,0.04999999750000012,0.1936842105263159,-0.010833100204236211,3.996540267365059,-0.659648431638175,0
0.0,0.0,0.29921568627451,0.0035039213625144288,3.619413524465713,-0.27784723974622505,0
0.0,0.0,0.2235294117647061,0.0038823527128027807,3.9758854319949632,-0.3044120780922296,0
0.0,0.0,0.1968115942028987,0.004015941854379339,4.039748409846122,-0.30759223647950806,0
0.0,0.0,0.22825396825396846,0.0038587299749811106,4.20192381444158,-0.32758286204461134,0
0.0,0.0,0.3118666666666669,0.003440666529040004,4.03528602311488,-0.32095260561452793,0
0.0,0.0,0.27880952380952395,0.003605952123384372,4.035386534173109,-0.316995802456086,0
0.0,0.0,0.23027777777777794,0.0038486109507523208,4.061313485899782,-0.3137646857719225,0
0.02931573792048245,0.03999999840000006,0.2583333333333336,0.0023873703876858853,4.086660476679555,-0.35136915836349425,0
0.0,0.0,0.31545454545454565,0.0034227271171487664,4.0237739127791725,-0.3202319404663469,0
0.0,0.0,0.19851851851851862,0.004007407258984916,3.9788018203496733,-0.30170240781932933,0
0.0,0.0,0.24523809523809542,0.0037738092542517194,3.942004599001224,-0.30362903779808115,0
0.0,0.0,0.321777777777778,0.003391110885037051,4.013412140764055,-0.3199545528355163,0
0.0,0.0,0.31400000000000017,0.0034299998285000073,3.9024267612191794,-0.3079226802379178,0
0.0,0.0,0.24433333333333346,0.0037783331444166753,3.773111035428437,-0.28663110807684355,0
0.0,0.0,0.2958333333333335,0.003520833207589289,3.9046422947429518,-0.30596423249215227,0
0.0,0.0,0.3176923076923079,0.0034115383303254475,3.9170151148597245,-0.3098245915581618,0
0.0,0.0,0.30848484848484864,0.0034575756004132296,3.943141870061397,-0.31133237259622226,0
0.0,0.0,0.18285714285714302,0.00408571409115647,4.307988220389494,-0.3327416838511941,0
0.0,0.0,0.2436559139784948,0.003781720308116548,4.153241705881694,-0.32456288319337223,0
0.0,0.0,0.2823076923076925,0.0035884614004437912,3.8807079324358544,-0.30194771963293443,0
0.0,0.0,0.3103333333333336,0.003448333160916674,3.8135617238783164,-0.2985961765258315,0
0.0,0.0,0.20529411764705896,0.003973529178027695,4.035414600337091,-0.30817675976104447,0
0.0019866678900351885,0.05263157617728546,0.23203703703703724,0.003533157644393359,4.071666497766739,-0.32237086631123335,0
0.0,0.0,0.27565217391304364,0.00362173897296787,4.1877941295820875,-0.3318576776069799,0
0.0,0.0,0.2723611111111113,0.0036381942928530144,4.059778404527342,-0.31866117742426187,0
0.0,0.0,0.2576000000000001,0.0037119998515200057,4.119030960194191,-0.322815099582939,0
0.0,0.0,0.2856790123456792,0.003571604805989945,4.216510415492843,-0.33593252620552566,0
0.0,0.0,0.2813541666666669,0.003593229054378258,4.325684523214214,-0.34633095501634326,0
0.15002520876435593,0.028571427755102068,0.31941176470588256,-0.0009807202223895922,4.229289969213318,-0.44646628225868207,0
0.0,0.0,0.34500000000000025,0.003274999851136369,4.224190117315035,-0.34381901530423065,0
0.0,0.0,0.19893333333333346,0.004005333173120006,4.353332835055735,-0.33920528735069333,0
0.4578034580228454,0.0238095232426304,0.27869918699187,-0.007379447237541227,4.43538980255852,-0.6206457139568415,0
0.0574483300863395,0.054054052593133714,0.2526666666666668,0.00042936953327796706,4.269666456348186,-0.4166617768361474,0
0.0,0.0,0.27077777777777795,0.0036461109895740765,4.241628122627466,-0.33665614851296877,0
0.15667240903346621,0.11111110699588492,0.22930555555555576,-0.013982736288308482,4.336100767090146,-0.7691957476284181,0
0.20893872258954022,0.030303029384756687,0.22604166666666684,-0.002578951111431994,4.304407720268525,-0.4923355987012204,0
0.15427484026810484,0.041666664930555625,0.34898550724637706,-0.0033086737621985177,4.175099139016345,-0.496918084194399,0
0.0,0.0,0.25564102564102587,0.0037217947286489195,4.329332199779323,-0.34361014649035826,0
0.1431424684136904,0.02941176384083048,0.2292929292929295,-0.00046987650815139063,4.308287983466293,-0.4421058345422627,0
0.0,0.0,0.2156321839080461,0.003921838945223944,4.314593549688749,-0.33733522028350027,0
0.0,0.0,0.23527777777777795,0.0038236109517939872,4.12679914632692,-0.3209132517896363,0
0.0,0.0,0.2578947368421055,0.0037105262181440462,4.396571493180696,-0.35060452008261256,0
0.0,0.0,0.16481481481481494,0.004175925771262008,4.285645329252023,-0.3283423144149141,0
0.14163462552481929,0.035714284438775556,0.3027160493827163,-0.0016964746605361185,4.185243435760265,-0.45923973542889335,0
0.4405587375076598,0.030303029384756687,0.21843750000000015,-0.0095608705438421,4.032153305832181,-0.6326762236354285,0
0.0,0.0,0.3245614035087721,0.0033771928047091494,4.023187615517677,-0.3212661342387481,0
0.0,0.0,0.23000000000000015,0.0038499998519230818,4.031803473637408,-0.31078035091758693,0
0.2170599785178038,0.05128204996712693,0.24981981981982,-0.0075727337469112975,4.6444689333089535,-0.6461925032567666,0
0.0,0.0,0.2631034482758623,0.003684482631569563,4.460823565157479,-0.3576547733580784,0
0.0,0.0,0.19195402298850592,0.004040229745739202,4.22899880147508,-0.3259343662497671,0
0.06373436679574816,0.04347825897920613,0.2446969696969699,0.0008412593781011205,4.254618979603165,-0.40527167288588956,0
0.08824127920435165,0.035714284438775556,0.26679012345679026,0.0003836447766191749,4.444176945523958,-0.4352102199135357,0
0.0,0.0,0.22756756756756777,0.0038621620577794025,4.5513841902878625,-0.3624465296420806,0
0.0,0.0,0.17885714285714296,0.004105714168408167,4.576155767005662,-0.35907843665877015,0
0.26938029981826805,0.028571427755102068,0.25558823529411795,-0.004080865592497214,4.3876487909385355,-0.5367056533137867,0
0.0,0.0,0.23635416666666684,0.0038182290473470085,4.418511993091428,-0.35021370217281467,0
0.0,0.0,0.2551041666666669,0.0037244790502766953,4.257720638769437,-0.3363845666703031,0
0.0,0.0,0.22173913043478272,0.0038913041786389486,4.152582682175096,-0.32186696793017483,0
0.022231840853729267,0.028571427755102068,0.24078431372549036,0.003052423507443253,4.322114678107017,-0.3589533036320636,0
0.0,0.0,0.2074358974358976,0.003962820360404344,4.166744744613506,-0.3215667858116464,0
0.0,0.0,0.2487356321839082,0.0037563217095521236,4.1426938783509355,-0.32411766680584264,0
0.0,0.0,0.23309523809523827,0.0038345236725765347,4.1904519484981275,-0.32701662670797593,0
0.0,0.0,0.20013333333333347,0.003999333173360005,4.427511730484207,-0.34676717688778064,0
0.0,0.0,0.2521739130434784,0.003739130272211727,4.437005204580292,-0.35396139392494785,0
0.12285951573052308,0.030303029384756687,0.2510416666666668,-9.170249410567502e-05,4.353585804315944,-0.43755944029013066,0
0.01875651297279055,0.03846153698224858,0.2934666666666669,0.0026753904237879103,4.1906393093825445,-0.3548545607673446,0
0.0,0.0,0.2015277777777779,0.003992360944762737,4.215258099541628,-0.3257091472798571,0
0.0,0.0,0.18142857142857152,0.004092856996683679,4.418312343233972,-0.3436026664029889,0
0.0,0.0,0.2567741935483873,0.0037161289123829365,4.4162044531648235,-0.3524333514192919,0
0.25962462959229404,0.04347825897920613,0.2813636363636366,-0.00785107051048798,4.305360174324808,-0.6189617096841924,0
0.0,0.0,0.2296551724137932,0.0038517240051129647,4.245599354205666,-0.3321185592978555,0
0.0,0.0,0.14985507246376822,0.004250724452867053,4.483314318478844,-0.34631404497907514,0
0.0,0.0,0.32092592592592617,0.0033953702760545286,4.253656203807617,-0.3438767337554531,0
0.0,0.0,0.24103448275862085,0.003794827455350776,4.3530174357085185,-0.34422588464243326,0
0.0,0.0,0.18567901234567913,0.004071604787471427,4.576384215729045,-0.3599199066735903,0
0.0,0.0,0.22526881720430128,0.0038736557890218554,4.486400980413884,-0.3556723591048639,0
0.0,0.0,0.20710144927536248,0.003964492581253945,4.403458073083462,-0.34519798535825147,0
0.0,0.0,0.16000000000000014,0.0041999998444444495,4.514615030328424,-0.35066150676617563,0
0.3177771004126129,0.028571427755102068,0.29666666666666686,-0.005663155088079749,4.5309418274668944,-0.5890099048606035,0
0.13499339058385,0.0238095232426304,0.2774796747967481,0.0003124589469132789,4.759646709723805,-0.46846565624646186,0
0.0,0.0,0.2941666666666668,0.0035291665686342615,4.455907037427643,-0.3608907060955421,0
0.0,0.0,0.17785714285714294,0.004110714138903066,4.206618880491877,-0.32200474871551416,0
0.11492955759023159,0.03999999840000006,0.28402777777777805,-0.0011605155905219742,4.122332509752758,-0.44008562514780325,0
0.0,0.0,0.15954022988505756,0.00420229870566786,4.400942613668607,-0.3392390924308321,0
0.4854415874785784,0.034482757431629055,0.16071428571428584,-0.012687640510032341,4.190346988225355,-0.7235380710633117,0
0.0,0.0,0.25677419354838726,0.0037161289123829374,4.419569081312607,-0.3527698142340703,0
0.0,0.0,0.16552380952380963,0.004172380833170071,4.20832119487493,-0.32069497949141135,0
0.0,0.0,0.24738095238095253,0.003763095103698984,4.272818519454536,-0.33696756945667805,0
0.06059019751929317,0.030303029384756687,0.2088541666666668,0.0019997919337650977,4.194126324779802,-0.37141762606761786,0
0.0,0.0,0.2212121212121214,0.0038939392169421556,4.14868910929094,-0.3214143697224823,0
0.0,0.0,0.21820512820512836,0.003908974208629196,4.2816180885099016,-0.33434642784388946,0
0.23713666323470253,0.027777777006172864,0.2806666666666669,-0.0030903701891944173,4.532911462321282,-0.5274600307727942,0
0.0,0.0,0.2580459770114944,0.0037097699870194244,4.473250552013276,-0.3582905755128615,0
0.0,0.0,0.20760000000000015,0.0039619998415200055,4.354719732533904,-0.3403839770569103,0
0.09834746683039516,0.032258063475546335,0.2672222222222224,0.000373199982679725,4.414108951203221,-0.4324540955360087,0
0.12230373870623393,0.028571427755102068,0.31500000000000017,-0.00016724967254240776,4.44905606540421,-0.44891959868143877,0
0.0,0.0,0.2500000000000001,0.0037499998863636396,4.62240082556751,-0.3722400852840237,0
0.0,0.0,0.17650793650793664,0.00411746021942555,4.495964216116922,-0.3507773763454791,0
0.0,0.0,0.2080459770114944,0.003959769978398735,4.43682219798465,-0.3486477403168954,0
0.0,0.0,0.19990476190476208,0.004000476076176874,4.404811529724112,-0.34446972714416624,0
0.0,0.0,0.2811827956989249,0.0035940859055671203,4.5284741445725984,-0.36658935272364895,0
0.0,0.0,0.24198198198198217,0.003790089987655225,4.391157416890823,-0.3481535819853569,0
0.013269713411026614,0.024390243307555043,0.2016666666666668,0.003570657309389823,4.425538842569779,-0.35685810883162217,0
0.0,0.0,0.14923809523809536,0.004253809402272112,4.402037734856428,-0.3381123478311121,0
0.0,0.0,0.24602150537634435,0.003769892351508847,4.522544714564019,-0.36177705502018964,0
0.0,0.0,0.2147008547008548,0.003926495625816351,4.321311566266893,-0.3378952616070968,0
0.0,0.0,0.2048062015503878,0.0039759688997836684,4.540054415325359,-0.3585821879377278,0
0.0,0.0,0.21036036036036052,0.003948198091490141,4.505886100591048,-0.35583185586334143,0
0.15091010310076364,0.028571427755102068,0.21303921568627465,-0.000489336265088401,4.532189803025664,-0.46496305066468807,0
0.0,0.0,0.20173913043478278,0.0039913041742911225,4.665384386864852,-0.3707471385034983,0
0.0,0.0,0.21116666666666686,0.003944166568062502,4.841471705106488,-0.38948717287714874,0
0.1199334580878284,0.021276595291987336,0.2696376811594204,0.0010223377494290892,4.902844271684015,-0.46574832118210335,0
0.0,0.0,0.26024691358024715,0.0036987653636031096,4.8001641945824955,-0.39124605073177493,0
0.0,0.0,0.2476190476190478,0.003761904654421771,4.687534755855715,-0.378467763879449,0
0.052314679831921916,0.034482757431629055,0.21380952380952398,0.001991447753217137,4.7856205369839895,-0.4307673076211877,0
0.04365573652096874,0.024999999375000016,0.24452991452991477,0.0025915231888543676,4.7748030139776665,-0.4152837448652618,0
0.4616437097938508,0.028571427755102068,0.2807843137254904,-0.009696486669448499,4.470395835976858,-0.6797552636644498,0
0.047789294084039605,0.020408162848813003,0.21812500000000015,0.002854300062482863,4.79204857318216,-0.4107016558186273,0
0.0,0.0,0.24909909909909925,0.0037545044030314117,4.45338535927863,-0.35523043025510914,0
0.0,0.0,0.21795918367346956,0.003910204001832571,4.7607754146959635,-0.38223264542561464,0
0.0,0.0,0.1927450980392158,0.004036274391089969,4.963545620571493,-0.39948397667099,0
0.0,0.0,0.2522522522522524,0.003738738637691748,4.951508263528884,-0.40542109904828644,0
0.17566772444171075,0.07499999812500005,0.24594594594594618,-0.009687579090938831,4.859226128802704,-0.7184245110628024,0
0.0,0.0,0.2670940170940173,0.003664529820567611,4.839890756904841,-0.39604035999686144,0
0.0,0.0,0.2264912280701756,0.003867543757871655,4.881072610862955,-0.3952862108973758,0
0.31770421608378324,0.01886792417230332,0.22910256410256422,-0.002212658123354563,4.9790258056942225,-0.5510063755299318,0
0.0,0.0,0.2556481481481483,0.0037217591558770602,4.820555636212621,-0.39273334388021264,0
0.0,0.0,0.20363636363636373,0.003981818091322316,5.0074791142336315,-0.4051842772316276,0
0.14399305311673638,0.027777777006172864,0.1942857142857144,-8.314036204433422e-05,4.858195674135104,-0.4878149361025744,0
0.0,0.0,0.2281981981981984,0.00385900890471147,4.936894184299904,-0.40107320471691515,0
0.10261381641548917,0.028571427755102068,0.1992156862745099,0.0009577004560041059,5.029610197495854,-0.47997620880548686,0
0.12249257405288895,0.03773584834460664,0.24117647058823544,-0.0009714178704596237,4.851062230188793,-0.5084202519099104,0
0.0,0.0,0.27184210526315805,0.003640789377873963,4.862032487148994,-0.39882430364592436,0
0.15239075801508004,0.06122448854643901,0.2348550724637683,-0.005738549693333819,5.041805029107225,-0.6419056955507343,0
0.2969526793830424,0.023255813412655504,0.2870634920634924,-0.0034240932393554083,5.017927920546088,-0.5839710297991386,0
0.137115109099432,0.06521738988657848,0.25294573643410867,-0.005450622938717531,5.043414264935858,-0.6351563770228066,0
0.22887190808515237,0.03636363570247935,0.1957232704402517,-0.0044474632434456035,5.309090931744048,-0.6376482110170993,0
0.0,0.0,0.240212765957447,0.0037989360893843378,5.000081399119916,-0.40883367376676744,0
0.109081910687004,0.026315788781163457,0.3045045045045048,0.0005153883016914295,4.771665501897927,-0.46479723094919845,0
0.22877546756396838,0.119047616213152,0.2311711711711713,-0.023848666205662918,4.8995821415458565,-1.0623262030904956,0
0.0006470659628293361,0.02173912996219283,0.32362962962962977,0.003294266610352986,5.071472546083579,-0.4280848559598863,0
0.0,0.0,0.26272727272727286,0.0036863635693388437,4.935993173586514,-0.40512659169451914,0
0.010682325041914735,0.033333332222222255,0.2822988505747129,0.0031128112837313536,4.845899736912011,-0.4098825028816486,0
0.25801056678824064,0.023255813412655504,0.23380952380952402,-0.0022583852216245454,4.946199944429587,-0.5488212397619479,0
0.3075793824645916,0.025641024983563465,0.28166666666666695,-0.004387078070363596,4.562197022307572,-0.5615095759194836,0
0.0,0.0,0.26273504273504295,0.0036863246918036395,4.84206215293121,-0.39573442268983366,0
0.3176124686747213,0.0196078427527874,0.2264000000000002,-0.002435538553709467,5.218277151741316,-0.5802806404631589,0
0.0038932425421204413,0.024999999375000016,0.2352991452991455,0.0036305855123490165,4.881384011697138,-0.40100434887333747,0
0.014160732623980805,0.024390243307555043,0.21291666666666687,0.0034940470865521653,4.860479129555905,-0.4021907828783386,0
0.0,0.0,0.24961904761904785,0.0037519046547074856,4.85274225004229,-0.39522851329124936,0
0.24215866861818927,0.05128204996712693,0.24504504504504518,-0.008837196454679883,4.811341505622129,-0.69322686547453,0
0.0,0.0,0.2498888888888891,0.00375055543053704,4.66190747077944,-0.376177416745055,0
0.027032774629084457,0.037037035665294975,0.13910256410256422,0.00314384773680498,4.774508459810911,-0.4019985002977716,0
0.39085039554347023,0.024999999375000016,0.21290598290598303,-0.005934176406899013,5.156665152718092,-0.6580867490373855,0
0.06779049998740895,0.02941176384083048,0.2074747474747476,0.0018522401419711046,4.952385687203791,-0.45078480531307263,0
0.05938062733313571,0.020833332899305567,0.2312765957446811,0.00252644521125873,5.172216764588693,-0.4565869913886599,0
0.12513331136792966,0.02173912996219283,0.25155555555555575,0.0009405801672063075,4.9017034660679935,-0.467596422593848,0
0.14923112871235691,0.023255813412655504,0.2880158730158731,6.640417387658775e-06,4.850974208483917,-0.48493805083108793,0
0.0,0.0,0.2628472222222224,0.003685763812102142,4.980152577448337,-0.4095569262543823,0
0.32888589528275614,0.023255813412655504,0.24944444444444466,-0.003983005224025217,4.817773753512564,-0.5773695007278616,0
0.025334256099314577,0.05128204996712693,0.21927927927927943,0.0024042261212943086,5.067044744157947,-0.4490030475047313,0
0.21596325725321822,0.0392156855055748,0.27789115646258516,-0.005000192996854448,4.994553683136647,-0.6194600002381714,0
0.1249472389514045,0.04999999875000003,0.21385964912280717,-0.0025131952180736787,5.2127673170089714,-0.5815934169346655,0
0.07611821970644156,0.05128204996712693,0.2092792792792794,-0.0001526437417155399,5.208550908859267,-0.5245185406870997,0
0.10948801059308548,0.06521738988657848,0.30798449612403117,-0.003906102055213502,5.336140713234439,-0.627360520648568,0
0.0,0.0,0.27811320754717006,0.0036094338941616236,5.077287752035555,-0.42110236174367655,0
0.0,0.0,0.2910569105691058,0.003544715360697999,4.939856175364265,-0.4089124488796746,0
0.0,0.0,0.29477272727272746,0.0035261362834969026,4.97337685304226,-0.4127104145003003,0
0.0,0.0,0.2872549019607845,0.0035637253853806256,4.892144703911418,-0.40368506114200686,0
0.0,0.0,0.2306666666666668,0.0038466665811851867,4.927108241843019,-0.4003908262358574,0
0.18002542108515304,0.02173912996219283,0.23711111111111127,-0.00018207436745823274,5.071002023049975,-0.5114699871239952,0
0.14540292949446895,0.05999999880000003,0.20773049645390088,-0.005000509002991291,4.930990671967728,-0.6131112832685638,0
0.038374468887667955,0.022727272210743815,0.1746511627906979,0.0031608074534437394,4.83204715871911,-0.4073453369892613,0
0.0,0.0,0.194513888888889,0.004027430471650753,5.061435382184269,-0.40948520689880874,0
0.12960115162729863,0.03999999920000002,0.2163194444444446,-0.0014223793699776918,5.088503821442274,-0.5429874870236922,0
0.0,0.0,0.36604166666666693,0.0031697915676106793,4.6808377339830916,-0.3920087757756529,0
0.26959330120747665,0.021276595291987336,0.27739130434782633,-0.0021998574256940273,4.6565384013164,-0.5184504183482966,0
0.0,0.0,0.23913793103448286,0.0038043102792360292,5.176589392804061,-0.4263554925787415,0
0.0,0.0,0.22526666666666678,0.0038736665891933347,4.964926747549341,-0.40352467661429403,0
0.10875471647596605,0.03999999920000002,0.22534722222222234,-0.0006318553130682033,4.780724236427479,-0.4932369511563848,0
0.0,0.0,0.2684259259259261,0.003657870268762862,4.840077007892116,-0.39621881433890294,0
0.0,0.0,0.15833333333333344,0.004208333209558827,4.926366355194943,-0.39163663849008246,0
0.3871218671002468,0.020833332899305567,0.21865248226950368,-0.004239691587372679,4.989857655705282,-0.6007383636674726,0
0.20378728603762666,0.020408162848813003,0.1991666666666668,-0.00023647522043166306,4.8145191339630555,-0.4871273186866655,0
0.0,0.0,0.2621052631578949,0.0036894735871191163,4.74745122502045,-0.38619775641118625,0
0.14969891866910173,0.02941176384083048,0.2071717171717173,-0.0005553603366786694,4.927241748318693,-0.5060528229121574,0
0.16181550834128805,0.040816325697626006,0.19907801418439736,-0.002763558107190844,5.118767560350355,-0.5782021506076157,0
0.0,0.0,0.24061224489795927,0.003796938698021659,5.048784933439609,-0.41375196459144103,0
0.0,0.0,0.24368794326241153,0.003781560203229215,5.054404540061468,-0.41468300912864575,0
0.0,0.0,0.2538095238095241,0.0037309523048104955,5.158422727616964,-0.42629941744624444,0
0.3214665363609942,0.03773584834460664,0.2029411764705884,-0.008295906875963804,5.142104156395741,-0.7133121806627053,0
0.2148389275914439,0.0888888869135803,0.22560975609756115,-0.015569015439928006,5.071961387230814,-0.8808525092813535,0
0.2016180216820338,0.04255319058397467,0.24066666666666683,-0.004944383796163486,5.092515714214636,-0.6279167825293872,0
0.14656301515356407,0.048780486615110086,0.1801709401709403,-0.0032502283022008095,5.308663489410045,-0.6088718281938239,0
0.20650240089094235,0.020833332899305567,0.21567375886524842,-0.00046220278670985285,5.114047577362735,-0.52249762461731,0
0.019953247952210387,0.021276595291987336,0.19565217391304363,0.0035116329475778007,5.145447151015943,-0.4302655243597271,0
0.039731525931456714,0.06122448854643901,0.2863043478260872,0.0009174575773096375,4.821665692280282,-0.460147587372597,0
0.0,0.0,0.16046296296296308,0.004197685068582822,4.985470448991938,-0.3978026032532061,0
0.09172687463327783,0.056603772516909956,0.1714000000000001,-0.0012835966531365448,5.2625447878615,-0.557060798461427,0
0.11806956032560688,0.028169013687760373,0.17410628019323682,0.0006872424224630583,5.480875537226926,-0.5315937355835793,0
0.0,0.0,0.18434108527131793,0.004078294478799353,5.173534583112406,-0.4194743908200562,0
0.04873864665766446,0.048780486615110086,0.20623931623931638,0.0013977082590316133,4.932148182870874,-0.4596698200703287,0
0.0,0.0,0.2759722222222224,0.003620138738049774,4.644299313740686,-0.37754660166087406,0
0.06251681379361151,0.021276595291987336,0.24362318840579728,0.002371273414931526,5.004836314468041,-0.44357306948844744,0
0.0,0.0,0.20076923076923092,0.003996153769304734,5.352838871683748,-0.43937619670506123,0
0.0,0.0,0.19285714285714303,0.0040357142033527705,5.042057246384266,-0.4073485837579601,0
0.14296833443391513,0.049999999166666684,0.20707602339181302,-0.0033820277764397386,5.0846481691394265,-0.5896334835484963,0
0.16741038308135356,0.022222221728395074,0.1879545454545456,0.0002497692593083813,5.217114124042165,-0.5157169501808153,0
0.0,0.0,0.2528301886792455,0.0037358489861160564,5.37288069861295,-0.4476276941945097,0
0.0,0.0,0.2516145833333335,0.003741927024865723,5.412905381978855,-0.4514842896011082,0
0.0,0.0,0.2043502824858759,0.00397824852014268,5.297938723477662,-0.4343159078643419,0
0.101964577963418,0.022727272210743815,0.24868217054263578,0.0013538353185472726,5.12324244424832,-0.4798321967796975,0
0.2059502539505041,0.019230768860946754,0.22254901960784326,-0.00014808180389273666,5.045806980885679,-0.5081346613819937,0
0.0,0.0,0.1925362318840581,0.004037318752811911,5.098988456172697,-0.4130031955497839,0
0.0,0.0,0.15615942028985524,0.004219202806828924,4.837324137598447,-0.38247154639595055,0
0.0,0.0,0.22852713178294592,0.0038573642513791253,5.100363307641246,-0.41745958873102557,0
0.23992903402862198,0.05357142761479594,0.2228301886792454,-0.009175662373396494,5.079990211443657,-0.7282149181058815,0
0.1467954639252239,0.0769230749506904,0.18314814814814825,-0.007521873100524753,5.299760176133745,-0.7105009720259686,0
0.0,0.0,0.1715646258503402,0.004142176786214078,5.367350439567209,-0.43732280108758315,0
0.281775472632061,0.04255319058397467,0.23281481481481492,-0.008317750431483084,5.308460175325629,-0.7304720278881569,0
0.0,0.0,0.2604678362573101,0.003697660753842209,5.219797988583121,-0.4332359407660991,0
0.07214421782701923,0.022222221728395074,0.1587121212121213,0.002509758066590134,4.957591841914323,-0.4355249905932691,0
0.0,0.0,0.1992753623188407,0.004003623101370512,4.831175781339085,-0.38703062370101626,0
0.0,0.0,0.24200000000000013,0.0037899998736666703,4.910525329962284,-0.40009253602822836,0
0.32928521236119446,0.04255319058397467,0.2047407407407409,-0.01020504428051088,5.1436778290037894,-0.7592888456326401,0
0.0,0.0,0.1724786324786326,0.004137606731514357,5.080521563300892,-0.40874959477374473,0
0.0,0.0,0.19977777777777794,0.004001111022197532,5.035079158165387,-0.407481251283798,0
0.0,0.0,0.238985507246377,0.0038050723810491506,5.068398551436202,-0.4155181179984406,0
0.0,0.0,0.24593750000000017,0.0037703124410888677,5.075680408795773,-0.4170805422934446,0
0.4578911863234493,0.022222221728395074,0.231818181818182,-0.006419803997858786,5.068532880270391,-0.66092858397565,0
0.0,0.0,0.17958333333333343,0.004102083247873265,5.21868023658708,-0.4234180257097496,0
0.2695696221698123,0.08333333159722227,0.21909090909090922,-0.01888496812071419,5.307449642082563,-0.9839841991053969,0
0.2251433363061778,0.025641024983563465,0.1869298245614036,-0.0018117949015653745,5.219514846242952,-0.5654345622618643,0
0.5265180814454062,0.021276595291987336,0.25507246376811615,-0.007557122139467038,5.04584656876688,-0.6859555882238969,0
0.0,0.0,0.2256756756756758,0.0038716215169832015,4.737769464921427,-0.3808580300845459,0
0.0,0.0,0.23871212121212138,0.0038064393074294088,4.9879609508050855,-0.40744155170220275,0
0.0,0.0,0.28507246376811607,0.0035746376034499067,4.992994560224174,-0.41350815353961967,0
0.03528726464418663,0.027027026296566857,0.21509259259259278,0.0028647585357942738,5.021245812726042,-0.4333703764135417,0
0.0,0.0,0.22696969696969713,0.003865151444876034,4.802584886883411,-0.3874948540113163,0
0.0,0.0,0.20581196581196595,0.003970940069121195,4.944849888754851,-0.3991824272165764,0
0.20935081662993313,0.0238095232426304,0.24121951219512208,-0.0012809717940228892,5.203132681619537,-0.551056591218503,0
0.18905396452959336,0.04255319058397467,0.22022222222222243,-0.0043118707393045965,4.9322894341927945,-0.5967138411625899,0
0.0,0.0,0.21435028248587584,0.003928248520990138,5.327682190338219,-0.4384902545300587,0
0.16677505309041316,0.05769230658284026,0.21469387755102062,-0.005921637564415423,5.297836230382423,-0.6719029245842125,0
0.0,0.0,0.18189393939393952,0.004090530210063707,5.1689940520294035,-0.41872668016141146,0
0.6866189067362344,0.025641024983563465,0.1914035087719299,-0.013666296403502686,5.0186105727082095,-0.8298521709548854,0
0.3232921455436091,0.03636363570247935,0.1627044025157234,-0.007721835455128171,5.137262298682973,-0.6990502807913734,0
0.0,0.0,0.23451977401129953,0.003827401065072298,5.123537870834224,-0.42049616152168723,0
0.0,0.0,0.2062666666666668,0.003968666587293335,5.085684665029698,-0.4133204684079298,0
