drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,bs_n_drop,ue_no_bs
0.0,0.0,0.1550000000000001,0.0042249989437502635,2.507232931073715,-0.20002330578236835,0.0,0.0,0
0.0,0.0,0.21916666666666684,0.0039041656906252434,2.4858526226477027,-0.20173527397726737,0.0,0.0,0
0.0,0.0,0.26333333333333353,0.003683332105555964,2.517470169937266,-0.20754703172705502,0.0,0.0,0
0.0,0.0,0.19666666666666682,0.004016665662500251,2.419177922563449,-0.1937178043063419,0.0,0.0,0
0.0,0.0,0.27777777777777796,0.0036111099074078072,2.5995258755286406,-0.21661926866397035,0.0,0.0,0
0.0,0.0,0.24000000000000016,0.003799999240000151,2.4999962316519477,-0.20439963228519298,0.0,0.0,0
0.0,0.0,0.34000000000000025,0.0032999967000032987,2.330978287578238,-0.1934978683577842,0.0,0.0,0
0.0,0.0,0.23555555555555574,0.0038222209481485717,2.4141395333702733,-0.19554730195924447,0.0,0.0,0
0.0,0.0,0.17000000000000015,0.0041499986166671264,2.472400101443551,-0.19744002674434957,0.0,0.0,0
0.0,0.0,0.2593333333333335,0.003703332592666814,2.5259330415625505,-0.20815331304425333,0.0,0.0,0
0.0,0.0,0.26888888888888907,0.003655554337037442,2.4427687726166454,-0.20041022521721524,0.0,0.0,0
0.0,0.0,0.26833333333333353,0.0036583324187502275,2.414158931483449,-0.1975159041233422,0.0,0.0,0
0.0,0.0,0.2646666666666668,0.00367666593133348,2.377178213163548,-0.19359783014035303,0.0,0.0,0
0.0,0.0,0.0,0.0,2.482195713692467,-0.2482195713692467,0.0,0.0,0
0.0,0.0,0.2616666666666668,0.00369166574375023,2.511005572088249,-0.20680056828382215,0.0,0.0,0
0.0,0.0,0.24166666666666684,0.003791666034722327,2.532812699819482,-0.2077812775652803,0.0,0.0,0
0.0,0.0,0.30666666666666687,0.0034666658000002157,2.5809749380145384,-0.21649750420145128,0.0,0.0,0
0.0,0.0,0.2122222222222224,0.0039388875759263624,2.4367707165045527,-0.19641042073933893,0.0,0.0,0
0.0,0.0,0.1855555555555557,0.004072220864815266,2.415269654323187,-0.1926603150545355,0.0,0.0,0
0.0,0.0,0.2022222222222224,0.003988887559259701,2.494921805860544,-0.20162552987493798,0.0,0.0,0
0.0,0.0,0.22333333333333352,0.0038833325566668218,2.5102908659388152,-0.20442909591387964,0.0,0.0,0
0.0,0.0,0.1877777777777779,0.004061109757407857,2.4093779750258575,-0.19220448041369148,0.0,0.0,0
0.0,0.0,0.1755555555555557,0.004122220848148605,2.4622064431969846,-0.19675399414191522,0.0,0.0,0
0.0,0.0,0.23444444444444465,0.0038277765018522756,2.440280789202643,-0.198094760898037,0.0,0.0,0
0.0,0.0,0.21466666666666684,0.00392666588133349,2.5245207464842254,-0.20533208407242068,0.0,0.0,0
0.0,0.0,0.16111111111111123,0.0041944430462967615,2.433068752200195,-0.19297355866445837,0.0,0.0,0
0.0,0.0,0.22888888888888906,0.003855554270370798,2.3689782762435,-0.1906311763799004,0.0,0.0,0
0.0,0.0,0.2566666666666668,0.0037166648083342612,2.307940964921091,-0.18619411879209796,0.0,0.0,0
0.0,0.0,0.5266666666666671,0.002366664300002365,2.2926204307824345,-0.20086207147821508,0.0,0.0,0
0.0,0.0,0.44000000000000034,0.0027999972000027984,2.423592135135459,-0.20875924711351235,0.0,0.0,0
0.0,0.0,0.14733333333333345,0.004263332480666837,2.618432309239616,-0.21068324115595957,0.0,0.0,0
0.0,0.0,0.21666666666666684,0.003916665687500244,2.5108316549756755,-0.2040831772475646,0.0,0.0,0
0.0,0.0,0.17444444444444454,0.00412777640185231,2.501149398098048,-0.2005816229875771,0.0,0.0,0
0.0,0.0,0.2586666666666669,0.0037066659253334805,2.5346771139213304,-0.20898772028813128,0.0,0.0,0
0.0,0.0,0.30583333333333357,0.003470832465625215,2.485997605149848,-0.2069497709274822,0.0,0.0,0
0.0,0.0,0.2711111111111113,0.003644443229630033,2.449685192333286,-0.20123520047776822,0.0,0.0,0
0.0,0.0,0.0,0.0,2.3562039489048394,-0.23562039489048395,0.0,0.0,0
0.0,0.0,0.24458333333333354,0.0037770828611979747,2.339763315270618,-0.18865133719268612,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2152961219409515,-0.22152961219409517,0.0,0.0,0
0.0,0.0,0.13333333333333344,0.004333329000004334,2.3135748513882546,-0.17935753713877348,0.0,0.0,0
0.0,0.0,0.178888888888889,0.004105554187037492,2.4134106955934245,-0.19207441931489255,0.0,0.0,0
0.0,0.0,0.22555555555555573,0.0038722215768519585,2.4865327999918243,-0.20218662107695895,0.0,0.0,0
0.0,0.0,0.22555555555555573,0.0038722215768519585,2.525025985835385,-0.206035939661315,0.0,0.0,0
0.0,0.0,0.22933333333333347,0.0038533325626668204,2.4602469694302576,-0.1997847061910239,0.0,0.0,0
0.0,0.0,0.23500000000000018,0.003824998087500955,2.3496256094004084,-0.1890625838900294,0.0,0.0,0
0.0,0.0,0.07666666666666672,0.0046166620500046164,2.295102089092873,-0.1741102643092319,0.0,0.0,0
0.0,0.0,0.1766666666666668,0.004116664608334362,2.3282531665893575,-0.1834253413589234,0.0,0.0,0
0.0,0.0,0.32666666666666694,0.003366663300003366,2.325750408731603,-0.1921750812731199,0.0,0.0,0
0.0,0.0,0.24166666666666686,0.00379166477083428,2.3217309880808377,-0.18667312155807242,0.0,0.0,0
0.0,0.0,0.1966666666666668,0.004016664658334337,2.3162104361733555,-0.18342106771732353,0.0,0.0,0
0.0,0.0,0.13666666666666677,0.004316664508334412,2.345984426837162,-0.18279846858370327,0.0,0.0,0
0.0,0.0,0.12333333333333342,0.004383328950004383,2.335223429947308,-0.1809223955946782,0.0,0.0,0
0.0,0.0,0.158888888888889,0.00420555415370417,2.5117068920664005,-0.20070403936219,0.0,0.0,0
0.0,0.0,0.27888888888888913,0.003605554954629728,2.565775742003982,-0.21331091474484148,0.0,0.0,0
0.0,0.0,0.34333333333333355,0.003283332238889253,2.3616664048469294,-0.1967666536180219,0.0,0.0,0
0.0,0.0,0.17666666666666678,0.004116664608334362,2.3681438207508387,-0.18741440677507154,0.0,0.0,0
0.0,0.0,0.2600000000000002,0.003699998766667076,2.3695649035221336,-0.19255650515220846,0.0,0.0,0
0.0,0.0,0.19500000000000015,0.004024997987501005,2.352785735899445,-0.18697859773993245,0.0,0.0,0
0.0,0.0,0.2625000000000002,0.0036874990781252297,2.4388793656760885,-0.19963794763010612,0.0,0.0,0
0.0,0.0,0.1955555555555557,0.004022221551851963,2.5048880702582363,-0.2022221484036001,0.0,0.0,0
0.0,0.0,0.3044444444444447,0.0034777766185189033,2.3298001268668007,-0.19124669326445326,0.0,0.0,0
0.0,0.0,0.22444444444444464,0.0038777764851856142,2.362975349798445,-0.18976421715761715,0.0,0.0,0
0.0,0.0,0.36000000000000026,0.0031999968000031988,2.3883002548238244,-0.20043006388234405,0.0,0.0,0
0.0,0.0,0.19611111111111126,0.004019443774537148,2.5156699990004485,-0.2033336746055991,0.0,0.0,0
0.0,0.0,0.14666666666666678,0.0042666645333344,2.450867704413064,-0.1938867960412936,0.0,0.0,0
0.0,0.0,0.14777777777777787,0.004261109690741213,2.394007041664633,-0.18826738787756875,0.0,0.0,0
0.0,0.0,0.19166666666666682,0.004041664645834342,2.5121611654966025,-0.20271614079964814,0.0,0.0,0
0.0,0.0,0.3040000000000002,0.003479999304000138,2.4579290090673713,-0.2040329092587355,0.0,0.0,0
0.0,0.0,0.1716666666666668,0.004141664595834368,2.323844975557518,-0.1826845224057394,0.0,0.0,0
0.0,0.0,0.3566666666666669,0.003216665058334136,2.2985078959849226,-0.19125080889848262,0.0,0.0,0
0.0,0.0,0.1700000000000001,0.004149997925001037,2.348096084131853,-0.18500963331317288,0.0,0.0,0
0.0,0.0,0.23500000000000018,0.003824998087500955,2.524665634040867,-0.20656658635407527,0.0,0.0,0
0.0,0.0,0.21611111111111128,0.0039194437912038116,2.4891055966898366,-0.20187723417453796,0.0,0.0,0
0.0,0.0,0.2122222222222224,0.0039388875759263624,2.3499078999088607,-0.18772413907976973,0.0,0.0,0
0.0,0.0,0.17666666666666678,0.004116665294444901,2.375861212480181,-0.1881861377146793,0.0,0.0,0
0.0,0.0,0.27333333333333354,0.0036333315166675734,2.3113034259681307,-0.1875303643968022,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299995700004299,2.3626682903954723,-0.18466688063949566,0.0,0.0,0
0.0,0.0,0.12555555555555564,0.0043722207648153,2.3670449297967657,-0.18423784380189298,0.0,0.0,0
0.0,0.0,0.16916666666666677,0.004154165628125259,2.4461331197525,-0.1947633244377469,0.0,0.0,0
0.0,0.0,0.23000000000000015,0.0038499980750009615,2.4961662870518055,-0.20341665180516902,0.0,0.0,0
0.0,0.0,0.2326666666666668,0.003836665899333486,2.4513287562663333,-0.1990928848346315,0.0,0.0,0
0.0,0.0,0.2283333333333335,0.0038583314041676304,2.358130147361268,-0.18951303788611523,0.0,0.0,0
0.0,0.0,0.3322222222222225,0.0033388877759262955,2.440823239602,-0.2040156706490845,0.0,0.0,0
0.0,0.0,0.22500000000000014,0.0038749990312502416,2.5362203391185547,-0.2071220455368526,0.0,0.0,0
0.0,0.0,0.2200000000000002,0.003899998700000432,2.5493297020589787,-0.2081329858058927,0.0,0.0,0
0.0,0.0,0.32222222222222247,0.003388887759259635,2.502551415397133,-0.20958848842859773,0.0,0.0,0
0.0,0.0,0.29000000000000026,0.00354999881666706,2.5352163910398686,-0.21092165330398216,0.0,0.0,0
0.0,0.0,0.23476190476190492,0.003826189929591914,2.4939489735351588,-0.20348061819841293,0.0,0.0,0
0.0,0.0,0.23666666666666683,0.003816664758334287,2.3955140690963725,-0.19375142980962584,0.0,0.0,0
0.0,0.0,0.35000000000000026,0.0032499989166670257,2.354138077041736,-0.1964138207041693,0.0,0.0,0
0.0,0.0,0.2716666666666669,0.0036416648458342422,2.345562265397192,-0.19085624838970827,0.0,0.0,0
0.0,0.0,0.18111111111111122,0.0040944430796300835,2.4121336492854843,-0.19208004797298744,0.0,0.0,0
0.0,0.0,0.23000000000000015,0.0038499990375002397,2.4766878273871136,-0.2014687942887085,0.0,0.0,0
0.0,0.0,0.2233333333333335,0.0038833313916676365,2.5176496251811993,-0.20516498581810827,0.0,0.0,0
0.0,0.0,0.25500000000000017,0.0037249993791667693,2.572173473001581,-0.21251735475015687,0.0,0.0,0
0.0,0.0,0.23888888888888907,0.0038055542870374585,2.564630175807003,-0.21079636613625077,0.0,0.0,0
0.0,0.0,0.1744444444444446,0.004127776401852309,2.554233864777438,-0.2058900696555161,0.0,0.0,0
0.0,0.0,0.2383333333333335,0.003808332381250237,2.514702231929053,-0.20577023461790245,0.0,0.0,0
0.0,0.0,0.3666666666666669,0.0031666656111114617,2.3635256500789077,-0.19835257767455325,0.0,0.0,0
0.0,0.0,0.327777777777778,0.0033611099907411134,2.293305001700856,-0.18899718028119225,0.0,0.0,0
0.0,0.0,0.22666666666666682,0.0038666653777782063,2.4344632604559266,-0.1970463415122542,0.0,0.0,0
0.0,0.0,0.27083333333333354,0.003645832421875227,2.6074396981385863,-0.21699398075135595,0.0,0.0,0
0.0,0.0,0.21000000000000013,0.003949998025000987,2.51868274345397,-0.20446829804538513,0.0,0.0,0
0.0,0.0,0.2576190476190478,0.003711904231632728,2.631394625863388,-0.21859661180674606,0.0,0.0,0
0.0,0.0,0.19777777777777794,0.004011109774074519,2.5036756146460135,-0.20223424417570715,0.0,0.0,0
0.0,0.0,0.292777777777778,0.003536110521759356,2.428826858185231,-0.20044935955741083,0.0,0.0,0
0.0,0.0,0.22500000000000017,0.0038749980625009677,2.4326574782792254,-0.19676577107791093,0.0,0.0,0
0.0,0.0,0.1616666666666668,0.004191665618750261,2.5027920708800497,-0.19997921966300186,0.0,0.0,0
0.0,0.0,0.11533333333333343,0.004423332448666844,2.468648390067627,-0.19378484962276057,0.0,0.0,0
0.0,0.0,0.2880000000000002,0.003559999288000141,2.4093843556242898,-0.1982184441064273,0.0,0.0,0
0.0,0.0,0.4000000000000003,0.0029999970000029984,2.3365452701994793,-0.19765456301991197,0.0,0.0,0
0.0,0.0,0.2622222222222224,0.003688887659259668,2.4095901069364074,-0.19669235878252472,0.0,0.0,0
0.0,0.0,0.28333333333333355,0.003583332437500223,2.4256269417624576,-0.1995627049262431,0.0,0.0,0
0.0,0.0,0.2750000000000002,0.0036249981875009054,2.4055041818053526,-0.1970504399305244,0.0,0.0,0
0.0,0.0,0.37333333333333363,0.003133330200003132,2.3671254856520805,-0.1991125861651705,0.0,0.0,0
0.0,0.0,0.2508333333333335,0.0037458323968752334,2.4073743010635686,-0.19578744134385406,0.0,0.0,0
0.0,0.0,0.17333333333333345,0.004133331266667699,2.3602504540665237,-0.18642507020663998,0.0,0.0,0
0.0,0.0,0.33333333333333365,0.00333333222222259,2.283944010504281,-0.18839441438375704,0.0,0.0,0
0.0,0.0,0.0,0.0,2.192619600901325,-0.2192619600901325,0.0,0.0,0
0.0,0.0,0.0,0.0,2.326007676588471,-0.23260076765884713,0.0,0.0,0
0.0,0.0,0.22000000000000014,0.003899998050000974,2.407424042184989,-0.19394242761848723,0.0,0.0,0
0.0,0.0,0.2975000000000002,0.0035124991218752183,2.4765022532000716,-0.20550023585750454,0.0,0.0,0
0.0,0.0,0.24222222222222242,0.0037888876259263454,2.3995142597819017,-0.19448477446707405,0.0,0.0,0
0.0,0.0,0.24083333333333354,0.003795832384375236,2.31043921123275,-0.18549393251077217,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,2.2678300256466564,-0.18278304656462166,0.0,0.0,0
0.0,0.0,0.1300000000000001,0.00434999565000435,2.336129106304379,-0.18141296283038572,0.0,0.0,0
0.0,0.0,0.0,0.0,2.382896739737127,-0.2382896739737127,0.0,0.0,0
0.0,0.0,0.2966666666666669,0.0035166659633334733,2.3625237137638413,-0.19405237981638246,0.0,0.0,0
0.0,0.0,0.0,0.0,2.410382819788874,-0.2410382819788874,0.0,0.0,0
0.0,0.0,0.19500000000000015,0.004024998993750251,2.376385378364356,-0.1893385499114326,0.0,0.0,0
0.0,0.0,0.2500000000000002,0.0037499981250009363,2.35248738482055,-0.1902487609820438,0.0,0.0,0
0.0,0.0,0.34666666666666696,0.0032666634000032657,2.331720734263271,-0.1939721126262879,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666665444444851,2.298982335806914,-0.18589824824735318,0.0,0.0,0
0.0,0.0,0.0,0.0,2.215296000985879,-0.2215296000985879,0.0,0.0,0
0.0,0.0,0.08666666666666673,0.004566662100004567,2.2629788373483515,-0.17149793853478035,0.0,0.0,0
0.0,0.0,0.07333333333333338,0.004633328700004633,2.3390372423245833,-0.17830377983240275,0.0,0.0,0
0.0,0.0,0.2383333333333335,0.0038083314291676175,2.3495118097876824,-0.18925120382875682,0.0,0.0,0
0.0,0.0,0.1855555555555557,0.004072220864815266,2.353535255637723,-0.1864868751859891,0.0,0.0,0
0.0,0.0,0.20833333333333348,0.003958331354167655,2.3880915523922974,-0.1913091789892179,0.0,0.0,0
0.0,0.0,0.21444444444444458,0.0039277764685189545,2.359504605974819,-0.18881714297525448,0.0,0.0,0
0.0,0.0,0.15333333333333346,0.004233329100004233,2.30840473275362,-0.1800405240753112,0.0,0.0,0
0.0,0.0,0.3200000000000003,0.0033999983000008484,2.334640438731797,-0.1926640642731695,0.0,0.0,0
0.0,0.0,0.2533333333333335,0.003733331466667599,2.331728864186728,-0.18837290881866164,0.0,0.0,0
0.0,0.0,0.18666666666666681,0.00406666463333435,2.3307396313597573,-0.18427398753596352,0.0,0.0,0
0.0,0.0,0.1616666666666668,0.00419166457083438,2.289537597985507,-0.17865378494853815,0.0,0.0,0
0.0,0.0,0.13333333333333341,0.004333329000004334,2.357239067143111,-0.1837239587142591,0.0,0.0,0
0.0,0.0,0.19800000000000012,0.00400999919800016,2.4159998847355566,-0.19347999809755376,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,2.290152015410556,-0.1850152455410116,0.0,0.0,0
0.0,0.0,0.34666666666666696,0.0032666634000032657,2.318741217670826,-0.19267416096704343,0.0,0.0,0
0.0,0.0,0.18333333333333346,0.004083331972222675,2.465769931185467,-0.1975770094518746,0.0,0.0,0
0.0,0.0,0.2916666666666669,0.0035416657812502197,2.436435829429754,-0.2011435935679728,0.0,0.0,0
0.0,0.0,0.2183333333333335,0.003908331379167643,2.3127999271368544,-0.18438001616367375,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,2.2161638935895835,-0.17441643655891115,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2829858143781845,-0.22829858143781845,0.0,0.0,0
0.0,0.0,0.2866666666666669,0.003566663100003566,2.3219490942175134,-0.18939495222170857,0.0,0.0,0
0.0,0.0,0.20000000000000015,0.003999996000004,2.3672088608445527,-0.1887209340844073,0.0,0.0,0
0.0,0.0,0.19866666666666682,0.004006665865333494,2.3759058096970467,-0.18951059058570274,0.0,0.0,0
0.0,0.0,0.17000000000000012,0.00414999585000415,2.2650020545437166,-0.17670025525432187,0.0,0.0,0
0.0,0.0,0.3000000000000002,0.003499996500003499,2.3769722063827308,-0.1956972626382311,0.0,0.0,0
0.0,0.0,0.21611111111111128,0.0039194437912038116,2.5595365629140434,-0.20892033079695865,0.0,0.0,0
0.0,0.0,0.2541666666666669,0.003729165734375232,2.3464944458296904,-0.18989945577046627,0.0,0.0,0
0.0,0.0,0.21333333333333349,0.003933329400003933,2.408436208246218,-0.1936436680245746,0.0,0.0,0
0.0,0.0,0.26250000000000023,0.0036874990781252297,2.39958822786309,-0.19570883384880622,0.0,0.0,0
0.0,0.0,0.39333333333333365,0.0030333303000030323,2.381390652781173,-0.2017391016780809,0.0,0.0,0
0.0,0.0,0.22333333333333352,0.0038833323625002423,2.3958191131492286,-0.19298192296491995,0.0,0.0,0
0.0,0.0,0.3800000000000003,0.003099996900003099,2.387989016251059,-0.2015989388250687,0.0,0.0,0
0.0,0.0,0.23777777777777798,0.003811109840741163,2.4273644087722936,-0.19700312278833543,0.0,0.0,0
0.0,0.0,0.21666666666666684,0.003916665687500244,2.367877657785228,-0.18978777752851989,0.0,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,2.3139683220054255,-0.19139687220050255,0.0,0.0,0
0.0,0.0,0.26666666666666683,0.003666664833334249,2.421340077476522,-0.19813402974764122,0.0,0.0,0
0.0,0.0,0.3258333333333336,0.003370832490625209,2.412865952729453,-0.20083660538544282,0.0,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,2.2513558943531615,-0.17073564383526177,0.0,0.0,0
0.0,0.0,0.3066666666666669,0.003466663200003466,2.2358800026161623,-0.18198804186157463,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2182763524093225,-0.22182763524093227,0.0,0.0,0
0.0,0.0,0.0,0.0,2.3192623568199653,-0.23192623568199655,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.004033331988889336,2.360248174386378,-0.1876248335719658,0.0,0.0,0
0.0,0.0,0.23666666666666683,0.003816664758334287,2.358141704953013,-0.19001419339528988,0.0,0.0,0
0.0,0.0,0.406666666666667,0.0029666637000029653,2.3186687031528828,-0.1962669059152527,0.0,0.0,0
0.0,0.0,0.2400000000000002,0.003799998733333754,2.324266648528042,-0.18682668005279918,0.0,0.0,0
0.0,0.0,0.4300000000000003,0.002849997150002848,2.3793713868503183,-0.20373717288499768,0.0,0.0,0
0.0,0.0,0.25000000000000017,0.0037499990625002332,2.4127290126496086,-0.19627291251495807,0.0,0.0,0
0.0,0.0,0.2860000000000002,0.0035699992860001415,2.405032085888938,-0.1976632171568921,0.0,0.0,0
0.0,0.0,0.1566666666666668,0.0042166624500042165,2.362415310077636,-0.185641581607713,0.0,0.0,0
0.0,0.0,0.446666666666667,0.002766665283334023,2.3205686339280174,-0.19885687999279344,0.0,0.0,0
0.0,0.0,0.24000000000000019,0.0037999962000037995,2.2837717042837027,-0.1827772160283247,0.0,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,2.229261392332982,-0.18292617923325818,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2471812763147274,-0.22471812763147275,0.0,0.0,0
0.0,0.0,0.3066666666666669,0.003466663200003466,2.2719015628235115,-0.18559019788230957,0.0,0.0,0
0.0,0.0,0.21166666666666684,0.003941664695834317,2.379102305510948,-0.19061025420108302,0.0,0.0,0
0.0,0.0,0.20500000000000013,0.003974998012500993,2.3673119940583187,-0.18903122325581995,0.0,0.0,0
0.0,0.0,0.28444444444444467,0.003577776585185581,2.336110598618868,-0.19067774083965983,0.0,0.0,0
0.0,0.0,0.0,0.0,2.3686613315735285,-0.23686613315735286,0.0,0.0,0
0.0,0.0,0.27000000000000024,0.003649999087500227,2.429437050484438,-0.1991437159984411,0.0,0.0,0
0.0,0.0,0.2658333333333336,0.003670832415625228,2.415762737817041,-0.1975262847942014,0.0,0.0,0
0.0,0.0,0.24600000000000016,0.00376999924600015,2.3843048402516143,-0.19319049307315964,0.0,0.0,0
0.0,0.0,0.16666666666666677,0.004166664583334374,2.4700159249179494,-0.19700161749178247,0.0,0.0,0
0.0,0.0,0.2626666666666669,0.00368666592933348,2.5394102785895374,-0.20970103670695198,0.0,0.0,0
0.0,0.0,0.13666666666666677,0.004316662350004317,2.397198069783736,-0.1879198587783218,0.0,0.0,0
0.0,0.0,0.22777777777777797,0.003861109824074502,2.4811376800728255,-0.20178045011838855,0.0,0.0,0
0.0,0.0,0.3333333333333336,0.0033333316666674987,2.3644284324956546,-0.19644286324955548,0.0,0.0,0
0.0,0.0,0.37333333333333363,0.003133330200003132,2.3768000495800967,-0.2000800425579721,0.0,0.0,0
0.0,0.0,0.23888888888888907,0.0038055542870374585,2.453512016014484,-0.1996845501569989,0.0,0.0,0
0.0,0.0,0.27000000000000024,0.003649998175000911,2.3946674202633855,-0.19566676392632762,0.0,0.0,0
0.0,0.0,0.1586666666666668,0.004206665825333502,2.353086782750325,-0.18482868837103045,0.0,0.0,0
0.0,0.0,0.20833333333333348,0.003958331354167655,2.275034324323616,-0.18000345618234975,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2730963671435553,-0.22730963671435556,0.0,0.0,0
0.0,0.0,0.3233333333333336,0.003383331641667511,2.381457632497624,-0.1975457835497523,0.0,0.0,0
0.0,0.0,0.33555555555555583,0.0033222211148151823,2.3617476835314206,-0.19630811497535988,0.0,0.0,0
0.0,0.0,0.1744444444444446,0.004127776401852309,2.365244821493594,-0.18699116532713173,0.0,0.0,0
0.0,0.0,0.12000000000000009,0.004399998533333821,2.3664544386805653,-0.18384546146805067,0.0,0.0,0
0.0,0.0,0.32666666666666694,0.003366663300003366,2.2964152048653332,-0.18924156088649294,0.0,0.0,0
0.0,0.0,0.2183333333333335,0.003908331379167643,2.326182221089973,-0.1857182455589856,0.0,0.0,0
0.0,0.0,0.178888888888889,0.004105554187037492,2.2863573824932506,-0.17936908800487517,0.0,0.0,0
0.0,0.0,0.11000000000000008,0.00444999555000445,2.264267990685926,-0.17302685246853922,0.0,0.0,0
0.0,0.0,0.27000000000000024,0.003649998175000911,2.3204261212180386,-0.18824263402179295,0.0,0.0,0
0.0,0.0,0.29666666666666686,0.0035166649083342113,2.3108955493187486,-0.18888957603186435,0.0,0.0,0
0.0,0.0,0.12333333333333342,0.004383328950004383,2.3120073062781503,-0.17860078322776246,0.0,0.0,0
0.0,0.0,0.14333333333333345,0.004283329050004283,2.3580672281720463,-0.18440677421715324,0.0,0.0,0
0.0,0.0,0.13666666666666677,0.004316662350004317,2.4288774858605073,-0.19108780038599893,0.0,0.0,0
0.0,0.0,0.29666666666666686,0.003516665494444834,2.4257029979782034,-0.20037031386448234,0.0,0.0,0
0.0,0.0,0.21000000000000016,0.003949998025000987,2.3394226547122132,-0.18654228917120946,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.004033331988889336,2.3266090948863454,-0.1842609256219625,0.0,0.0,0
0.0,0.0,0.14333333333333345,0.004283329050004283,2.298921059465025,-0.1784921573464511,0.0,0.0,0
0.0,0.0,0.25166666666666687,0.003741664795834267,2.3061390798555155,-0.18571393043554035,0.0,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,2.3562969428883354,-0.18122974868877914,0.0,0.0,0
0.0,0.0,0.366666666666667,0.0031666635000031657,2.4653512927895855,-0.20853516727892057,0.0,0.0,0
0.0,0.0,0.2513333333333335,0.0037433325846668157,2.4546927197686017,-0.2005492809608584,0.0,0.0,0
0.0,0.0,0.21666666666666684,0.003916664708334312,2.386939037490801,-0.19169392724906836,0.0,0.0,0
0.0,0.0,0.24777777777777796,0.003761109857407824,2.3400001781552198,-0.1888666995266281,0.0,0.0,0
0.0,0.0,0.0,0.0,2.28457735470927,-0.22845773547092701,0.0,0.0,0
0.0,0.0,0.3000000000000002,0.003499996500003499,2.2627263156552546,-0.18427267356548346,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.0041999958000042,2.2423302521793285,-0.17383307561788247,0.0,0.0,0
0.0,0.0,0.1916666666666668,0.004041664645834343,2.286938393852375,-0.18019386363522538,0.0,0.0,0
0.0,0.0,0.0,0.0,2.268641590131156,-0.22686415901311563,0.0,0.0,0
0.0,0.0,0.1983333333333335,0.0040083313291676675,2.290352323133015,-0.1809352563632895,0.0,0.0,0
0.0,0.0,0.2666666666666669,0.003666663000003666,2.2533021918891407,-0.18133026318887008,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2427854148714927,-0.2242785414871493,0.0,0.0,0
0.0,0.0,0.23000000000000015,0.0038499980750009615,2.3074656499139086,-0.18454658809137933,0.0,0.0,0
0.0,0.0,0.11666666666666675,0.004416662250004417,2.2262825577967678,-0.1696283087796238,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2975465244716946,-0.22975465244716947,0.0,0.0,0
0.0,0.0,0.2711111111111113,0.003644443229630033,2.2773665961613596,-0.18400334086057557,0.0,0.0,0
0.0,0.0,0.24666666666666684,0.0037666629000037664,2.247368437098365,-0.1795368889097913,0.0,0.0,0
0.0,0.0,0.0,0.0,2.3433371723911525,-0.23433371723911525,0.0,0.0,0
0.0,0.0,0.2866666666666669,0.003566665775000222,2.3408869706691586,-0.1912887077669132,0.0,0.0,0
0.0,0.0,0.0,0.0,2.245811275483981,-0.22458112754839812,0.0,0.0,0
0.0,0.0,0.27333333333333354,0.0036333315166675734,2.3249167343607158,-0.1888916952360607,0.0,0.0,0
0.0,0.0,0.2333333333333335,0.003833331416667624,2.3534865623324497,-0.18934867923323348,0.0,0.0,0
0.0,0.0,0.34666666666666696,0.0032666634000032657,2.290647076731067,-0.18986474687306754,0.0,0.0,0
0.0,0.0,0.30666666666666687,0.003466664933334199,2.316342963706714,-0.19003431717066105,0.0,0.0,0
0.0,0.0,0.15166666666666678,0.004241664545834393,2.293350168825743,-0.17843504233256158,0.0,0.0,0
0.0,0.0,0.0,0.0,2.2548221464591554,-0.22548221464591556,0.0,0.0,0
0.0,0.0,0.2116666666666668,0.003941665681250246,2.320130524955179,-0.18471306432051499,0.0,0.0,0
0.0,0.0,0.0,0.0,2.296353125287398,-0.2296353125287398,0.0,0.0,0
0.0,0.0,0.26444444444444465,0.003677776551852259,2.2475784271122774,-0.18062452408900065,0.0,0.0,0
0.0,0.0,0.0,0.0,2.287494859057481,-0.2287494859057481,0.0,0.0,0
0.0,0.0,0.17333333333333345,0.004133332300000257,2.4260053288581713,-0.19300054528581406,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.0041999958000042,2.2977934321618276,-0.17937939361613237,0.0,0.0,0
0.0,0.0,0.3333333333333336,0.0033333300000033326,2.2313671493044787,-0.18313675493040787,0.0,0.0,0
