drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,ue_no_bs
0.0,0.0,0.33000000000000024,0.0033499996650000327,3.225250695953752,-0.2421250776353744,0
0.0,0.0,0.19200000000000012,0.00403999919200016,3.0224777750574883,-0.20528779689774498,0
0.0,0.0,0.3525925925925929,0.0032370366773662937,3.2355993273976904,-0.24587105248297803,0
0.0,0.0,0.37407407407407434,0.0031296292818930416,3.1226959691737948,-0.2371584941519465,0
0.0,0.0,0.4273333333333336,0.00286333276066678,3.018771332471263,-0.2331571469911236,0
0.0,0.0,0.23629629629629642,0.0038185180942387296,3.351007460677605,-0.243456311806031,0
0.0,0.0,0.2510000000000002,0.003744999625500037,3.2746912410246876,-0.23758913309046786,0
0.0,0.0,0.22000000000000017,0.003899999645454577,3.277494516077832,-0.23414946011687338,0
0.0,0.0,0.23500000000000018,0.003824999521875059,3.227893882952648,-0.2309893997702634,0
0.0,0.0,0.3411111111111113,0.0032944438953704603,3.1936803496781305,-0.24030138147892202,0
0.0,0.0,0.2940000000000002,0.00352999929400014,3.472289607980691,-0.2625089777420658,0
0.0,0.0,0.21878787878787892,0.0039060602509642193,3.5706998159693537,-0.2633245355737941,0
0.0,0.0,0.2924444444444447,0.0035377775419259405,3.5094227118378383,-0.2660356101775613,0
0.0,0.0,0.18619047619047632,0.0040690470377551845,3.2207719035556313,-0.2244200614494387,0
0.0,0.0,0.25259259259259276,0.0037370366218107453,3.3148225565275684,-0.24179337672929896,0
0.0,0.0,0.19000000000000014,0.0040499994214286536,3.423045857978612,-0.24510459968357354,0
0.0,0.0,0.21111111111111128,0.003944444115740768,3.3495197792799565,-0.24028531915021728,0
0.0,0.0,0.2533333333333335,0.0037333330461538678,3.4793811945725728,-0.25833812634956443,0
0.0,0.0,0.23076923076923098,0.00384615355029588,3.39847969845873,-0.24754028463877187,0
0.0,0.0,0.19700000000000015,0.0040149995985000395,3.2962744358583467,-0.23326745322183373,0
0.0,0.0,0.28800000000000014,0.0035599992880001414,3.324565853043852,-0.24701660239238188,0
0.91988252405146,0.07142856632653098,0.20769230769230784,-0.062027318716010096,3.7156417507926776,-1.8602198242635102,0
0.0,0.0,0.2573809523809526,0.003713094972874168,3.3903559885408727,-0.24992131950510726,0
0.0,0.0,0.2512121212121214,0.0037439390535812973,3.1473398325543593,-0.2248794459694848,0
0.0,0.0,0.3640000000000002,0.003179999364000126,2.837861293561356,-0.2074661446201326,0
0.0,0.0,0.2900000000000002,0.0035499982250008864,3.1019967642566733,-0.22499971902564608,0
0.3031860526626774,0.11111109876543349,0.2520833333333335,-0.030363261736972114,3.153857312557135,-1.0441040129430443,0
0.0,0.0,0.28866666666666685,0.0035566663110000347,3.2127480851121564,-0.23591481704721481,0
0.03952769629188274,0.11111109876543349,0.2783333333333335,-0.0011845587156285964,3.078993519987585,-0.3363287611738448,0
0.0,0.0,0.32037037037037064,0.0033981477705761725,3.1738303945486472,-0.2358274929610366,0
0.17793831989747264,0.06249999609375024,0.2311111111111113,-0.007516977857114258,3.225317342688885,-0.5029392028396307,0
0.0,0.0,0.22500000000000017,0.003874999612500038,3.1033454825750106,-0.21733455755750014,0
0.0,0.0,0.18727272727272737,0.0040636359942149095,3.2460681948637156,-0.22707955562521376,0
0.0,0.0,0.15074074074074087,0.004246295824485649,3.1658893181243837,-0.21467783202478286,0
0.0,0.0,0.2154166666666668,0.003922916176302144,3.3374826106809588,-0.23959827283684446,0
0.0,0.0,0.24722222222222243,0.003763888575231507,3.3270207544991917,-0.24236874964436303,0
0.0,0.0,0.15666666666666676,0.004216665963889006,3.193257602943968,-0.2181257771610607,0
0.0,0.0,0.2466666666666668,0.0037666660388889924,3.453487301358383,-0.25494874520250255,0
0.0,0.0,0.18809523809523826,0.004059523519557844,3.578539602677755,-0.26042539579838725,0
0.0,0.0,0.23925925925925945,0.0038037034923868417,2.9887158154147504,-0.20758269772419083,0
0.0,0.0,0.3050000000000002,0.0034749994208334288,2.845836293833688,-0.2011836432833665,0
0.0,0.0,0.22111111111111123,0.0038944440117284424,2.9883227151879677,-0.20536561523731414,0
0.0,0.0,0.19750000000000018,0.004012499498437562,3.018816922215548,-0.2055817042590533,0
0.0,0.0,0.5450000000000004,0.0022749996208333944,2.9528074156175896,-0.24068075066175754,0
0.0,0.0,0.36375000000000035,0.0031812496023437982,3.066570152117547,-0.23030702475550355,0
0.0,0.0,0.2412500000000002,0.0037937495257813086,2.997466135158269,-0.20869662489707552,0
0.0,0.0,0.1566666666666668,0.004216665963889006,3.4099778348491094,-0.2397978003515748,0
0.0,0.0,0.21600000000000014,0.003919999608000039,3.3411283137655796,-0.24003284078455708,0
0.0,0.0,0.18121212121212135,0.004093939021763119,3.308505716165075,-0.2325960350941927,0
0.0,0.0,0.20208333333333348,0.003989582834635479,3.4890248728033018,-0.2531524992490787,0
0.0,0.0,0.23533333333333348,0.003823332951000038,3.464810052037323,-0.2547210143797314,0
0.0,0.0,0.2069696969696971,0.003965151154683228,3.3602371299520652,-0.24086008528280908,0
0.0,0.0,0.2911111111111113,0.0035444441490740976,3.230247993179413,-0.23795813974016297,0
0.0,0.0,0.3043589743589746,0.0034782048606509072,3.2662630285121024,-0.24314938619558846,0
0.0,0.0,0.1612500000000001,0.0041937494757813155,3.247140878286605,-0.22406410040990893,0
0.0,0.0,0.23740740740740762,0.0038129625393004576,3.1930038365033084,-0.2277892827071199,0
0.0,0.0,0.21153846153846168,0.003942307389053277,3.2165916452340895,-0.22704378718613033,0
0.0,0.0,0.28030303030303044,0.0035984845213498915,3.250462101952744,-0.23868258168287707,0
0.0,0.0,0.15416666666666679,0.004229166138020899,3.2548371392233766,-0.2239837266098361,0
0.0,0.0,0.28500000000000014,0.0035749995531250555,2.9893945084078415,-0.21313946156578284,0
0.0,0.0,0.11666666666666675,0.004416664458334437,2.9467362353006865,-0.18867367653004216,0
0.0,0.0,0.21814814814814829,0.003909258824897167,3.191838077282569,-0.22536159593072494,0
0.0,0.0,0.1804761904761906,0.004097618754931994,3.224307225565364,-0.22408787243816858,0
0.0,0.0,0.21166666666666684,0.003941666173958394,3.11386021949056,-0.21678603377405456,0
0.0,0.0,0.18111111111111125,0.004094443989506223,3.195139905570582,-0.22124733480890885,0
0.0,0.0,0.18303030303030313,0.004084848113498656,2.9243620364496254,-0.1943998489209948,0
0.0,0.0,0.21142857142857158,0.003942856579591917,2.8142388033164343,-0.18679532242143745,0
0.0,0.0,0.17333333333333348,0.004133332506666832,3.061394134085887,-0.20693943324858471,0
0.0,0.0,0.18111111111111125,0.00409444376203715,2.952274723270243,-0.1969608220381327,0
0.0,0.0,0.2341666666666668,0.0038291661880208924,3.130013965511065,-0.22110140803860506,0
0.0,0.0,0.16814814814814827,0.004159258797119392,3.124055466769892,-0.2125833355461238,0
0.0,0.0,0.15500000000000008,0.004224999471875066,3.262624594917924,-0.22486247216679087,0
0.0,0.0,0.17972222222222234,0.0041013885471065095,3.4375720994493357,-0.24532388481437736,0
0.0,0.0,0.1890000000000001,0.004054999594500041,3.387936376113109,-0.24147364734330995,0
0.0,0.0,0.18000000000000016,0.004099999707142878,3.376031073621407,-0.23920311439071165,0
0.0,0.0,0.22600000000000015,0.003869999613000038,3.5609672613825656,-0.2632167354262557,0
0.0,0.0,0.1857142857142858,0.004071428280612265,3.5637229247835216,-0.2586580137436578,0
0.0,0.0,0.2616666666666669,0.0036916662052083903,3.3283436767731756,-0.24423437875231618,0
0.0,0.0,0.33458333333333357,0.0033270829174479677,3.4043540966696506,-0.2605854196482138,0
0.0,0.0,0.15818181818181828,0.004209090526446316,3.4952114327752857,-0.248502970642817,0
0.0,0.0,0.26238095238095255,0.003688094974659882,3.3227815647560592,-0.24376387708376876,0
0.0,0.0,0.16538461538461552,0.004173076602071031,3.4589765991904295,-0.24574382146933824,0
0.0,0.0,0.19088888888888905,0.004045555285851868,3.3765622028225972,-0.2405628934218149,0
0.0,0.0,0.19641025641025653,0.0040179484088757635,3.309334150322754,-0.2345026532192571,0
0.0,0.0,0.2158333333333335,0.003920832353125244,3.135873957118134,-0.21948741923680756,0
0.0,0.0,0.22166666666666682,0.0038916660180556627,3.4069889464017944,-0.24729891020684353,0
0.0,0.0,0.26787878787878805,0.0036606057278237214,3.133501601593382,-0.22549562269156895,0
0.0,0.0,0.24416666666666684,0.0037791663517361363,3.193714668166714,-0.22867147437500412,0
0.0,0.0,0.2738888888888891,0.003630555253009284,3.157641850356084,-0.22863085896338564,0
0.0,0.0,0.14285714285714296,0.004285713673469475,3.362452090321989,-0.23338808086893156,0
0.0,0.0,0.21512820512820527,0.00392435867248523,3.4615307116194343,-0.2519684630222979,0
0.0,0.0,0.22000000000000014,0.00389999951250006,3.285455587814764,-0.23494557048147502,0
0.0,0.0,0.1969444444444446,0.004015277443171324,3.3304318576691037,-0.23667652713079862,0
0.0,0.0,0.20904761904761923,0.003954761339795998,3.1032257550332587,-0.21540830334822192,0
0.0,0.0,0.2085185185185187,0.003957406967695521,3.2411451217144145,-0.229136744946749,0
0.0,0.0,0.2494444444444447,0.003752777465046321,3.228716983729925,-0.2328050392118808,0
0.0,0.0,0.22666666666666685,0.0038666662800000383,3.1737539949396067,-0.2245754087739598,0
0.0,0.0,0.32769230769230795,0.0033615382029585986,3.0228363425660167,-0.22160671738559534,0
0.0,0.0,0.24916666666666687,0.0037541661973958915,2.817870232041752,-0.1916870344666738,0
0.0,0.0,0.14888888888888901,0.004255554846296413,2.9482051647020993,-0.19268720015909604,0
0.0,0.0,0.27444444444444466,0.0036277773746914016,3.1868306727695295,-0.2316164102843593,0
0.0,0.0,0.2445833333333335,0.0037770828611979755,3.0742895095461433,-0.21677896228586296,0
0.0,0.0,0.10000000000000007,0.004499998500000499,2.9908818589449244,-0.19108822189448044,0
0.0,0.0,0.17148148148148165,0.004142592132304577,2.987008652896085,-0.1992786541142987,0
0.0,0.0,0.20600000000000013,0.003969999206000158,3.119664361246826,-0.2166864551806788,0
0.0,0.0,0.19166666666666685,0.004041666329861139,3.306519290258893,-0.23365193710922202,0
0.0,0.0,0.13833333333333342,0.004308332902500043,3.4060201557245597,-0.23720202591245498,0
0.0,0.0,0.2404166666666668,0.0037979161919271423,3.10281562733949,-0.21913157412769763,0
0.0,0.0,0.13111111111111118,0.004344443720370491,3.1300848193227613,-0.20874183264338436,0
0.0,0.0,0.13866666666666677,0.004306665805333506,3.0784500525244587,-0.20448502592444176,0
0.0,0.0,0.10766666666666676,0.004461666220500045,3.244019891128412,-0.21732199982084016,0
0.0,0.0,0.18750000000000014,0.004062499661458361,3.320970256856118,-0.23459703381061117,0
0.0,0.0,0.14916666666666678,0.004254165603125266,3.0392678842592415,-0.2018268139509178,0
0.0,0.0,0.18939393939393953,0.004053029934573036,3.384621636070597,-0.24118944517730687,0
0.0,0.0,0.170909090909091,0.004145454168595075,3.4923510848104464,-0.24974420843476286,0
0.011906186449819204,0.08333332638888948,0.22878787878787896,0.0025425398061923042,3.479978457668628,-0.28697689041824753,0
0.0,0.0,0.19727272727272738,0.004013635998760363,3.3851524364555257,-0.24218797967530387,0
0.0,0.0,0.3363333333333336,0.0033183330015000324,3.750163212974571,-0.2953763292614563,0
0.0,0.0,0.3092307692307695,0.0034538458881657004,3.4830417821121697,-0.2654118768952402,0
0.0,0.0,0.20500000000000013,0.00397499960250004,3.224928156367007,-0.22709282517669976,0
0.0,0.0,0.14428571428571438,0.004278570817347026,3.0093938868827705,-0.19825368907194846,0
0.0,0.0,0.3400000000000003,0.003299998900000365,2.9054683664012972,-0.21134686304012099,0
0.0,0.0,0.15416666666666679,0.004229165609375263,2.9605888277744556,-0.19455890815243926,0
0.0,0.0,0.1900000000000001,0.004049999190000162,2.9095805906419314,-0.19375807850418925,0
0.0,0.0,0.1300000000000001,0.004349997825001087,3.0766907559840044,-0.20326912779837436,0
0.0,0.0,0.29047619047619067,0.0035476185408163984,3.0841400032486765,-0.22327115534527409,0
0.0,0.0,0.18833333333333346,0.00405833282604173,3.4599996394955657,-0.24859997612455503,0
0.0,0.0,0.2188888888888891,0.003905555230092619,3.3220707853298532,-0.2384737530107625,0
0.0,0.0,0.27794871794871817,0.0036102561325444,3.4883204247799817,-0.2621858952969326,0
0.0,0.0,0.2033333333333335,0.003983333067777795,3.5033932301778963,-0.25473932939112254,0
0.0,0.0,0.1543333333333335,0.004228332910500042,3.23498472538229,-0.22201848268622804,0
0.0,0.0,0.23333333333333353,0.003833332907407454,2.9484130123226833,-0.20284131145448941,0
0.0,0.0,0.20666666666666683,0.003966665675000247,2.8740589723449568,-0.19220592103448975,0
0.0,0.0,0.33333333333333365,0.003333332777777868,2.9652742923795166,-0.2165274425712828,0
0.0,0.0,0.14433333333333342,0.004278332905500043,3.078029959688875,-0.20512300623688645,0
0.0,0.0,0.1862962962962965,0.004068518066460955,3.367327000943008,-0.23908826649923787,0
0.0,0.0,0.20622222222222236,0.003968888624296314,3.2890307027070547,-0.23364974328759394,0
0.0,0.0,0.21230769230769253,0.003938461235502982,3.413199758679742,-0.24679690621590264,0
0.0,0.0,0.2587500000000002,0.003706249768359388,3.081154634941706,-0.21916546905354534,0
0.0,0.0,0.24583333333333351,0.0037708323906252344,3.000339581935615,-0.20953398081855593,0
0.0,0.0,0.21285714285714302,0.003935713723469467,3.110454473022053,-0.21658831793893807,0
0.0,0.0,0.28259259259259284,0.00358703663847741,3.122684308975052,-0.2261795515740474,0
0.0,0.0,0.19800000000000012,0.00400999919800016,3.0865513257218806,-0.21241515182018422,0
0.0,0.0,0.19033333333333347,0.004048332928500041,3.087726331130605,-0.21161264282905956,0
0.0,0.0,0.21066666666666678,0.003946666272000039,3.032289015903766,-0.20850891106237568,0
0.0,0.0,0.2950000000000002,0.0035249991187502197,2.9295193551659184,-0.2083519566665866,0
0.0,0.0,0.09666666666666673,0.004516665763333514,2.9483055003046585,-0.18643057171046154,0
0.0,0.0,0.22133333333333352,0.003893332554666822,3.0323371113041557,-0.20979372981841188,0
0.14041083376986963,0.12499998437500197,0.24761904761904782,-0.014259685772106317,2.923139223973714,-0.634546380927923,0
0.0,0.0,0.17166666666666677,0.004141665631250259,2.832784012581699,-0.18387842610816368,0
0.0,0.0,0.23166666666666688,0.0038416661864583927,2.887029206816992,-0.1965029322066978,0
0.0,0.0,0.21185185185185204,0.003940740302880706,2.9622707312934544,-0.2016493058602085,0
0.0,0.0,0.12523809523809531,0.0043738088989796805,3.012883645372132,-0.19631695096170093,0
0.0,0.0,0.2680000000000002,0.003659999268000145,2.8061835633149386,-0.19277837389949037,0
0.0,0.0,0.18727272727272745,0.004063635994214909,2.9222886108314414,-0.19470159722198635,0
0.0,0.0,0.13416666666666677,0.004329166125520901,3.012876633022418,-0.19738767628974022,0
0.0,0.0,0.22777777777777797,0.003861110467592699,3.4446749117949857,-0.2518008399572738,0
0.0,0.0,0.21800000000000017,0.00390999973933335,3.282699797342365,-0.23442998599023615,0
0.0,0.0,0.25400000000000017,0.0037299992540001485,3.100904050256977,-0.22057042292969417,0
0.0,0.0,0.35000000000000026,0.003249999535714351,3.3633301949283894,-0.2583330306356945,0
0.0,0.0,0.22888888888888903,0.0038555552342592857,3.4280873556526035,-0.25027540994303754,0
0.0,0.0,0.21333333333333346,0.003933332546666824,3.3309130401884386,-0.23869132289884012,0
0.0,0.0,0.28222222222222243,0.0035888882907408395,3.1092256317542173,-0.22478924419764162,0
0.0,0.0,0.2881481481481483,0.0035592588637860523,3.061344706298793,-0.22071225789901405,0
0.0,0.0,0.19833333333333347,0.004008332331250249,2.8719548186509285,-0.19099550591508688,0
0.0,0.0,0.24400000000000016,0.0037799992440001504,2.9097303858514647,-0.2002530567291429,0
0.0,0.0,0.2471428571428573,0.003764285176530688,3.143044322390518,-0.2239615880023153,0
0.0,0.0,0.24958333333333352,0.0037520828643229746,3.1042542711171306,-0.22037543836796167,0
0.0,0.0,0.1400000000000001,0.004299999283333452,3.0420062003285513,-0.2010006372328523,0
0.0,0.0,0.1900000000000001,0.004049997975001011,2.901928499725,-0.19299289857247573,0
0.0,0.0,0.19523809523809538,0.004023808948979674,3.0454598922510416,-0.207974574449592,0
0.0,0.0,0.16555555555555565,0.004172220831481944,3.075455405995362,-0.20741224064396954,0
0.0,0.0,0.2643333333333335,0.0036783329655000366,2.9715229334248794,-0.20887230217048708,0
0.0,0.0,0.20111111111111124,0.003994443112963405,3.1625922840696044,-0.22039259369583875,0
0.0,0.0,0.3046666666666669,0.0034766663190000345,3.3803195782329087,-0.2545919661672901,0
0.0,0.0,0.27866666666666684,0.0036066659453334766,3.1506155698190765,-0.22850157429390425,0
0.0,0.0,0.26000000000000023,0.003699999260000147,3.0882202960781346,-0.22002204736780995,0
0.0,0.0,0.2537500000000002,0.003731249533593808,3.0547145235930024,-0.2159214635530489,0
0.0,0.0,0.23305555555555577,0.0038347219026620624,3.028854342139335,-0.21085210855004405,0
0.0,0.0,0.2326666666666668,0.003836665899333486,2.979093215612675,-0.20582933997726388,0
0.0,0.0,0.26857142857142874,0.0036571423346939518,2.993543927848296,-0.21158297675217477,0
0.0,0.0,0.19833333333333347,0.004008332331250249,2.9160342885465163,-0.19540345290464564,0
0.0,0.0,0.14466666666666678,0.0042766658113335045,2.926150228800615,-0.18997504340805743,0
0.0,0.0,0.2680000000000002,0.003659999268000145,3.1143826622313537,-0.22359828379113195,0
0.0,0.0,0.2666666666666669,0.0036666661428572172,2.9352026643307836,-0.20552027900450517,0
0.0,0.0,0.26857142857142874,0.0036571423346939518,2.9187027735808906,-0.20409886132543423,0
0.0,0.0,0.20466666666666683,0.003976665871333492,2.637632887490641,-0.16832330783706032,0
0.0,0.0,0.24916666666666684,0.0037541657281252336,2.6730671200367895,-0.17720673452867336,0
0.0,0.0,0.17047619047619061,0.004147618455102125,2.877589613812056,-0.1882161184587546,0
0.0,0.0,0.272777777777778,0.003636110505092692,3.0050578397820114,-0.21323913185597654,0
0.0,0.0,0.11266666666666673,0.00443666577933351,2.8844018652830323,-0.18196020782429898,0
0.0,0.0,0.20666666666666683,0.003966664683334324,2.6664681088326345,-0.1714468584832397,0
0.0,0.0,0.26933333333333354,0.0036533326026668123,2.7849957511151278,-0.1908195926475093,0
0.0,0.0,0.15000000000000008,0.00424999952777783,2.876462077794419,-0.18564621911277396,0
0.0,0.0,0.2016666666666668,0.003991665668750249,2.7871198663644865,-0.18291201058644266,0
0.0,0.0,0.24222222222222237,0.003788887625926346,2.7286405290598448,-0.18193074988375219,0
0.0,0.0,0.2041666666666668,0.003979165671875247,2.6499983583414415,-0.16949985970913822,0
0.0,0.0,0.1800000000000001,0.0040999989750002555,2.9019555264809904,-0.1917955772480929,0
0.0,0.0,0.1500000000000001,0.004249999291666784,3.037784573252052,-0.2017784743252024,0
0.0,0.0,0.4150000000000003,0.0029249992687501816,3.02451215323586,-0.23225123287358168,0
0.0,0.0,0.21851851851851867,0.0039074069732510765,3.100042043554312,-0.21622643699740535,0
0.0,0.0,0.2396969696969699,0.0038015148059228955,2.9569171749205485,-0.20445536214990537,0
0.0,0.0,0.24666666666666687,0.0037666657250002345,2.898063596300066,-0.19940638223000098,0
0.0,0.0,0.3000000000000002,0.0034999988333337204,2.7973589887694836,-0.19573592687693908,0
0.0,0.0,0.19833333333333347,0.004008332665277888,3.1024708210090566,-0.21404709813423636,0
0.0,0.0,0.17833333333333345,0.00410833281979173,3.0937370704488787,-0.21077371936988634,0
0.0,0.0,0.20266666666666683,0.003986665869333492,2.9629504387564114,-0.20061506301163734,0
0.0,0.0,0.2590476190476192,0.003704761375510279,2.8751055695417853,-0.19859628394193185,0
0.0,0.0,0.19466666666666682,0.0040266658613334946,2.9713255690525933,-0.2004925762332555,0
0.0,0.0,0.21750000000000017,0.003912499021875244,2.8166236981672244,-0.1877623932917166,0
0.0,0.0,0.15666666666666676,0.004216665963889006,2.9074947215270384,-0.18954948901936772,0
0.0,0.0,0.24666666666666684,0.0037666657250002345,2.698819127012007,-0.17948193530119508,0
0.0,0.0,0.16166666666666676,0.004191665968055671,2.910375209440716,-0.1904375377107355,0
0.0,0.0,0.16833333333333345,0.004158332640277893,2.9920899665332454,-0.19940901328665514,0
0.0,0.0,0.2866666666666669,0.003566665775000222,2.9081142250309653,-0.2052114439030912,0
0.0,0.0,0.18714285714285725,0.004064285133673552,3.076273599323516,-0.21008451672418638,0
0.0,0.0,0.26904761904761926,0.003654761382653135,3.04759583939233,-0.21704531075555777,0
0.0,0.0,0.23333333333333353,0.0038333327857143634,2.887793038660516,-0.19677931700890688,0
0.0,0.0,0.2151851851851853,0.003924073638065891,2.946386912807574,-0.20046092396717605,0
0.0,0.0,0.3133333333333336,0.003433332475000213,2.7134483078645815,-0.18894485138645306,0
0.0,0.0,0.24619047619047638,0.003769047080612321,2.6583030728559938,-0.17537317735090366,0
0.0,0.0,0.17933333333333346,0.00410333251266683,2.755238062289512,-0.1770438259249473,0
0.0,0.0,0.18083333333333348,0.004095832309375255,2.8610553320642356,-0.18780555778141744,0
0.0,0.0,0.19500000000000012,0.0040249989937502515,2.676879399888099,-0.17108796413880387,0
0.0,0.0,0.20916666666666683,0.003954165678125246,2.9413034184598814,-0.19923036557098223,0
0.0,0.0,0.17571428571428585,0.004121427982653145,2.930953238790519,-0.1941810522953764,0
0.0,0.0,0.13444444444444453,0.004327776335185665,2.849036193104603,-0.18103698726600437,0
0.0,0.0,0.1586666666666668,0.004206665825333502,3.010508530935798,-0.20009087328557576,0
0.0,0.0,0.17750000000000013,0.004112499485937565,2.97135589300015,-0.19843560163751345,0
0.0,0.0,0.11904761904761914,0.0044047612755102935,3.0389372602338827,-0.19817945541114124,0
0.0,0.0,0.23600000000000015,0.003819999236000152,3.001780515181801,-0.20849806985417646,0
0.0,0.0,0.3133333333333335,0.0034333328428572123,2.9059713038600927,-0.20819714215743618,0
0.0,0.0,0.2508333333333335,0.0037458323968752334,2.7537728019461762,-0.18547730266961204,0
0.0,0.0,0.168888888888889,0.004155554170370831,2.7879078525746035,-0.17905748516856043,0
0.0,0.0,0.20444444444444457,0.003977777114814925,2.9524112172359853,-0.19977447096804035,0
0.0,0.0,0.3493333333333336,0.0032533326826667958,3.032249941327242,-0.22514500974872115,0
0.0,0.0,0.1794444444444446,0.004102777093981594,2.869389962511175,-0.18847234599555926,0
0.0,0.0,0.10166666666666674,0.004491664420834456,2.6408138778149226,-0.15628144168146532,0
0.0,0.0,0.2333333333333335,0.003833332375000239,2.7723928540541336,-0.18523930840540764,0
0.0,0.0,0.15458333333333346,0.0042270828049479825,2.9580507998229426,-0.1943550926635427,0
0.0,0.0,0.21000000000000016,0.00394999868333377,2.7814826780205895,-0.1833482994020485,0
0.0,0.0,0.38444444444444476,0.003077776751852192,2.8975184269878502,-0.21588520065433242,0
0.0,0.0,0.2066666666666668,0.003966662700003966,2.9244182100141307,-0.1972419162013179,0
0.0,0.0,0.2646666666666669,0.00367666593133348,3.0080727661519355,-0.21256729426319004,0
0.0,0.0,0.3441666666666669,0.0032791658468752038,3.0786395595609406,-0.22916397563108917,0
0.0,0.0,0.22541666666666685,0.0038729161825521437,3.122639370890075,-0.21931394870775606,0
0.0,0.0,0.26444444444444465,0.0036777771648149153,2.91191199757568,-0.20292454780201005,0
0.0,0.0,0.21000000000000013,0.003949999210000157,2.922218723427129,-0.19742189130270915,0
0.0,0.0,0.19866666666666682,0.004006665865333494,2.6643977364686995,-0.17027979287886608,0
0.0,0.0,0.14333333333333342,0.004283331191667737,2.5143675978865416,-0.14863681118862848,0
0.0,0.0,0.38333333333333364,0.003083331791667436,2.800631598051439,-0.20606319680512544,0
0.10133489709807172,0.16666663888889352,0.21733333333333346,-0.01362803613389482,2.877750774774203,-0.614847944690896,0
0.0,0.0,0.25250000000000017,0.0037374990656252327,2.7121832034159503,-0.18151834276658946,0
0.0,0.0,0.23333333333333348,0.00383333205555598,2.7142296726093074,-0.1794229979275872,0
0.0,0.0,0.19444444444444456,0.004027776435185632,2.8506566700309843,-0.18839903255864326,0
0.0,0.0,0.1883333333333335,0.00405833282604173,2.9746114916154247,-0.20006116133654095,0
0.0,0.0,0.14166666666666677,0.004291665593750267,2.891526696695153,-0.1861526954195089,0
0.0,0.0,0.1966666666666668,0.004016664658334337,2.8530666879817757,-0.18890671699815348,0
0.0,0.0,0.1300000000000001,0.004349997825001087,2.919640257667647,-0.18756407796673863,0
0.0,0.0,0.27444444444444466,0.0036277765685189195,3.0965395432320357,-0.2225873166787495,0
0.0,0.0,0.615555555555556,0.0019222215814816929,2.924999826685882,-0.2463666647130276,0
0.0,0.0,0.40166666666666695,0.0029916651708340796,2.7816332726979573,-0.20636336316977785,0
0.22600377070821376,0.9999990000010001,0.0,-0.22600354470466907,2.695953471244257,-5.6936804200364834,0
0.0,0.0,0.1866666666666668,0.004066662600004067,2.5672343524411687,-0.15912353284401928,0
0.0,0.0,0.1933333333333335,0.0040333293000040325,2.4549907744929933,-0.14869917424920254,0
0.0,0.0,0.0,0.0,2.464985006943087,-0.2464985006943087,0
0.0,0.0,0.0,0.0,2.485960223613618,-0.2485960223613618,0
0.0,0.0,0.3066666666666669,0.003466665511111495,2.7012514916727484,-0.18692517690059898,0
0.0,0.0,0.4283333333333337,0.0028583319041673794,2.591235924047564,-0.1905236267047393,0
0.0,0.0,0.12000000000000009,0.0043999956000044,2.5790256424336238,-0.1523026698432568,0
0.0,0.0,0.0,0.0,2.368626135984028,-0.2368626135984028,0
0.0,0.0,0.08333333333333338,0.004583328750004584,2.3771535900872753,-0.12771546900861752,0
0.0,0.0,0.0,0.0,2.4974705203254075,-0.24974705203254077,0
0.0,0.0,0.466666666666667,0.002666664000002665,2.475743549550519,-0.18357441895498794,0
0.0,0.0,0.0,0.0,2.432949037638276,-0.2432949037638276,0
0.0,0.0,0.20333333333333348,0.003983331341667662,2.6093384934901,-0.16533389714898616,0
0.0,0.0,0.34666666666666696,0.0032666634000032657,2.450979409546041,-0.16669801935452572,0
0.0,0.0,0.0,0.0,2.5452522646861486,-0.25452522646861486,0
0.0,0.0,0.21500000000000016,0.00392499803750098,2.581902264340755,-0.16399027353405202,0
0.0,0.0,0.2233333333333335,0.003883329450003883,2.4197375502748812,-0.14877384822739492,0
0.0,0.0,0.13333333333333344,0.004333329000004334,2.5140409505121797,-0.14740419905111396,0
0.0,0.0,0.0,0.0,2.480005429416366,-0.2480005429416366,0
0.0,0.0,0.2166666666666668,0.003916662750003917,2.434730551050864,-0.14947314910499243,0
0.0,0.0,0.2800000000000002,0.0035999964000035995,2.4502866007459825,-0.15862874647451186,0
0.0,0.0,0.0,0.0,2.412329642928007,-0.24123296429280072,0
0.0,0.0,0.0,0.0,2.3677064530847214,-0.23677064530847214,0
0.0,0.0,0.0,0.0,2.4558462893710864,-0.24558462893710864,0
0.0,0.0,0.1400000000000001,0.004299995700004299,2.481014985469608,-0.14490160174685765,0
0.0,0.0,0.0,0.0,2.3775411179975823,-0.23775411179975825,0
0.0,0.0,0.15833333333333346,0.004208331229167718,2.512663908624177,-0.15026644136239248,0
0.0,0.0,0.0,0.0,2.4246336307801064,-0.24246336307801064,0
0.0,0.0,0.13166666666666677,0.004341664495834418,2.445150905944923,-0.14031514269446627,0
0.0,0.0,0.0,0.0,2.5474522042617624,-0.25474522042617626,0
0.0,0.0,0.30833333333333357,0.00345833160416753,2.4958094973386173,-0.166580991233841,0
0.0,0.0,0.09000000000000007,0.0045499954500045495,2.4400231087359,-0.1348024200734808,0
0.0,0.0,0.11333333333333341,0.004433328900004434,2.5665993501108724,-0.15026004141098082,0
0.0,0.0,0.0,0.0,2.5911971080699043,-0.2591197108069904,0
0.0,0.0,0.2066666666666668,0.003966665675000247,2.5894504789640327,-0.16374507169639735,0
0.0,0.0,0.12416666666666674,0.004379165571875274,2.573456993673094,-0.15224572564230288,0
