drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward,n_drop,bs_n_drop,ue_no_bs
0.0,0.0,0.07166666666666671,0.004641664345834493,4.401182205045689,-0.421551563121231,0.0,0.0,0
0.0,0.0,0.0,0.0,4.378185020254669,-0.43781850202546696,0.0,0.0,0
0.0,0.0,0.1133333333333334,0.004433328900004434,4.411415721737184,-0.4234082565737007,0.0,0.0,0
0.0,0.0,0.0,0.0,4.390957403491239,-0.4390957403491239,0.0,0.0,0
0.0,0.0,0.06333333333333337,0.0046833309916678376,4.485507748885421,-0.42981745092187085,0.0,0.0,0
0.0,0.0,0.10000000000000007,0.0044999955000045,4.421608360236912,-0.42416085402367326,0.0,0.0,0
0.0,0.0,0.050000000000000024,0.00474999525000475,4.406313974957228,-0.4216314164957038,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.4216390498662514,-0.44216390498662517,0.0,0.0,0
0.0,0.0,0.18500000000000008,0.0040749979625010185,4.459945299043494,-0.4296945380543454,0.0,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,4.411393305426035,-0.42300601534258536,0.0,0.0,0
0.0,0.0,0.06333333333333337,0.004683328650004684,4.424179579904093,-0.4236846433903906,0.0,0.0,0
0.0,0.0,0.0,0.0,4.426715639446004,-0.44267156394460044,0.0,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,4.431834886963328,-0.4250501734963147,0.0,0.0,0
0.0,0.0,0.07666666666666672,0.0046166620500046164,4.406289630053162,-0.4221623148052977,0.0,0.0,0
0.0,0.0,0.14666666666666675,0.004266662400004268,4.401179723040491,-0.42305132270403206,0.0,0.0,0
0.0,0.0,0.0,0.0,4.411405709581107,-0.4411405709581107,0.0,0.0,0
0.0,0.0,0.06666666666666671,0.0046666620000046675,4.385850306288353,-0.4199183826288167,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.424167375848279,-0.44241673758482797,0.0,0.0,0
0.0,0.0,0.07333333333333338,0.004633331016667824,4.434408314128123,-0.424907507346141,0.0,0.0,0
0.0,0.0,0.0,0.0,4.403731474266969,-0.440373147426697,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.0041999958000042,4.426729966797679,-0.42587301347975115,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299995700004299,4.436956702788331,-0.4264956874788159,0.0,0.0,0
0.0,0.0,0.07000000000000005,0.00464999535000465,4.393515337835049,-0.42075155238348627,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0866666666666667,0.004566662100004567,4.439536891507539,-0.42568704075073566,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.0041999958000042,4.401176090607939,-0.42331762586077715,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.4037364418605955,-0.44037364418605957,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299995700004299,4.488077877559375,-0.4316078049559203,0.0,0.0,0
0.0,0.0,0.10888888888888894,0.004455554070370865,4.442054460911436,-0.42638322980966015,0.0,0.0,0
0.0,0.0,0.0,0.0,4.375629727339484,-0.4375629727339484,0.0,0.0,0
0.0,0.0,0.04666666666666669,0.004766661900004768,4.406315199709595,-0.4215648723709404,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.04333333333333335,0.004783328550004784,4.470213805422506,-0.4278880663422315,0.0,0.0,0
0.0,0.0,0.06833333333333338,0.00465833100416783,4.41395246458801,-0.4227619224421297,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.411403612923971,-0.44114036129239714,0.0,0.0,0
0.0,0.0,0.07000000000000005,0.00464999535000465,4.388405007954774,-0.4202405193954588,0.0,0.0,0
0.0,0.0,0.0,0.0,4.398621787410582,-0.43986217874105826,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.0041999958000042,4.408841460518027,-0.4240841628517859,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.05333333333333336,0.004733328600004734,4.413977452174847,-0.42246443081746576,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.04333333333333335,0.004783328550004784,4.406322545004137,-0.42149894030039464,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.398623916010291,-0.43986239160102913,0.0,0.0,0
0.0,0.0,0.06333333333333337,0.004683328650004684,4.485499903980272,-0.4298166757980085,0.0,0.0,0
0.0,0.0,0.07666666666666672,0.004616664358334487,4.403735660188057,-0.42190690858546775,0.0,0.0,0
0.0,0.0,0.0,0.0,4.4752662694914775,-0.4475266269491478,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.00419999790000105,4.447157971751719,-0.42791580557516773,0.0,0.0,0
0.0,0.0,0.08666666666666673,0.004566662100004567,4.472730434925466,-0.4290063950925283,0.0,0.0,0
0.0,0.0,0.07000000000000005,0.004649997675001162,4.390957559745757,-0.420495765274571,0.0,0.0,0
0.0,0.0,0.0,0.0,4.408858554174308,-0.4408858554174308,0.0,0.0,0
0.0,0.0,0.0566666666666667,0.004716661950004717,4.380741022398904,-0.41920745443987156,0.0,0.0,0
0.0,0.0,0.0,0.0,4.40376140783277,-0.44037614078327697,0.0,0.0,0
0.0,0.0,0.04333333333333335,0.0047833309416678614,4.424212834652042,-0.42328795969853283,0.0,0.0,0
0.0,0.0,0.0,0.0,4.424160625720508,-0.4424160625720508,0.0,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,4.39863375227059,-0.4217300600270409,0.0,0.0,0
0.0,0.0,0.05333333333333336,0.004733328600004734,4.39352495016274,-0.42041918061625505,0.0,0.0,0
0.0,0.0,0.0,0.0,4.447184038778916,-0.44471840387789163,0.0,0.0,0
0.0,0.0,0.08666666666666673,0.004566665144444951,4.449743880432757,-0.4267077274654959,0.0,0.0,0
0.0,0.0,0.0,0.0,4.424161479418659,-0.44241614794186596,0.0,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,4.3909537108138155,-0.42096205588136343,0.0,0.0,0
0.0,0.0,0.0,0.0,4.416504463237454,-0.44165044632374545,0.0,0.0,0
0.0,0.0,0.12166666666666676,0.0043916644708344305,4.454826927366317,-0.427916034853294,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.429268448205006,-0.4429268448205006,0.0,0.0,0
0.0,0.0,0.09666666666666673,0.004516662150004518,4.472710879395979,-0.4292044393395799,0.0,0.0,0
0.0,0.0,0.14666666666666675,0.0042666645333344,4.475281877587181,-0.4304615296253806,0.0,0.0,0
0.0,0.0,0.08416666666666672,0.004579165521875286,4.5110724439491605,-0.4327905823074149,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.398631388902245,-0.4398631388902245,0.0,0.0,0
0.0,0.0,0.06000000000000003,0.004699995300004701,4.393519632050191,-0.4205519820050003,0.0,0.0,0
0.0,0.0,0.0,0.0,4.424183004280591,-0.44241830042805913,0.0,0.0,0
0.0,0.0,0.09111111111111116,0.004544442929630134,4.505954000129667,-0.4324176282944462,0.0,0.0,0
0.0,0.0,0.1666666666666668,0.004166664583334374,4.465043912888755,-0.42983773295553807,0.0,0.0,0
0.0,0.0,0.0,0.0,4.41394184565145,-0.441394184565145,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.0040333293000040325,4.406278862962173,-0.4244945690962012,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.401183308431171,-0.44011833084311713,0.0,0.0,0
0.0,0.0,0.10666666666666673,0.0044666644333344495,4.4548476364518335,-0.42761810591184557,0.0,0.0,0
0.0,0.0,0.10000000000000005,0.0044999955000045,4.447200801932943,-0.4267200981932763,0.0,0.0,0
0.0,0.0,0.06500000000000003,0.004674997662501168,4.472734855578222,-0.42857349490781754,0.0,0.0,0
0.0,0.0,0.07333333333333338,0.004633328700004633,4.388403865669888,-0.4203070717669703,0.0,0.0,0
0.0,0.0,0.0,0.0,4.393510348522561,-0.43935103485225613,0.0,0.0,0
0.0,0.0,0.16666666666666677,0.004166662500004167,4.416502810388217,-0.4249836310388051,0.0,0.0,0
0.0,0.0,0.0,0.0,4.452302058010956,-0.44523020580109557,0.0,0.0,0
0.0,0.0,0.09166666666666672,0.0045416643958344684,4.390965013179537,-0.4209298437346159,0.0,0.0,0
0.0,0.0,0.040000000000000015,0.0047999952000048,4.4012113882992,-0.42092115802990077,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.411419348362465,-0.4411419348362465,0.0,0.0,0
0.0,0.0,0.09333333333333338,0.0045333310666678,4.426743479364013,-0.42454102366973007,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.03666666666666668,0.004816661850004817,4.426770922278729,-0.42341044482785367,0.0,0.0,0
0.0,0.0,0.14666666666666675,0.004266662400004268,4.403735586151887,-0.42330690901517165,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.39095442719222,-0.439095442719222,0.0,0.0,0
0.0,0.0,0.09000000000000007,0.0045499954500045495,4.424163526214106,-0.42421637082139246,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.411413729804898,-0.44114137298048983,0.0,0.0,0
0.0,0.0,0.06000000000000003,0.004699995300004701,4.38074082967456,-0.4192741017674372,0.0,0.0,0
0.0,0.0,0.0,0.0,4.393516403514881,-0.4393516403514881,0.0,0.0,0
0.0,0.0,0.13333333333333341,0.004333329000004334,4.462501242122625,-0.4289168082122452,0.0,0.0,0
0.0,0.0,0.14666666666666675,0.004266662400004268,4.439491790663063,-0.4268825294662893,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.004066662600004067,4.375627026733017,-0.4212960522732855,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.380741817324352,-0.4380741817324352,0.0,0.0,0
0.0,0.0,0.05333333333333336,0.004733328600004734,4.447208323407719,-0.425787517940753,0.0,0.0,0
0.0,0.0,0.0616666666666667,0.004691664320834506,4.426734752681629,-0.4239068179848249,0.0,0.0,0
0.0,0.0,0.0,0.0,4.383296453881166,-0.43832964538811664,0.0,0.0,0
0.0,0.0,0.06000000000000003,0.004699995300004701,4.439515487851639,-0.42515156758514516,0.0,0.0,0
0.0,0.0,0.15333333333333343,0.004233329100004233,4.480607900227935,-0.4311274736227766,0.0,0.0,0
0.0,0.0,0.058888888888888914,0.00470555398703756,4.4065164608611305,-0.4218294301379628,0.0,0.0,0
0.0,0.0,0.08000000000000006,0.004599995400004601,4.444614607898298,-0.42606147918981147,0.0,0.0,0
0.0,0.0,0.06333333333333337,0.004683328650004684,4.528934732758935,-0.43416015867587476,0.0,0.0,0
0.0,0.0,0.1375000000000001,0.0043124989218752685,4.549359227939184,-0.43768592710641735,0.0,0.0,0
0.0,0.0,0.13833333333333342,0.0043083311791677435,4.449709238887475,-0.4277375991720765,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299995700004299,4.4241792037038365,-0.42521793757036647,0.0,0.0,0
0.0,0.0,0.030000000000000006,0.004849995150004851,4.475332723296383,-0.4281332917296189,0.0,0.0,0
0.0,0.0,0.09500000000000006,0.004524997737501131,4.408848970123166,-0.42278490606231206,0.0,0.0,0
0.0,0.0,0.16000000000000011,0.0041999958000042,4.421618336009365,-0.4253618504009197,0.0,0.0,0
0.0,0.0,0.050000000000000024,0.00474999525000475,4.4548501186197695,-0.426485030861958,0.0,0.0,0
0.0,0.0,0.08333333333333338,0.004583328750004584,4.457395093049101,-0.4274061943048918,0.0,0.0,0
0.0,0.0,0.06833333333333337,0.00465833100416783,4.408852030806875,-0.4222518790640162,0.0,0.0,0
0.0,0.0,0.0,0.0,4.416505317182415,-0.44165053171824153,0.0,0.0,0
0.0,0.0,0.08000000000000006,0.004599995400004601,4.434406828015277,-0.42504070120150933,0.0,0.0,0
0.0,0.0,0.06000000000000003,0.004699995300004701,4.380739997396461,-0.4192740185396273,0.0,0.0,0
0.0,0.0,0.06333333333333337,0.004683328650004684,4.4165203604208925,-0.4229187214420705,0.0,0.0,0
0.0,0.0,0.0,0.0,4.380736803255362,-0.4380736803255363,0.0,0.0,0
0.0,0.0,0.05333333333333336,0.004733328600004734,4.4804034119878695,-0.42910702679876805,0.0,0.0,0
0.0,0.0,0.09666666666666672,0.004516665161111612,4.488078113471564,-0.43074115070271,0.0,0.0,0
0.0,0.0,0.13666666666666674,0.004316664508334412,4.495738470123552,-0.43230718897901754,0.0,0.0,0
0.0,0.0,0.06666666666666671,0.0046666620000046675,4.37562821701889,-0.4188961737018703,0.0,0.0,0
0.0,0.0,0.0,0.0,4.44207820401991,-0.444207820401991,0.0,0.0,0
0.0,0.0,0.07222222222222226,0.004638887342593108,4.470203280093165,-0.42846477863894417,0.0,0.0,0
0.0,0.0,0.07000000000000005,0.00464999535000465,4.480745898432886,-0.42947460844327,0.0,0.0,0
0.0,0.0,0.1344444444444445,0.004327776335185666,4.444942739111424,-0.42718316857039973,0.0,0.0,0
0.0,0.0,0.08666666666666673,0.004566662100004567,4.4471780282395255,-0.4264511544239343,0.0,0.0,0
0.0,0.0,0.06555555555555559,0.004672220664815333,4.467673939298756,-0.42807851127061425,0.0,0.0,0
0.0,0.0,0.0,0.0,4.424160972772465,-0.4424160972772465,0.0,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,4.429308973941427,-0.42479758219412456,0.0,0.0,0
0.0,0.0,0.058888888888888914,0.00470555398703756,4.503407904643961,-0.43151857451624587,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299995700004299,4.378183264553641,-0.4206183436553469,0.0,0.0,0
0.0,0.0,0.0,0.0,4.408852584371022,-0.44088525843710225,0.0,0.0,0
0.0,0.0,0.12666666666666673,0.004366662300004366,4.4471550431229,-0.4272488551122726,0.0,0.0,0
0.0,0.0,0.14666666666666678,0.0042666645333344,4.536560270701706,-0.43658936893683303,0.0,0.0,0
0.0,0.0,0.12888888888888897,0.004355554103704187,4.4880780146428005,-0.43138558504946334,0.0,0.0,0
0.0,0.0,0.07166666666666671,0.004641664345834493,4.4829656817986665,-0.4297299107965287,0.0,0.0,0
0.0,0.0,0.10666666666666672,0.004466662200004467,4.416881406767743,-0.42382149187675644,0.0,0.0,0
0.0,0.0,0.0,0.0,4.46818156300583,-0.446818156300583,0.0,0.0,0
0.0,0.0,0.14166666666666677,0.004291665593750267,4.470481002033305,-0.4298814378283294,0.0,0.0,0
0.0,0.0,0.08833333333333337,0.004558331054167806,4.455198251237269,-0.4272865009070557,0.0,0.0,0
0.0,0.0,0.13333333333333341,0.004333331166667749,4.431851580835488,-0.4258518334168779,0.0,0.0,0
0.0,0.0,0.08000000000000006,0.004599995400004601,4.424169196988633,-0.424016938098845,0.0,0.0,0
0.0,0.0,0.0,0.0,4.411402268183949,-0.4411402268183949,0.0,0.0,0
0.0,0.0,0.1400000000000001,0.004299995700004299,4.467612721180465,-0.4295612893180293,0.0,0.0,0
0.0,0.0,0.12111111111111118,0.004394442979630117,4.457401983213585,-0.4281624264028381,0.0,0.0,0
0.0,0.0,0.06666666666666668,0.0046666620000046675,4.4421280758381485,-0.4255461595837962,0.0,0.0,0
0.0,0.0,0.050000000000000024,0.004749997625001187,4.406311896561103,-0.42163119915610564,0.0,0.0,0
0.0,0.0,0.0,0.0,4.413949098243648,-0.4413949098243648,0.0,0.0,0
0.0,0.0,0.16666666666666677,0.004166662500004167,4.406287313243194,-0.42396208132430274,0.0,0.0,0
0.0,0.0,0.07000000000000005,0.00464999535000465,4.4165147486806555,-0.42305149346804694,0.0,0.0,0
0.0,0.0,0.0,0.0,4.388406571623924,-0.4388406571623924,0.0,0.0,0
0.0,0.0,0.12666666666666673,0.004366662300004366,4.5365961788109725,-0.4361929686810798,0.0,0.0,0
0.0,0.0,0.10111111111111117,0.004494442946296795,4.429277233948514,-0.42494995160966426,0.0,0.0,0
0.0,0.0,0.0,0.0,4.419057587683974,-0.44190575876839744,0.0,0.0,0
0.0,0.0,0.08333333333333338,0.004583328750004584,4.390955653602753,-0.420762250360257,0.0,0.0,0
0.0,0.0,0.0,0.0,4.416512218562779,-0.441651221856278,0.0,0.0,0
0.0,0.0,0.07000000000000005,0.00464999535000465,4.383293690270402,-0.4197293876270216,0.0,0.0,0
0.0,0.0,0.0,0.0,4.375629476529993,-0.43756294765299936,0.0,0.0,0
0.0,0.0,0.10000000000000005,0.0044999955000045,4.439541602697429,-0.4259541782697249,0.0,0.0,0
0.0,0.0,0.06000000000000003,0.004699995300004701,4.467610276747645,-0.4279610464747457,0.0,0.0,0
0.0,0.0,0.08000000000000004,0.00459999770000115,4.416505721199565,-0.4232505813199519,0.0,0.0,0
0.0,0.0,0.0,0.0,4.4011758925036055,-0.4401175892503606,0.0,0.0,0
0.0,0.0,0.08000000000000006,0.004599995400004601,4.4088419284458915,-0.4224842112445708,0.0,0.0,0
0.0,0.0,0.0566666666666667,0.004716661950004717,4.500823577024288,-0.43121570990241004,0.0,0.0,0
0.0,0.0,0.12555555555555564,0.0043722207648153,4.541662340121178,-0.4366773509528566,0.0,0.0,0
0.0,0.0,0.19333333333333347,0.0040333293000040325,4.465029363338667,-0.4303696191338506,0.0,0.0,0
0.0,0.0,0.13833333333333342,0.0043083311791677435,4.608118469362479,-0.4435785222195769,0.0,0.0,0
0.0,0.0,0.12277777777777786,0.004386110380092714,4.554503283324236,-0.4379058868120527,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.388426703781386,-0.4388426703781386,0.0,0.0,0
0.0,0.0,0.07333333333333336,0.004633328700004633,4.385867687258152,-0.4200534539257967,0.0,0.0,0
0.0,0.0,0.0,0.0,4.373072604641975,-0.43730726046419754,0.0,0.0,0
0.0,0.0,0.0,0.0,4.403728614990564,-0.44037286149905647,0.0,0.0,0
0.0,0.0,0.08666666666666673,0.004566662100004567,4.4880400714927395,-0.4305373587492557,0.0,0.0,0
0.0,0.0,0.12500000000000008,0.004374997812501093,4.480551098325766,-0.43055511858257234,0.0,0.0,0
0.0,0.0,0.11000000000000006,0.00444999851666716,4.4425011550717555,-0.4264501214405069,0.0,0.0,0
0.0,0.0,0.13333333333333341,0.004333329000004334,4.498770222325891,-0.4325437062325719,0.0,0.0,0
0.0,0.0,0.07666666666666672,0.00461666512777829,4.513729479747418,-0.4329062874636287,0.0,0.0,0
0.0,0.0,0.09333333333333338,0.0045333318222227255,4.4369717266197615,-0.4255638453730853,0.0,0.0,0
0.0,0.0,0.050000000000000024,0.004749997625001187,4.43698121507011,-0.42469813100700626,0.0,0.0,0
0.0,0.0,0.0,0.0,4.396084879900205,-0.43960848799002056,0.0,0.0,0
0.0,0.0,0.06777777777777781,0.004661109557407925,4.508553863075026,-0.4322109480778709,0.0,0.0,0
0.0,0.0,0.07166666666666671,0.004641664345834493,4.528958166219396,-0.43432915923860166,0.0,0.0,0
0.0,0.0,0.07666666666666672,0.004616665512500289,4.582622416555505,-0.43979557960554944,0.0,0.0,0
0.0,0.0,0.12166666666666676,0.0043916644708344305,4.3986204423135264,-0.42229538634801495,0.0,0.0,0
0.0,0.0,0.06000000000000003,0.004699995300004701,4.577469299163446,-0.4389469487163258,0.0,0.0,0
0.0,0.0,0.10416666666666674,0.004479165546875279,4.475298667279294,-0.4296132045404283,0.0,0.0,0
0.0,0.0,0.04333333333333335,0.004783328550004784,4.45485820135913,-0.4263525059358939,0.0,0.0,0
0.0,0.0,0.10500000000000007,0.004474997762501118,4.4727094133594845,-0.429370950285944,0.0,0.0,0
0.0,0.0,0.09666666666666673,0.004516662150004518,4.375626916508068,-0.4194960430507888,0.0,0.0,0
0.0,0.0,0.0,0.0,4.4241600484105605,-0.4424160048410561,0.0,0.0,0
0.0,0.0,0.07000000000000003,0.004649997675001162,4.460068632195223,-0.4274068725195177,0.0,0.0,0
0.0,0.0,0.06666666666666671,0.0046666620000046675,4.431837806485448,-0.42451713264852614,0.0,0.0,0
0.0,0.0,0.08000000000000006,0.004599995400004601,4.403730775776977,-0.42197309597767935,0.0,0.0,0
0.0,0.0,0.08000000000000006,0.004599995400004601,4.419059207771011,-0.42350593917708274,0.0,0.0,0
0.0,0.0,0.0,0.0,4.48294422969218,-0.448294422969218,0.0,0.0,0
0.0,0.0,0.09666666666666672,0.004516665161111612,4.431840146204319,-0.4251173539759855,0.0,0.0,0
0.0,0.0,0.09166666666666672,0.0045416643958344684,4.440110813909045,-0.42584442380756665,0.0,0.0,0
0.0,0.0,0.040000000000000015,0.0047999952000048,4.401201732219877,-0.4209201924219685,0.0,0.0,0
0.0,0.0,0.05333333333333336,0.004733328600004734,4.459944032628384,-0.42706108886281946,0.0,0.0,0
0.0,0.0,0.1300000000000001,0.004349997825001087,4.467606256342449,-0.42936063433424054,0.0,0.0,0
0.0,0.0,0.10000000000000005,0.0044999955000045,4.44462546704069,-0.42646256470405103,0.0,0.0,0
0.0,0.0,0.10555555555555562,0.004472220731481978,4.462548193985895,-0.42836593647266163,0.0,0.0,0
0.0,0.0,0.0,0.0,4.4011714066611765,-0.4401171406661177,0.0,0.0,0
0.0,0.0,0.0933333333333334,0.004533328800004533,4.416498025944379,-0.42351648739441977,0.0,0.0,0
0.0,0.0,0.0,0.0,4.406293912659421,-0.4406293912659421,0.0,0.0,0
0.0,0.0,0.06666666666666671,0.0046666620000046675,4.452281733348979,-0.4265615253348793,0.0,0.0,0
0.0,0.0,0.0766666666666667,0.00461666512777829,4.459980820965441,-0.42753142158543095,0.0,0.0,0
0.0,0.0,0.03666666666666668,0.004816661850004817,4.475325807434865,-0.4282659333434673,0.0,0.0,0
0.0,0.0,0.10333333333333339,0.004483331091667787,4.447164300709649,-0.4267831057042938,0.0,0.0,0
0.0,0.0,0.09166666666666673,0.004541664395834468,4.526532540234746,-0.4344865964401368,0.0,0.0,0
0.0,0.0,0.09111111111111116,0.004544442929630134,4.65187089145233,-0.4470093174267125,0.0,0.0,0
0.0,0.0,0.08133333333333338,0.004593332414666851,4.500838542364345,-0.43171052457776715,0.0,0.0,0
0.0,0.0,0.08000000000000004,0.00459999770000115,4.467633179085135,-0.42836332710850894,0.0,0.0,0
0.0,0.0,0.051666666666666694,0.004741664295834518,4.559621419439886,-0.4369954847606506,0.0,0.0,0
0.0,0.0,0.12777777777777785,0.0043611096574078904,4.4113949053855706,-0.4236950519089255,0.0,0.0,0
0.0,0.0,0.0,0.0,4.452268573410645,-0.44522685734106454,0.0,0.0,0
0.0,0.0,0.08500000000000005,0.004574997712501143,4.424171551254594,-0.42411716427545487,0.0,0.0,0
0.0,0.0,0.3000000000000001,0.0034999965000035,4.475284530597895,-0.4335284670597755,0.0,0.0,0
0.0,0.0,0.1350000000000001,0.004324997837501081,4.449713932257202,-0.4276714018757159,0.0,0.0,0
0.0,0.0,0.0777777777777778,0.004611109574074585,4.480567281459918,-0.4296122898496935,0.0,0.0,0
0.0,0.0,0.14666666666666675,0.004266662400004268,4.411399576728901,-0.4240733080728731,0.0,0.0,0
0.0,0.0,0.04333333333333335,0.004783328550004784,4.457436676248993,-0.42661035342488024,0.0,0.0,0
0.0,0.0,0.10666666666666672,0.004466662200004467,4.454823296738616,-0.4276156808738438,0.0,0.0,0
0.0,0.0,0.0883333333333334,0.004558331054167806,4.431831937247664,-0.4249498695080952,0.0,0.0,0
0.0,0.0,0.03666666666666668,0.004816661850004817,4.488082859032131,-0.4295416385031939,0.0,0.0,0
0.0,0.0,0.09833333333333338,0.004508332206250281,4.477876093546013,-0.4297542805296002,0.0,0.0,0
0.0,0.0,0.0,0.0,4.426727632354703,-0.44267276323547033,0.0,0.0,0
0.0,0.0,0.07500000000000004,0.0046249976875011554,4.4957004074199505,-0.43107004999199044,0.0,0.0,0
0.0,0.0,0.09666666666666673,0.004516662150004518,4.408833988995301,-0.4228167502995121,0.0,0.0,0
0.0,0.0,0.1866666666666668,0.004066662600004067,4.421606743665279,-0.42589402396651166,0.0,0.0,0
0.0,0.0,0.04333333333333335,0.004783328550004784,4.452571636054622,-0.4261238494054431,0.0,0.0,0
0.0,0.0,0.09111111111111116,0.004544442929630134,4.50874644785165,-0.4326968730666445,0.0,0.0,0
0.0,0.0,0.10583333333333339,0.004470832215625279,4.544284969281963,-0.43654516806569527,0.0,0.0,0
0.0,0.0,0.07666666666666672,0.004616664358334487,4.536584985709611,-0.4351918411376232,0.0,0.0,0
0.0,0.0,0.0783333333333334,0.004608331029167819,4.45229719651787,-0.4267963955351158,0.0,0.0,0
0.0,0.0,0.040000000000000015,0.0047999952000048,4.439512129207183,-0.42475123212069915,0.0,0.0,0
